3.4706,-10.827,2.3144,-2.0645,-0.65313,0.47598,0.57972,0.20038,0.185,0.44007,0.095945,-0.058513,-0.37766
3.8647,-6.4221,2.3279,-2.5695,-1.1497,0.89506,0.46245,0.14777,0.60383,0.7494,-0.049684,0.32888,-0.26024
4.0145,-6.1115,2.9414,-2.0566,-0.79839,0.91337,0.4739,0.10914,0.49672,0.54626,-0.22676,0.27331,0.0024176
3.312,-7.4681,3.9414,-1.7924,-0.74722,0.3173,0.27439,-0.17305,0.17909,0.2523,-0.15083,0.23008,0.015117
2.8093,-7.5964,2.9898,-0.75558,-0.10207,0.064555,0.88858,-0.25117,0.16164,0.42127,-0.065717,-0.061359,-0.088697
2.442,-7.3736,3.0978,-0.90807,-0.14741,-0.012411,0.78852,-0.10868,0.40019,0.32471,-0.27263,-0.039887,0.13662
2.2346,-7.9121,3.5191,-0.92635,-0.15673,-0.074271,0.50117,-0.316,0.051458,0.036744,-0.096117,0.084728,0.13757
1.7507,-8.9211,3.3257,-1.2716,-0.34224,0.22724,0.712,-0.13781,0.41293,0.21884,-0.33132,-0.06498,0.16145
1.5317,-9.0441,3.0321,-1.0801,-0.34368,-0.071453,0.81457,-0.5154,-0.035487,0.075773,-0.16129,0.19281,0.128
1.255,-8.9221,3.2576,-0.85427,-0.046051,0.036724,0.45359,-0.36647,0.24738,0.45778,-0.05305,-0.02814,-0.067346
1.1215,-9.5451,3.0503,-1.2756,0.081102,0.020455,0.3896,-0.053124,0.32191,0.19121,-0.26342,-0.098104,0.20755
0.85857,-9.7912,2.7882,-1.4228,0.2879,0.29703,0.64208,0.00085688,0.3034,0.19303,-0.4563,-0.23367,0.014062
0.90836,-9.6791,3.1205,-1.2062,0.18434,0.20867,0.65505,0.031761,0.15683,0.27263,-0.15122,-0.22953,-0.072718
0.73652,-9.9901,2.9903,-1.6096,-0.27543,-0.018775,0.44575,-0.35694,0.20131,0.63676,0.05536,-0.28622,-0.052154
