2.5765,-6.1228,1.2772,-0.50762,-0.91638,-0.93893,0.27738,0.41242,0.11987,0.14989,0.18205,-0.20224,-0.062187
2.6803,-6.5529,1.5126,-1.0853,-0.91417,-0.59054,0.16182,0.24035,0.21363,0.25427,0.25549,-0.09044,-0.01163
1.8976,-8.1206,1.807,-1.3776,-0.15906,-0.043147,-0.010046,0.1836,0.63716,0.057285,0.67994,-0.16602,-0.38497
1.8841,-8.0041,1.5193,-1.827,-0.30772,-0.18924,0.42146,0.074172,0.5901,0.44849,0.43084,-0.043896,-0.25037
1.7653,-7.5308,1.6067,-1.7506,-0.10572,-0.52305,0.18561,-0.10035,0.42109,0.37188,0.24553,-0.25556,-0.34077
1.4784,-8.4589,1.4319,-1.5386,-0.09837,-0.32045,0.4053,0.078247,0.5376,0.18643,0.18446,-0.02536,0.038685
0.92052,-9.4059,1.4767,-1.433,-0.13725,-0.18988,0.48519,0.075481,0.4691,0.3555,0.35188,0.012894,0.13578
0.88046,-9.2511,1.5928,-1.8929,-0.56452,-0.20074,0.52407,0.40926,0.66308,0.20041,0.45169,0.21561,-0.055138
0.87993,-9.3799,1.669,-1.7732,-0.56341,-0.16542,0.29145,0.12898,0.37632,-0.070247,0.096456,-0.31254,-0.1676
0.38235,-9.7484,1.598,-1.3252,-0.0046453,-0.22353,0.4764,0.19074,0.12207,-0.17098,0.24769,-0.31968,-0.32204
0.42332,-10.067,1.6795,-1.3653,-0.037787,-0.27462,0.34362,0.03992,0.10761,-0.042752,0.094721,-0.25789,-0.031749
0.31339,-9.8127,1.8936,-1.3788,-0.34322,-0.77763,0.055282,0.22855,0.63273,0.53021,0.52774,-0.15932,-0.012961
0.44701,-10.191,2.0447,-1.0476,0.23351,-0.27837,0.21837,-0.16588,0.54026,0.26121,0.3635,0.031578,0.053334
0.27508,-10.155,2.1709,-1.273,0.088332,-0.47994,0.05477,-0.063942,0.33507,0.26315,0.47267,0.021787,-0.16422
0.35237,-10.202,1.9303,-1.573,0.0013405,-0.61212,-0.16348,0.0050761,0.53242,0.17564,0.52886,0.065472,-0.051486
0.28723,-10.216,2.2907,-1.4335,-0.088495,-0.24735,0.1769,-0.004802,0.39061,0.17544,0.42091,0.15752,-0.023777
0.18766,-10.458,2.4767,-1.4581,-0.36038,-0.31217,0.22225,-0.13105,0.43887,0.26183,0.31439,0.067095,0.091913
0.15142,-10.304,2.3729,-1.5146,0.16244,-0.1299,0.22818,-0.12914,0.45887,0.38288,0.36809,-0.22777,-0.064438
0.24064,-10.517,2.304,-1.5037,-0.016812,-0.13464,0.49477,0.19168,0.50324,0.32532,0.15589,-0.3732,-0.043054
