-1.0161,-12.69,2.8551,-0.63424,0.36728,0.18288,0.49664,-0.0020018,-0.12684,0.026135,0.28678,-0.20015,-0.13759
3.7193,-7.8219,2.2768,-1.3725,-0.94388,0.47343,0.22297,-0.39796,-0.017279,0.31118,-0.027294,0.075148,-0.029072
4.0404,-4.7346,2.36,-1.4096,-1.1669,0.36347,0.27932,-0.32738,-0.039069,0.30304,-0.19343,-0.057925,-0.018393
4.1206,-6.1063,3.1783,-1.5705,-1.0557,0.40837,0.24416,-0.38746,-0.26584,0.045037,-0.47745,-0.18323,0.065335
3.1976,-7.5332,3.5999,-1.372,-0.22972,0.20802,0.26976,-0.44947,0.05566,0.38606,-0.068534,0.038056,0.23421
2.4836,-7.6059,2.6746,-0.93007,-0.10958,-0.35432,0.94732,-0.54895,0.41998,0.54798,-0.30589,-0.20977,0.2618
2.1816,-7.6936,2.7582,-0.81898,-0.1269,-0.085616,0.67352,-0.40412,0.43777,0.16976,-0.51627,-0.34102,0.21545
1.7886,-8.4476,2.9742,-0.71562,0.42765,0.23623,0.22274,-0.30825,0.31605,0.1597,-0.043054,-0.058812,0.040737
1.4288,-9.1711,2.8882,-1.1058,0.17175,0.071094,0.34694,-0.16913,0.084076,0.16756,-0.21216,-0.063811,0.018148
1.2184,-9.158,2.8329,-1.4403,-0.39705,-0.054238,0.80214,0.0017836,0.37982,0.29561,-0.25315,-0.042255,0.038613
1.1716,-9.2482,3.0215,-1.2784,0.043815,0.10434,0.49341,0.026271,0.47557,0.29262,-0.11679,-0.059399,-0.0073616
0.78287,-9.7459,3.0555,-1.0408,0.024255,-0.24619,0.4835,-0.13651,0.49733,0.28344,-0.1522,-0.18187,0.15674
0.65157,-10.098,2.9737,-1.0686,-0.14786,-0.065866,0.59205,-0.32513,0.28911,0.54526,-0.1117,0.041371,0.13626
0.4424,-10.061,2.7385,-1.4361,-0.065499,0.10476,0.85295,-0.025052,0.36996,0.37253,-0.20692,-0.17328,0.27393
0.59347,-10.511,2.6636,-1.6631,-0.064939,0.27177,0.61235,-0.34208,0.2948,0.37586,-0.19215,0.082382,0.42108
0.59914,-10.325,2.8808,-1.6751,0.14895,0.36962,0.81046,-0.48282,-0.08381,0.19905,-0.12955,-0.06315,0.43031
0.64353,-10.292,3.3785,-1.7245,-0.045414,0.19387,0.66869,-0.3544,-0.036221,0.20309,-0.31149,0.079694,0.13465
0.49255,-10.428,3.1771,-1.5678,-0.25665,-0.14876,0.41408,-0.46715,0.15002,0.45357,-0.23075,0.15696,-0.10336
0.32377,-10.678,3.4143,-0.91657,0.033861,0.12649,0.54919,-0.42377,0.14657,0.3873,-0.080137,-0.035452,-0.069575
0.39385,-10.706,3.3181,-1.3914,-0.23025,-0.023559,0.52171,-0.41021,0.11365,0.32319,0.0083553,0.0042906,-0.11151
0.22642,-10.579,3.3173,-1.5668,-0.24341,0.059903,0.5746,-0.27747,-0.052769,0.26609,0.15349,0.17923,0.11817
0.17045,-11.199,3.0316,-1.2734,0.21365,0.31596,0.70092,-0.089591,0.10115,0.0049809,0.11317,0.34195,0.10644
-0.11735,-11.049,2.9884,-1.4394,-0.089014,0.15526,0.8534,-0.12557,-0.16993,0.081938,-0.19037,-0.11983,0.092374
0.12603,-11.12,3.1975,-1.5657,-0.27822,-0.030303,0.58951,-0.088185,0.22348,0.27758,-0.012972,0.10492,0.11516
0.069459,-10.875,3.184,-1.6276,-0.079869,0.1454,0.38366,-0.57851,0.1861,0.49991,0.16955,0.23964,0.27078
0.045853,-11.124,3.0168,-1.6286,0.024262,0.10355,0.55867,-0.35378,-0.069584,0.37296,0.021305,0.073969,0.11538
-0.21708,-11.38,3.1214,-1.6862,-0.099456,0.11025,0.739,-0.20439,0.064841,0.086033,-0.32151,0.15379,0.27185
-0.12611,-11.356,3.1724,-1.7429,0.11466,0.21039,0.35984,-0.46456,-0.061031,0.24803,-0.099422,0.13823,0.01932
-0.19756,-11.35,3.2136,-1.6237,0.0098074,0.26669,0.35196,-0.4184,0.065288,0.14784,-0.12788,-0.079067,0.044331
-0.099849,-11.135,3.1391,-1.4389,-0.016858,-0.016511,0.28537,-0.4264,0.171,0.22458,-0.2478,0.065137,0.11163
