3.1617,-7.968,1.8882,-1.3949,-0.73391,-0.096862,0.44685,-0.26641,-0.23105,0.33891,0.19563,0.33221,0.21565
3.5191,-4.8301,2.0226,-1.0998,-0.58119,-0.040991,0.518,-0.25744,-0.32552,0.24113,0.21855,0.37361,0.22291
3.6395,-6.5117,2.8976,-1.226,-0.7246,0.17152,0.74418,0.11645,-0.012008,0.22097,-0.031968,0.17326,0.16326
2.7932,-8.1021,3.5268,-1.223,-0.67211,0.13222,0.4675,0.14057,0.51912,0.70964,0.2119,-0.055325,-0.029942
2.2413,-8.5097,2.5672,-0.85618,-0.45256,0.39315,0.84404,0.10192,0.16311,0.31111,0.0063391,-0.17007,0.11901
1.8724,-8.1329,2.9378,-0.53865,-0.56677,-0.14217,0.65063,0.37068,0.41493,0.49718,0.07717,-0.12707,0.19418
1.7804,-8.534,3.2404,-0.64986,-0.13777,0.15876,0.7106,0.02607,-0.1775,-0.091435,-0.091562,-0.16954,0.058193
1.2824,-9.0971,3.0564,-0.97396,-0.19294,0.15221,0.44301,-0.10229,-0.13338,0.14928,-0.033983,-0.10633,0.035412
1.0739,-9.3928,3.1514,-0.6286,-0.11206,0.26172,0.49582,-0.041714,0.0467,0.37708,0.10291,-0.26784,0.15418
0.98307,-9.8054,3.0631,-0.54987,0.13995,0.010951,0.62626,0.27053,0.060551,0.28187,0.171,-0.30372,0.38278
0.79554,-10.003,3.1241,-0.92043,-0.10482,0.29329,0.56642,0.042549,-0.072024,0.40346,0.39578,0.13292,0.48211
0.7698,-10.019,2.8563,-0.69684,0.21744,0.14131,0.56987,0.012904,-0.035669,0.36147,-0.19047,-0.19151,0.25482
0.52553,-9.8386,3.1595,-0.97674,-0.35951,-0.041306,0.48132,-0.10308,0.0077003,0.32885,-0.078416,-0.30042,0.18645
0.57506,-10.547,3.0351,-1.009,-0.45047,-0.074873,0.66235,-0.04279,0.073881,0.2393,-0.09365,-0.087155,0.13594
