-0.19098,-11.301,3.2039,-1.6399,-0.069227,0.19572,0.58734,-0.14371,0.25844,0.01457,-0.3274,-0.055584,0.068971
-0.23653,-11.301,3.4142,-1.6277,-0.036741,0.17516,0.51975,-0.22566,0.099614,-0.097235,-0.34788,-0.13482,-0.034497
0.95605,-10.826,2.7022,-1.4965,0.23992,0.098948,0.31694,-0.16111,-0.011818,0.032988,0.2984,-0.12074,-0.3146
1.248,-8.1909,1.4722,-1.4315,0.48078,-0.44019,-0.21524,0.16262,0.36681,0.018963,0.4096,-0.12205,-0.080615
1.3229,-8.6074,1.7246,-1.1687,0.10223,-0.4823,-0.13235,0.3592,0.34931,0.028479,0.20305,-0.2791,0.06505
0.79287,-9.3051,1.4535,-0.63577,-0.33837,-0.48013,0.73633,0.49346,-0.12615,0.23972,0.28641,-0.58449,0.11013
0.52117,-9.8417,2.1362,-1.4128,0.062712,0.33024,0.37227,0.1795,0.27501,0.088127,-0.078919,-0.24115,0.1502
0.36552,-9.7814,2.2635,-1.253,-0.083828,0.42831,0.35335,0.011416,0.16708,0.025132,0.058998,0.14979,0.0085007
0.16596,-10.633,2.4692,-1.2423,-0.14827,0.12677,0.015456,0.0076928,0.30837,0.26233,0.11338,0.28625,-0.055153
-0.16235,-11.057,2.5838,-1.5149,-0.025059,0.083012,-0.078194,-0.16467,0.13342,0.26448,0.30362,-0.012237,0.0067677
-0.30426,-10.798,2.8171,-1.1182,0.30261,-0.077339,-0.16884,-0.069093,0.10666,0.19215,0.21892,-0.17658,-0.32543
-0.28585,-11.04,2.6227,-1.3822,0.41471,0.11789,-0.10708,0.059999,-0.0042824,0.089453,0.2967,0.12586,0.00069925
-0.37527,-10.992,2.533,-1.5705,0.22522,0.24325,0.42592,-0.026323,-0.19117,-0.11567,0.33168,0.24381,0.25091
-0.45641,-11.271,2.2205,-1.513,0.060152,-0.044805,0.39069,-0.008911,-0.041883,-0.30499,-0.0027497,0.17879,0.13073
-0.58412,-11.411,2.3056,-1.3633,0.28839,-0.078046,0.33304,0.31907,0.34218,-0.015612,0.30657,0.24904,-0.059328
-0.6327,-11.53,2.6072,-1.5805,0.05868,0.016665,0.40998,0.2944,0.33808,0.012478,0.1653,0.016446,-0.16861
-0.64557,-11.538,2.4503,-1.6289,0.0057744,0.17781,0.51423,0.07751,0.15367,0.042142,0.24161,-0.12564,-0.27679
