-0.91389,-12.959,3.0854,-0.57386,0.11068,0.046464,0.53308,0.23148,0.15882,-0.073706,-0.082526,-0.12617,-0.26211
3.7581,-10.189,2.4798,-1.4607,-0.79599,0.18606,0.73212,-0.1614,0.011973,0.32517,0.097311,0.35239,-0.28889
4.2353,-5.2375,2.4351,-1.7696,-1.2112,0.050664,0.79974,-0.21017,0.16406,0.35753,-0.095179,0.6023,-0.32477
4.3282,-5.1998,3.1361,-1.5307,-0.99129,0.26403,0.67502,-0.24017,0.15025,0.025169,-0.46787,0.43148,-0.10456
3.6662,-7.4968,3.6235,-1.622,-0.38592,0.55143,0.51797,-0.11326,0.17236,0.47721,-0.2027,0.30305,0.2762
2.7703,-7.2828,2.8329,-1.2266,-0.0091349,-0.19426,0.7213,-0.10138,0.31514,0.77569,-0.012365,0.41206,0.11678
2.3408,-7.3287,2.5534,-0.98711,0.016178,-0.17894,0.46753,-0.48732,0.25326,0.47078,-0.25623,0.11636,0.30316
1.8622,-8.5792,2.8073,-1.1628,0.13306,-0.034544,0.47889,-0.2616,0.073192,0.15364,-0.30078,-0.067243,0.47576
1.458,-8.7701,3.2123,-1.5452,-0.037066,0.0392,0.65054,0.12911,0.30986,0.2736,-0.28035,0.038143,0.27551
1.4412,-9.2345,2.9049,-1.2238,0.21435,-0.11712,0.67892,0.018454,0.25256,0.52478,-0.39761,-0.10735,0.11296
1.2242,-9.1626,3.1361,-1.302,0.26536,0.013128,0.61993,-0.38312,0.35074,0.36056,-0.3352,0.16458,0.11854
1.0547,-9.458,3.1667,-1.7588,0.14742,0.2967,0.53987,-0.20171,0.15547,0.21333,-0.21086,0.086741,0.24005
0.84886,-9.9876,2.8225,-1.4213,0.32426,-0.037599,0.70757,0.10106,0.33722,0.22686,-0.30482,0.0026223,0.11872
0.63767,-10.049,2.981,-1.5222,-0.3339,-0.22109,0.55715,-0.39399,0.21763,0.5,-0.15733,0.24802,0.11013
0.69653,-10.112,3.1014,-1.5382,-0.2752,-0.02815,0.6311,-0.28134,0.098918,0.23941,-0.12832,-0.11605,0.065176
0.62831,-10.011,3.2519,-1.335,-0.070103,-0.14937,0.61089,-0.24543,0.23843,0.24343,-0.2479,0.04829,0.17627
0.57187,-10.494,3.201,-1.4101,-0.27107,-0.082181,0.69737,-0.32052,0.31725,0.76494,0.10606,-0.023242,0.10378
0.46175,-10.358,3.1528,-1.5694,-0.057231,0.08727,0.56633,-0.37081,-0.021812,0.27219,-0.32791,-0.06133,0.11358
0.49595,-10.496,3.2092,-1.2716,0.2047,-0.065271,0.46591,-0.30012,-0.018997,0.23157,-0.14498,-0.102,0.11695
0.35271,-10.308,3.2646,-1.5981,-0.11302,0.11223,0.43849,-0.32867,0.22532,0.2315,-0.1571,0.16653,0.159
0.26672,-10.7,2.7477,-1.8669,-0.12364,0.10154,0.43263,-0.28698,0.20662,0.08154,-0.29385,0.10478,0.31946
0.087753,-11.096,2.7767,-1.8245,-0.14913,-0.0061902,0.61244,-0.050924,0.2103,0.12406,-0.31381,0.14021,0.42299
0.033059,-10.905,3.3118,-1.4024,-0.29178,-0.14314,0.33451,-0.27332,0.17172,0.29099,-0.16436,-0.10963,0.21948
0.065664,-10.985,3.1795,-1.3676,-0.13282,-0.00636,0.33575,-0.33981,0.19625,0.41216,-0.12926,0.05334,0.17804
-0.091999,-11.174,3.0517,-1.7721,-0.092432,0.039571,0.60224,-0.0042419,0.28604,0.21057,-0.39026,-0.163,0.17335
-0.12013,-11.289,3.0046,-1.8224,-0.11706,0.026267,0.34361,-0.10522,0.030811,-0.096793,-0.37901,-0.056412,0.13619
-0.25219,-11.48,3.0153,-1.493,0.076285,0.39407,0.70458,-0.13888,-0.11011,-0.14239,-0.054487,0.17288,0.18213
-0.24337,-11.428,3.2444,-1.4733,-0.10186,-0.070005,0.50252,-0.028776,-0.1308,-0.034119,0.11651,0.31916,0.15928
-0.092175,-11.396,3.2392,-1.4964,-0.15539,0.02984,0.42662,-0.20498,-0.015733,0.0040312,0.001024,0.029049,-0.048197
-0.076367,-11.321,3.2997,-1.8223,-0.08331,0.12305,0.70916,-0.20917,0.17398,0.11854,-0.25191,-0.15593,-0.04095
-0.0026204,-11.472,3.2007,-1.4895,0.23492,0.33289,0.60856,-0.055856,0.43595,0.27996,-0.32036,0.1322,0.14895
-0.025539,-11.573,3.1789,-1.0349,0.17017,0.33361,0.88674,0.12744,0.12094,-0.045695,-0.22064,0.56909,0.33867
-0.063868,-11.341,3.4393,-1.0875,-0.046621,-0.031987,0.3185,-0.26575,0.022097,-0.14842,-0.13541,0.23413,0.13823
-0.23452,-11.562,3.2078,-1.2475,-0.16713,0.24294,0.52377,-0.34508,0.24719,0.021387,-0.014679,0.51111,0.08085
