-1.1178,-13.499,3.0968,-0.20657,-0.044329,-0.07897,0.39925,0.15659,0.17129,0.29536,0.20658,0.18786,-0.077231
0.95375,-12.718,2.6944,-0.62319,0.20077,0.003466,0.5713,0.088296,-0.065958,0.47545,0.13912,0.14843,0.13096
1.1444,-8.5286,1.4596,-1.6538,0.009903,-0.043116,0.70963,0.040397,-0.17409,0.50585,-0.11471,-0.16075,0.068937
1.246,-8.4422,1.3373,-1.2632,0.041537,-0.15021,0.46706,-0.095495,-0.026699,0.18822,0.092471,-0.22455,-0.11814
0.68055,-9.9725,0.69758,-0.75991,0.24384,0.005936,0.022138,-0.17282,0.39637,-0.45038,0.027741,-0.19314,0.10741
0.73543,-9.6508,0.72834,-1.0721,0.045508,-0.036633,0.50203,-0.19904,0.31275,-0.10194,-0.12332,-0.18798,-0.0055082
0.72821,-9.9438,0.72273,-0.87216,-0.2379,-0.28445,0.46876,-0.26144,0.12621,0.010394,-0.0069035,-0.20226,-0.15269
0.38433,-10.022,0.88417,-0.84359,-0.058407,-0.12179,0.49107,-0.29674,0.054802,-0.08117,0.018732,-0.4579,-0.087201
-0.073158,-10.742,1.2253,-0.63615,0.44694,0.19327,0.62905,0.047213,0.17653,-0.087546,0.23687,-0.17698,0.14088
-0.30446,-10.696,1.5683,-0.33399,0.05374,0.035686,0.48619,-0.095392,0.3217,0.14598,0.067533,-0.27383,0.10206
-0.45216,-10.778,1.5222,-0.51543,0.10263,0.034851,0.48356,-0.39401,0.14519,-0.057497,0.20485,0.19589,0.16283
-0.587,-11.29,1.316,-0.5215,0.4255,-0.015805,0.39465,-0.19809,0.5084,0.092597,0.25099,0.0040966,0.1215
-0.58622,-11.147,1.4247,-0.26291,0.53437,0.36479,0.40541,-0.053388,0.31679,-0.32033,0.053329,0.0072457,-0.013283
-0.66779,-10.782,1.6495,-0.35138,0.59035,0.338,0.43942,-0.16987,0.5144,-0.20199,0.024689,-0.077251,0.030425
-0.48189,-11.343,1.6233,-0.54698,0.66997,0.2462,0.24892,-0.048094,0.58591,-0.17031,0.13511,0.15451,0.26867
