-0.94472,-12.476,3.1568,-1.4105,-0.29256,0.32532,0.49123,-0.27144,0.12435,-0.16118,-0.29294,-0.17907,-0.16524
-0.93781,-12.43,3.0417,-1.1369,-0.010082,0.31689,0.51016,-0.48385,-0.020962,-0.14994,-0.085494,-0.016598,0.18985
3.1082,-11.21,2.7309,-1.1875,-0.65322,0.61242,0.5224,-0.15116,0.04213,0.2632,-0.2429,-0.0042053,-0.079139
4.2183,-6.1117,2.7326,-1.785,-1.2084,0.51007,0.46499,-0.51734,0.076865,0.16586,-0.34142,0.44518,0.17348
4.3478,-5.5124,3.0278,-1.9185,-1.2518,0.5367,0.55564,-0.23037,-0.0089938,-0.027494,-0.29545,0.52214,0.35552
4.081,-7.1575,3.5145,-1.9631,-1.1035,0.34686,0.54769,0.10541,0.40066,0.33106,-0.15773,0.18369,0.15275
2.9946,-7.564,3.2209,-0.99829,-0.21612,0.076533,0.5346,-0.00021842,0.21685,0.41893,-0.18935,0.2925,0.17908
2.5484,-7.3989,3.0457,-1.0192,-0.15524,0.13627,0.6821,-0.0027922,0.0070397,0.01415,0.086047,0.37123,0.19613
2.3388,-8.1296,3.068,-0.98657,-0.12722,0.14395,0.79202,-0.12753,0.10223,0.089038,0.093069,0.32764,0.26202
1.6542,-8.9367,3.3498,-1.0006,-0.13899,0.34498,0.75062,-0.32008,-0.061844,0.071585,-0.21633,-0.065103,0.20445
1.3062,-9.2413,3.3881,-0.91555,-0.073624,0.24677,0.38238,-0.51595,-0.25052,0.14699,0.011834,0.14101,0.13534
0.94612,-9.7337,3.0108,-1.3597,-0.1114,0.00067847,0.52005,-0.22925,-0.041537,0.060235,-0.14744,0.29579,0.39222
0.79358,-10.113,2.8838,-1.3129,0.11857,0.035681,0.40561,0.040005,0.22814,0.26733,-0.085887,0.086026,0.2739
0.72975,-10.109,3.4417,-1.1926,0.25162,0.25468,0.54982,-0.10535,0.18138,0.26694,-0.1516,-0.17394,0.12708
0.81709,-10.034,3.3545,-1.1705,0.39402,0.27763,0.47118,-0.44473,-0.096248,0.10355,-0.043223,-0.10754,0.080112
0.69791,-10.025,3.3072,-1.2313,-0.065541,-0.032331,0.62717,-0.39372,-0.25281,-0.080715,-0.35031,-0.22304,0.093421
0.5309,-10.279,3.4078,-1.3289,-0.22322,-0.17006,0.57558,-0.40135,-0.22732,0.048506,-0.24699,-0.14527,0.22611
0.69887,-10.422,3.4106,-1.2612,-0.12948,-0.018975,0.50513,-0.2414,-0.09248,0.15592,-0.30032,-0.31012,0.082936
0.62378,-10.076,3.4389,-1.5792,-0.33381,-0.031172,0.66932,-0.20287,0.018211,0.22082,-0.26858,-0.35338,0.036104
0.62099,-10.378,3.582,-1.264,-0.14483,-0.20553,0.34357,-0.26564,0.1965,0.28452,-0.14469,-0.36267,0.28894
0.039581,-11.058,3.0922,-1.29,-0.20037,-0.0010966,0.21656,-0.32787,0.19647,0.46679,0.03424,-0.23684,0.29321
-0.097788,-11.247,2.7767,-1.5396,-0.063743,0.039593,0.29776,-0.49439,0.16887,0.1583,-0.021332,-0.090367,0.071026
-0.10014,-10.987,3.181,-1.4049,-0.16663,-0.12382,0.41836,-0.44949,-0.058712,0.0059538,-0.23547,-0.08809,-0.11425
0.069181,-11.003,3.1268,-1.4312,-0.034999,0.089029,0.6423,-0.36066,-0.027384,0.25779,-0.1836,-0.10306,0.26312
-0.14335,-11.023,3.2007,-1.4188,-0.17079,0.092251,0.30689,-0.59333,-0.23332,0.1879,-0.16938,-0.1789,0.26637
-0.097826,-11.419,3.1452,-1.2448,-0.12846,0.34894,0.70131,-0.36114,-0.052691,0.16254,-0.31039,-0.12757,0.22046
-0.15242,-11.376,3.3107,-1.2891,-0.27926,0.26538,0.85336,-0.15735,-0.053079,0.16872,-0.25806,0.088998,-0.15544
-0.078137,-11.409,3.2786,-1.5455,-0.36913,-0.12032,0.67759,-0.054412,0.052128,0.064347,-0.25349,-0.050743,-0.068558
-0.14086,-11.203,3.4559,-1.3753,0.1641,0.15793,0.46421,-0.32329,0.052706,0.10799,-0.46676,0.047032,0.38394
-0.21075,-11.287,3.3969,-1.3706,0.037543,0.5103,0.64727,-0.40128,0.27275,0.18628,-0.34086,-0.09777,0.22638
-0.20194,-11.606,3.415,-1.4999,-0.2612,0.28322,0.28916,-0.34355,0.039875,0.016736,-0.14817,0.10423,0.207
-0.2173,-11.413,3.6145,-1.4107,-0.10819,0.15236,0.24422,-0.40897,0.060059,0.16682,-0.062204,0.30758,0.16176
-0.14768,-11.598,3.4973,-1.2488,-0.058659,0.60121,0.71098,-0.31053,-0.05747,-0.088747,-0.24294,0.040261,0.32247
-0.043232,-11.491,3.3642,-1.4668,-0.31744,0.39778,0.60288,-0.24319,0.17958,0.24484,-0.28065,0.049912,0.35751
-0.14246,-11.33,3.588,-1.3177,-0.17529,0.20762,0.68153,-0.32229,0.13689,0.25788,-0.026526,0.12638,-0.0769
-0.23036,-11.668,3.3971,-1.1656,-0.13429,0.10915,0.49631,-0.38815,0.13512,0.3095,-0.066345,0.13189,-0.087991
