-0.39556,-12.062,3.3977,-1.179,0.2686,0.5381,0.47075,-0.12079,-0.17005,0.029473,-0.12358,0.20832,-0.0014787
-0.28056,-12.162,3.5499,-1.143,0.065883,0.24779,0.49072,-0.32356,-0.15298,-0.016022,-0.18104,0.35916,0.049037
2.7919,-11.023,2.755,-0.84725,-0.243,0.43924,0.5427,-0.54834,0.19231,0.14149,-0.14035,0.18957,0.083005
3.946,-5.6054,2.0137,-1.3649,-0.85926,0.29927,0.37475,-0.39473,-0.017158,0.13313,-0.11398,0.27876,-0.021965
4.0926,-5.1287,2.1913,-1.4895,-0.90406,0.35795,0.47887,-0.12842,-0.055951,-0.15013,-0.24198,0.44992,0.26542
3.8711,-7.3051,3.2851,-1.6978,-1.2542,-0.075653,0.45077,-0.23826,-0.028039,0.15119,-0.18986,-0.051889,0.32921
2.7075,-7.6627,2.9101,-0.99667,-0.49353,-0.37775,0.46378,-0.47698,0.11283,0.37185,-0.1934,0.15337,0.55111
2.1412,-7.586,2.3607,-0.89716,-0.3257,-0.1097,0.65985,-0.349,0.10245,0.23374,-0.22218,0.099874,0.12828
1.7647,-8.2277,2.4579,-0.61999,-0.19037,-0.012419,0.79286,-0.016625,0.098936,0.21277,0.024829,0.19451,-0.054781
1.4007,-8.9132,2.8124,-0.99138,-0.25682,0.14558,0.41227,-0.56448,0.16163,0.26005,-0.19576,0.085239,0.17027
1.0894,-9.2516,2.6379,-1.2126,-0.23995,0.11328,0.5289,-0.43109,-0.081289,0.028614,-0.27859,0.11481,0.26167
0.80868,-9.2768,2.5812,-0.79633,0.024184,0.11256,0.66171,-0.38718,-0.18664,0.11952,-0.096173,0.093571,0.10699
0.53903,-10.022,2.6354,-0.89699,-0.155,-0.26444,0.48291,-0.1038,0.27564,0.12864,-0.27283,-0.11611,0.13204
0.52747,-10.171,2.7918,-0.89245,-0.072825,0.15074,0.5969,-0.31139,0.13945,0.12061,-0.23913,-0.063427,0.31081
0.56938,-9.8177,2.875,-0.92203,0.13501,0.29324,0.82131,-0.577,-0.18795,0.40582,0.045381,0.10273,-0.038486
0.65724,-9.8717,2.8852,-1.1966,-0.16166,0.26964,0.70374,-0.40177,-0.074742,0.26496,-0.13318,-0.027579,0.088677
0.57041,-10.018,2.9504,-1.2613,-0.14469,0.10502,0.55904,-0.49991,0.12625,0.24975,-0.12182,0.12135,0.055985
0.46368,-10.197,2.8772,-1.196,-0.23726,0.04494,0.4286,-0.54371,-0.015603,0.061149,-0.17589,-0.029853,0.23603
0.52676,-10.301,3.0572,-1.2159,-0.12268,-0.043595,0.47297,-0.27466,0.0094766,0.030148,-0.091639,-0.05186,-0.0051395
0.32154,-10.305,3.2757,-1.2846,-0.39666,0.066728,0.51612,-0.35425,0.36572,0.76306,0.081715,-0.2116,0.08176
0.46309,-10.627,3.1204,-1.2821,0.1026,0.15905,0.48706,-0.16284,0.24793,0.47105,-0.1267,-0.11471,0.11789
0.30569,-10.446,3.3319,-1.0451,0.02251,0.14649,0.59376,-0.11926,0.27464,0.22143,-0.41433,-0.37118,0.19329
0.33029,-10.675,2.9475,-1.3416,-0.14942,0.2653,1.0336,0.029158,0.32145,0.097863,-0.14371,-0.16035,0.15557
0.13017,-11.461,2.677,-1.0959,-0.068141,0.56503,1.3849,0.23199,0.086039,-0.24266,-0.29605,-0.39939,0.10509
-0.017749,-11.376,3.1339,-0.82372,-0.040897,0.62383,0.91543,-0.44843,0.048777,0.27178,-0.08248,-0.32745,0.098476
-0.10674,-11.153,3.2665,-1.1087,-0.37606,0.19333,0.47361,-0.6651,0.1582,0.12031,0.053703,0.14486,0.11402
-0.10298,-11.291,3.055,-1.4964,-0.24305,0.34539,0.61611,-0.20742,0.20203,-0.0042143,0.068396,0.14676,0.10034
-0.07436,-11.299,3.0201,-1.3973,-0.020979,0.33979,0.80814,-0.089405,0.098177,-0.053801,-0.025678,0.24036,0.28011
-0.037733,-11.239,3.16,-1.1766,-0.17226,0.24702,0.64627,-0.21619,-0.00068472,-0.21977,-0.031032,0.057991,0.35982
-0.09522,-11.105,3.18,-1.2548,0.095915,0.26658,0.71937,-0.196,-0.078683,0.2708,0.026788,0.088442,0.20585
-0.18681,-11.237,3.1853,-1.2316,0.28794,0.45313,0.81598,-0.39818,-0.21485,0.092922,0.080461,-0.034925,0.06118
-0.24389,-11.426,3.0836,-1.18,0.3588,0.18319,0.5101,0.0016049,0.2033,0.051202,0.15187,0.10445,0.13438
-0.20423,-11.326,3.2218,-0.86198,0.28648,0.3113,0.5536,-0.4446,0.26506,0.28678,0.12353,0.13273,0.14583
-0.020999,-11.55,3.4207,-1.0475,-0.095232,0.34781,0.75226,-0.46245,0.064697,0.23357,0.21168,0.21131,0.029081
-0.020734,-11.213,3.6006,-1.2516,-0.24515,-0.17834,0.82746,-0.12392,0.080958,0.17011,-0.0014079,0.20349,0.021906
-0.18943,-11.452,3.3005,-1.3388,-0.12177,0.092325,0.78673,-0.082912,0.24636,0.32648,0.19351,0.053074,-0.00010018
-0.31802,-11.815,3.4187,-1.0609,0.21108,0.038741,0.47411,-0.21238,-0.1111,0.22422,0.025992,0.21935,0.20956
-0.45051,-11.778,2.9607,-1.2726,-0.038944,-0.1369,0.31638,-0.24654,-0.013209,-0.13955,-0.39619,-0.10849,0.15949
