-1.1277,-13.081,3.0255,-0.90649,0.1023,-0.34599,0.26674,0.2711,0.088937,0.1289,0.070731,-0.24671,-0.086114
-1.1651,-12.936,3.0899,-0.8171,0.09302,-0.34211,0.69096,0.16113,-0.074188,-0.15749,-0.11723,-0.39403,-0.11753
4.5093,-6.2671,2.3948,-1.8014,-0.87388,0.29754,0.73548,-0.26693,0.26558,0.11711,-0.0083996,0.17296,-0.086736
4.6909,-4.6292,2.5325,-1.821,-0.94011,0.42566,0.94343,-0.036714,0.34049,0.06693,-0.077088,0.23688,-0.040731
4.7265,-6.4603,3.624,-1.7573,-0.88055,0.31563,0.67307,-0.1213,0.28184,0.27196,-0.055096,0.068249,0.13114
3.3134,-7.5123,3.1213,-1.1508,-8.5264e-05,0.26619,0.98119,-0.2832,0.18089,0.044635,-0.33915,0.12155,0.38414
2.5315,-7.1315,2.6545,-0.7607,-0.0059268,0.24442,1.0348,-0.24232,0.22386,0.2405,-0.52122,-0.45379,-0.006671
2.2907,-7.5749,2.7552,-0.629,0.35173,0.12384,0.61413,-0.20423,0.24744,0.10861,-0.3258,-0.30461,-0.026411
1.8461,-8.5514,2.6583,-1.1697,-0.10199,-0.2687,0.2578,-0.27832,0.098277,-0.07267,-0.23542,0.12343,0.16052
1.4279,-8.7228,2.9253,-1.3284,-0.16979,0.30287,0.76958,-0.15743,0.092323,0.084166,-0.20506,0.0048017,0.047176
1.3337,-8.8086,2.564,-1.3097,0.056989,0.29321,0.55099,0.19979,0.45516,0.44812,-0.14394,-0.10865,0.081725
1.1021,-8.9397,2.7411,-1.191,0.053148,0.21632,0.59417,0.046957,0.14218,-0.064009,-0.26545,-0.0094236,-0.14032
0.93948,-9.4608,2.6273,-1.2219,0.13017,0.043197,0.5453,-0.15248,0.060202,-0.055128,-0.53601,0.017245,0.17263
1.0251,-9.6093,2.5928,-1.2175,0.14597,0.24,0.7202,-0.33244,-0.11428,0.26985,-0.16705,-0.11895,-0.050874
0.91298,-9.3014,2.9739,-1.4442,0.13557,0.029977,0.68943,-0.38488,-0.20011,0.46459,0.10108,0.13701,0.10611
1.0429,-9.7343,2.9654,-1.1716,-0.05977,-0.050975,0.45085,-0.32265,0.042105,0.37158,0.30518,0.34248,0.30775
0.78217,-9.6398,3.2687,-1.5082,-0.016031,-0.26738,0.026735,-0.34552,0.15006,0.43828,0.24374,0.23574,-0.01497
0.75474,-10.247,2.9491,-1.0669,0.52435,-0.050803,0.23774,-0.40426,0.21997,0.29172,0.13796,0.12842,-0.17515
0.53082,-10.071,2.9128,-1.4781,-0.048871,-0.032105,0.27889,-0.029823,0.45249,0.32885,-0.093958,-0.063856,-0.25831
0.60996,-10.228,3.0382,-1.5182,-0.23299,-0.032802,0.43254,-0.20946,0.12957,0.42038,0.021997,0.039654,-0.029088
0.59393,-10.117,3.2841,-1.5147,-0.19499,0.034267,0.33604,-0.43451,0.0021261,-0.018321,-0.15639,0.25416,0.035065
0.46498,-10.407,2.922,-1.6226,0.054396,0.19285,0.47389,-0.57494,0.0033361,-0.066609,-0.1031,0.15218,0.27408
0.38684,-10.512,2.806,-1.5401,0.34238,0.20381,0.54298,-0.28333,0.18707,0.11066,-0.15312,0.10199,0.19367
0.42832,-10.362,3.0824,-1.373,0.26371,0.1592,0.48606,-0.28421,0.40377,0.28616,-0.10339,-0.16064,-0.034381
