-1.3784,-13.256,2.885,-0.58329,0.15396,0.15995,0.91357,0.012254,0.050516,0.031589,-0.19369,0.14052,-0.070246
3.4986,-10.7,2.655,-1.3948,-0.50426,0.25037,0.50365,-0.091323,0.054193,0.23541,0.21273,-0.12144,-0.16307
4.1891,-5.3358,2.5253,-1.9571,-0.76121,0.16768,0.33715,-0.011189,0.12733,0.51918,0.14918,0.12548,-0.34527
4.3416,-4.9696,2.9389,-1.8175,-0.61652,0.29037,0.31536,0.015867,0.27287,0.34719,-0.020436,0.13979,-0.30272
3.9503,-6.7396,3.748,-1.7416,-0.62187,0.39145,0.34106,0.015408,0.24841,0.10404,-0.14763,0.40352,0.11404
3.1578,-7.2799,3.112,-1.4739,-0.19993,0.48433,0.99168,-0.23974,-0.15745,0.2532,-0.21231,0.38679,0.13443
2.7316,-7.1894,2.719,-1.319,-0.3091,-0.056865,0.70925,-0.13411,0.12005,0.47683,-0.28313,0.071706,-0.063737
2.26,-7.7769,3.0259,-1.0236,-0.25626,-0.24985,0.27408,-0.13799,0.27957,0.22081,-0.25863,0.30897,0.19355
1.8807,-8.3008,3.3138,-0.97308,-0.19247,-0.066965,0.26872,-0.24264,0.12896,0.27958,-0.16585,0.15031,0.14534
1.6741,-8.6139,2.8943,-1.1091,0.011058,-0.061472,0.30641,-0.3903,0.14828,0.31274,-0.20192,-0.10581,-0.23479
1.5063,-9.0323,2.8398,-1.1883,0.39559,0.1054,0.14653,-0.36697,0.044341,0.14748,-0.38094,-0.25395,-0.23097
1.4278,-9.3567,2.9259,-1.4782,0.037261,0.18705,0.34618,-0.31702,0.09794,0.081875,-0.38951,-0.39302,-0.18719
1.2337,-9.6024,2.8274,-1.3097,0.37452,0.26747,0.35168,-0.20844,0.13026,0.068561,0.0030701,0.010448,-0.11961
0.96429,-9.5521,2.7966,-1.1793,0.34517,0.29846,0.41716,-0.43124,0.13563,-0.0028768,-0.21703,0.019875,-0.1168
0.73599,-9.7473,2.8945,-1.3962,0.11736,0.088937,0.53769,-0.32917,0.13416,0.13583,-0.2599,0.19694,0.095866
0.73757,-9.9223,2.9128,-1.4438,0.06101,0.25321,0.28718,-0.38525,0.13893,0.25794,-0.078588,0.28456,0.24026
0.74741,-9.916,3.2055,-1.3974,0.119,0.20373,0.095876,-0.45663,0.067611,0.23693,0.0017779,-0.085389,-0.18838
0.69257,-10.034,3.2028,-1.7043,-0.028592,0.073835,0.15211,-0.14488,-0.040087,-0.002813,0.0052471,0.18474,0.037786
0.65592,-10.171,3.0301,-1.6541,0.19365,0.26329,0.21979,-0.51843,-0.28647,0.15595,-0.10331,0.22848,0.062344
0.68448,-10.25,3.1483,-1.7374,-0.08137,0.11578,0.55675,-0.13537,0.12526,0.2862,-0.21879,0.0076457,-0.041444
0.6972,-10.225,3.0665,-1.7107,0.11004,0.20717,0.58932,-0.18588,0.11178,0.234,0.075028,0.025529,-0.2041
0.69525,-10.226,3.3007,-1.6405,0.13724,0.35027,0.52624,-0.40091,0.14103,0.020111,-0.17956,-0.21674,0.076288
0.43335,-10.333,3.2113,-1.739,0.070869,0.32223,0.57247,-0.14445,0.24642,0.26431,-0.22761,-0.15754,0.28703
0.21837,-10.647,3.1548,-1.5544,0.4375,0.052114,0.37293,-0.22789,0.22221,0.083987,-0.21626,0.036733,0.04954
0.032157,-11.045,3.1099,-1.318,0.37962,0.34841,0.39933,-0.1116,0.35201,0.15108,0.048141,0.06147,-0.1644
0.29357,-10.6,3.4754,-1.4801,0.19343,0.32387,0.56823,-0.15119,0.13657,0.03926,-0.21645,0.25695,-0.1476
0.41863,-10.522,3.5739,-1.5724,-0.0069875,0.33231,0.62717,-0.24758,0.27843,0.17641,-0.18632,-0.16798,-0.040097
0.29095,-10.936,3.3578,-1.3934,0.010684,0.26948,0.60635,-0.19513,0.34387,0.45809,0.15416,0.37346,0.10881
0.10288,-11.067,3.1529,-1.3288,0.32601,0.36131,0.56938,-0.38497,0.16742,0.10401,-0.00018009,0.20221,-0.22543
0.10562,-11.24,3.0905,-1.5383,0.2015,0.20837,0.48374,-0.50839,-0.013112,0.020561,0.11861,0.36222,0.10865
-0.021048,-11.088,3.3628,-1.6621,0.20198,0.34633,0.72088,-0.3303,-0.10737,0.0027422,-0.18527,0.20466,0.17622
-0.021949,-11.466,3.1346,-1.7007,-0.026322,0.30536,0.48283,-0.26048,0.35358,0.099055,-0.22137,0.001814,0.11119
-0.2598,-11.578,3.244,-1.7292,-0.21647,0.20772,0.43371,-0.35558,0.21662,-0.083565,-0.28019,-0.15506,-0.086428
-0.25343,-11.884,3.2457,-1.7707,-0.064392,0.34593,0.42359,-0.40709,-0.097777,-0.33971,-0.15805,-0.023465,-0.14209
-0.21075,-11.74,3.4067,-1.3139,0.037803,0.34539,0.6822,-0.13647,0.17547,0.10956,-0.0326,0.074015,-0.28229
-0.16745,-11.516,3.2339,-1.7602,-0.10438,0.082287,0.65232,-0.29511,0.0082989,0.33214,-0.079455,0.07186,0.11286
-0.030621,-11.415,3.3001,-1.5354,0.32133,0.43399,0.53543,-0.22859,0.4746,0.39315,-0.015314,-0.022571,-0.05213
-0.079553,-11.433,3.2052,-1.428,0.48279,0.54833,0.75814,-0.21043,0.093732,0.02655,-0.055048,0.23496,0.19761
-0.031363,-11.351,3.4491,-1.541,-0.053231,0.21224,0.69777,-0.16043,0.05906,-0.0036568,-0.18873,0.28108,-0.055911
-0.2055,-11.498,3.4979,-1.444,-0.094488,0.22763,0.59466,-0.39996,-0.064961,0.12616,-0.010779,0.23639,0.12281
-0.27441,-11.815,3.3735,-1.5212,-0.022493,0.28315,0.52752,-0.28752,0.14975,0.37316,0.31806,0.42181,0.05713
-0.38265,-11.544,3.5718,-1.1421,0.036537,0.28384,0.33465,-0.39245,-0.0080409,0.30762,0.18879,0.054606,-0.14602
-0.30412,-11.874,3.5989,-1.3143,-0.070868,0.35609,0.43697,-0.14828,-0.0077751,0.1407,0.037188,0.01522,-0.14233
