-1.3897,-13.037,2.8332,-0.29914,0.21355,-0.44771,0.398,0.068271,0.0062274,0.3313,0.048681,-0.14802,-0.18805
3.7516,-10.225,2.4137,-1.5395,-0.76536,0.6214,0.55124,0.012591,-0.010267,0.22117,0.036439,0.10192,-0.15821
4.3092,-5.3456,2.3963,-1.6626,-1.0601,0.87711,0.471,0.024445,0.035851,0.11225,0.087062,0.29516,-0.046738
4.4062,-5.3334,2.9926,-1.5407,-0.97992,0.77183,0.46561,-0.11583,-0.21149,-0.11814,-0.21167,0.25577,-0.045456
3.8115,-7.0044,3.8315,-1.5248,-0.51505,0.31791,0.14943,-0.033542,-0.31339,0.0571,-0.2027,0.20316,0.36478
3.0955,-6.9891,3.3294,-1.2589,-0.29581,-0.14728,0.20689,-0.14603,0.042084,0.10028,-0.31407,0.24304,0.37432
2.8852,-7.0183,3.5963,-0.74714,-0.14224,-0.25769,0.28968,-0.018971,0.1372,-0.13846,-0.30798,0.22378,0.19228
2.6935,-7.6253,3.3938,-1.0937,-0.092263,-0.1023,0.46091,-0.10779,-0.15891,0.014801,-0.18864,0.11489,0.23829
2.1346,-8.1313,3.2447,-1.1399,0.22557,0.2041,0.24461,-0.42775,-0.016038,0.18568,-0.22932,0.16977,0.071925
1.8881,-8.1987,3.2773,-1.2025,0.20771,-0.0945,0.30494,-0.12757,0.12174,0.12936,-0.49694,0.22875,0.48915
1.6658,-8.8652,3.1878,-1.3572,0.2986,0.23527,0.27684,0.013026,0.20134,-0.038522,-0.39103,0.60337,0.85014
1.3817,-9.0742,3.129,-1.2857,0.050034,0.19344,0.18921,-0.06845,0.5685,0.55147,-0.11075,0.3365,0.17974
1.2002,-9.1429,2.9766,-1.4399,0.034286,0.081638,0.37909,-0.26199,-0.029865,0.075424,-0.30066,0.12394,0.47705
1.0883,-9.5176,2.9089,-1.4484,0.079097,0.25602,0.77628,-0.077874,0.0043698,0.13677,-0.2866,-0.004002,0.36662
1.0056,-9.6127,2.9113,-1.3859,0.29155,0.42694,0.61032,0.040457,0.38533,0.37694,-0.22065,0.05398,0.30779
0.90524,-9.6455,3.2689,-1.3354,-0.097743,0.2127,0.3986,-0.25618,0.23106,0.42165,-0.052782,0.066333,0.19534
0.87169,-10.012,3.2381,-1.2873,-0.38396,-0.024827,0.38621,-0.060259,0.35323,0.34157,-0.1667,-0.054996,0.48796
0.94038,-9.8545,2.824,-1.5794,-0.28153,0.43097,0.42465,-0.12872,0.20529,0.41475,0.063981,0.021881,0.49968
0.94164,-9.7162,3.4146,-1.3913,-0.11001,0.3917,0.30228,-0.19788,0.084318,0.42976,0.045948,0.16572,0.52125
0.88963,-10.119,3.2598,-1.4146,-0.0053268,0.34057,0.42188,-0.47627,-0.080698,0.31424,-0.022197,0.29882,0.14176
0.72901,-9.85,3.4049,-1.2074,0.11701,0.14512,0.53007,-0.19707,0.10849,0.30678,-0.11877,0.073737,-0.073036
0.58379,-10.069,3.2353,-1.6927,0.042338,0.18596,0.50464,0.089029,0.20921,0.020914,-0.1198,0.025025,0.4132
0.5441,-10.403,3.1039,-1.6764,0.063476,0.12565,0.21775,-0.344,0.17115,0.042071,-0.015604,0.42159,0.43886
0.48838,-10.295,3.2289,-1.486,-0.30744,-0.091159,0.49576,-0.27923,0.10499,0.13107,-0.20338,0.25656,0.17568
0.49849,-10.361,3.2672,-1.5318,-0.31124,-0.082818,0.55411,-0.25657,0.13653,0.052839,-0.26722,-0.080771,0.043768
0.42529,-10.634,3.119,-1.5825,-0.21586,0.015221,0.37674,-0.36592,0.17206,-0.033558,-0.32683,0.023512,0.26349
0.34413,-10.573,3.3027,-1.6262,-0.26488,0.13778,0.50658,-0.33182,0.16091,-0.10881,-0.18381,-0.078642,0.35806
0.28792,-10.752,3.3216,-1.4095,0.35041,0.26925,0.75734,-0.16952,0.027206,0.070356,-0.11074,0.13719,0.3351
0.24247,-11.102,3.1574,-1.7191,0.045185,0.079607,0.48177,-0.22729,0.1373,0.2672,-0.064525,-0.22668,0.11037
0.22877,-10.84,3.4183,-1.4189,0.39377,0.28768,0.33632,-0.42771,0.52083,0.27017,-0.31605,0.087634,0.13581
0.26632,-10.857,3.1901,-1.6236,0.23418,0.32601,0.52863,-0.28234,0.195,0.014853,-0.36967,-0.0087215,0.31539
0.12194,-11.004,3.2681,-1.3213,0.26809,0.51528,0.46551,-0.18563,-0.035611,0.080225,-0.077798,0.038785,0.23563
-0.021819,-11.378,3.2926,-1.5457,-0.29565,-0.016288,0.36185,-0.5618,-0.13551,-0.064994,-0.35955,0.1822,0.18972
0.025421,-11.136,3.4661,-1.4622,-0.074445,0.063391,0.29893,-0.18832,0.23315,0.16864,-0.051334,0.041304,0.21675
0.039772,-11.011,3.6618,-1.4599,0.064672,0.25231,0.43666,-0.20247,0.16931,0.079491,-0.047561,-0.036767,0.0099217
0.064841,-11.359,3.5242,-1.2934,-0.012557,-0.053353,0.33427,-0.15946,0.34939,0.35418,0.025568,-0.0061082,0.22672
-0.039529,-11.508,3.3833,-1.372,0.14234,0.26692,0.34981,-0.49734,0.15103,0.34928,0.31461,0.11761,0.33329
-0.029245,-11.11,3.4401,-1.437,0.027631,0.52712,0.35975,-0.3767,0.18605,0.49381,0.23649,-0.018105,0.33356
-0.0065505,-11.191,3.6105,-1.4173,-0.0076654,0.24419,0.47306,-0.2575,0.21414,0.26626,0.022547,0.20838,0.11899
-0.12419,-11.408,3.3378,-1.6452,-0.089348,0.088714,0.35389,-0.48663,0.1591,0.33576,0.067111,0.1169,0.050375
-0.17146,-11.592,3.5828,-1.2286,-0.38845,0.098554,0.33895,-0.34778,0.34299,0.51221,0.081687,0.18308,0.18687
-0.23748,-11.633,3.3829,-1.5247,-0.44138,-0.014851,0.52374,-0.040729,0.37338,0.29485,-0.066883,0.18107,0.27337
-0.36512,-11.597,3.3564,-1.7351,-0.24163,0.16982,0.39912,-0.095766,0.28539,0.39161,0.13479,0.16832,0.09233
-0.36762,-11.92,3.1241,-1.5965,-0.18834,0.081206,0.49566,-0.40813,0.12288,0.37123,0.38018,0.11679,0.43277
-0.27544,-11.949,3.2125,-1.6809,-0.09936,0.31745,0.43359,-0.32727,0.31712,0.4589,0.14485,-0.094293,-0.066765
-0.25493,-11.973,3.4744,-1.6911,-0.025733,0.19636,0.35276,-0.32654,0.012018,0.51453,0.22072,0.13728,0.096905
-0.42643,-11.919,3.2524,-1.6463,-0.18973,0.03796,0.34202,-0.2459,0.24574,0.38015,0.063376,0.027304,0.17689
-0.83259,-12.206,3.1527,-1.6162,-0.23395,0.05388,0.35554,-0.24799,0.13227,0.0053124,-0.068886,0.042554,0.053796
-0.91843,-12.398,3.2361,-1.258,0.15003,0.24819,0.23934,-0.56884,-0.00072462,-0.023372,0.030781,0.27909,0.091956
-0.82205,-12.24,3.2022,-1.2908,0.091749,0.24003,0.56792,-0.1113,0.099267,-0.023031,-0.16324,0.19215,0.20654
-0.69688,-12.18,3.3997,-1.3402,0.16858,0.30462,0.46658,-0.20517,0.1077,-0.036315,-0.07,0.14189,0.2313
-0.67326,-12.177,3.3627,-1.1697,0.41599,0.34762,0.38856,-0.26344,0.19976,0.26796,0.22143,0.28937,0.43901
-0.69003,-12.425,3.2126,-1.3593,0.14281,0.32638,0.47265,-0.45157,0.092178,0.45762,0.50083,0.41466,0.3063
-0.76095,-12.439,3.2806,-1.4703,0.2316,0.51321,0.41635,-0.49344,0.042182,0.39392,0.0081454,0.12035,0.24395
-0.69654,-12.227,3.509,-1.2937,0.10396,0.037696,0.62736,0.10261,0.20721,0.028182,-0.062294,0.063527,-0.017423
-0.82549,-12.416,3.3199,-1.2925,0.060682,0.16439,0.68329,0.026728,0.40423,0.024729,-0.3301,-0.13392,0.1514
-0.83173,-12.729,2.8973,-1.1744,0.19058,0.30376,0.64613,0.089254,0.24752,0.2296,-0.024722,-0.33364,-0.031913
-0.87748,-12.392,3.253,-1.1183,0.21839,0.64592,0.48689,-0.32048,0.32303,0.17737,0.022699,0.053908,0.080088
-0.54304,-12.344,3.3381,-1.3124,0.038915,0.50365,0.49757,-0.38021,0.38957,0.012528,-0.32143,0.219,0.32331
-0.57732,-12.561,3.3931,-1.0151,0.18479,0.3844,0.53135,-0.29609,-0.043767,-0.032897,-0.0571,0.29426,0.15327
-0.6688,-12.619,3.0977,-1.1475,-0.1626,0.080657,0.32241,-0.031116,0.58001,0.22231,-0.011687,0.17673,0.24892
-1.0436,-12.487,2.9832,-1.2496,0.067148,0.52462,0.45409,-0.18798,0.27093,0.22454,-0.18426,-0.049217,0.18647
-0.94898,-12.624,3.2708,-0.87697,0.062793,0.41459,0.67717,-0.059597,0.19417,0.29508,-0.1262,0.053461,0.34791
-0.73327,-12.368,3.4344,-0.91916,0.11358,0.28743,0.34001,-0.23935,0.030083,0.038792,0.012383,0.15444,0.10116
-0.65745,-12.275,3.6152,-0.78888,0.12229,0.43586,0.34115,-0.1482,0.026451,-0.13832,-0.035898,0.15651,0.11069
-0.81825,-12.62,3.332,-0.85333,0.38962,0.24282,0.53083,0.054386,0.15395,0.27922,0.066848,-0.05634,0.0081901
-1.0734,-13.07,2.8806,-1.2075,-0.014535,0.33601,0.53198,-0.015102,0.25882,0.27468,0.057959,-0.055857,0.27399
-1.1354,-12.685,3.3024,-1.0377,-0.069209,0.43683,0.8156,0.1293,0.62212,0.30923,-0.039347,-0.075337,0.11677
-1.0993,-12.566,3.3863,-0.9488,0.12975,0.25397,0.30542,-0.18329,0.3821,0.29473,0.05445,-0.46748,-0.090024
-1.1822,-12.731,3.2902,-1.0371,0.13992,0.18196,0.44964,0.11028,0.095701,-0.096606,0.056298,-0.26862,-0.19051
-1.3627,-13.22,2.8073,-1.464,0.13505,0.39846,0.74233,0.15265,0.094241,-0.03394,-0.09674,-0.33281,-0.21906
-1.3605,-12.823,3.2216,-1.1625,0.12036,0.14969,0.31362,-0.12473,0.23978,0.19673,0.35425,0.21843,-0.11592
-1.4496,-13.107,2.9694,-1.3626,0.16195,0.42109,0.58545,0.016341,0.0033627,-0.1326,0.10835,0.33605,0.17795
-1.4796,-13.295,2.985,-1.1701,0.25872,0.39319,0.4677,-0.24021,-0.13599,0.27415,-0.14232,-0.029229,-0.048948
-1.5179,-13.115,3.0514,-0.99663,0.039624,0.13669,0.55796,-0.26145,-0.1441,0.11081,-0.19555,-0.3996,-0.17433
-1.3397,-13.028,3.0562,-0.81046,0.033324,-0.09916,0.50214,-0.068184,0.0073706,-0.024813,-0.17689,-0.10164,-0.048026
-1.3115,-12.91,3.1625,-0.83842,0.209,0.14637,0.39155,-0.10294,0.035595,-0.00063252,-0.14826,0.26255,0.10439
-1.3182,-13.088,3.0861,-1.0426,-0.18137,0.057454,0.42238,-0.085891,0.0088822,0.031851,0.0037357,0.10507,-0.088698
-1.416,-13.278,2.9184,-1.0935,-0.28012,0.21473,0.6119,0.16371,-0.00036561,-0.045474,0.13143,-0.036973,0.15178
