-0.70065,-12.378,3.1167,-1.2503,0.17944,0.19028,0.66813,0.35214,0.13814,-0.15477,-0.16108,-0.35689,0.0055741
3.0519,-10.288,2.4868,-1.8095,-0.47773,0.84788,0.43642,-0.04094,0.077421,0.076182,-0.31642,-0.11114,0.29629
3.632,-6.3459,2.6027,-2.0202,-0.88772,1.0145,0.32018,-0.31629,0.18037,0.23782,-0.29543,0.12973,0.5058
3.7458,-6.5968,3.3312,-1.9583,-0.62152,0.9875,0.3384,-0.22683,0.10065,0.28248,-0.16218,0.15445,0.14225
3.2292,-7.7675,3.5925,-1.4362,-0.38304,0.47453,0.49657,-0.21005,0.19197,0.46215,-0.17646,-0.013367,-0.039431
2.3992,-7.4912,3.0743,-0.74209,0.13479,-0.043585,0.77266,-0.38539,0.21206,0.19155,-0.3397,0.16084,0.2065
2.1036,-7.9368,2.9799,-0.73107,0.1162,0.21495,0.79689,-0.25739,0.088173,0.16745,-0.080614,0.18165,0.20956
1.6998,-8.8685,3.2018,-1.18,-0.056317,0.40682,0.8113,-0.14426,0.098147,-0.06599,-0.16899,0.018021,0.43068
1.434,-9.293,3.4391,-1.0015,0.18931,0.41065,0.56174,-0.18324,-0.062791,0.19588,-0.042331,-0.24623,0.0343
1.1865,-9.4008,3.2365,-0.84881,0.15084,0.14637,0.53221,-0.17815,-0.043677,0.24656,-0.32916,0.068147,0.21899
1.1248,-9.655,3.4154,-1.0294,-0.0034809,0.32688,0.40373,-0.40955,0.038631,0.12086,-0.21817,0.066758,0.29684
0.89352,-9.9368,3.4556,-1.0904,-0.11712,0.33415,0.55859,-0.41981,0.22643,0.3313,0.030811,0.10758,0.1205
0.62901,-10.263,2.8716,-1.4146,-0.17573,0.24666,0.65373,-0.28375,0.25587,0.31975,-0.20665,0.043287,0.17905
0.426,-10.406,2.9139,-1.3022,-0.034794,0.016004,0.80929,0.1789,0.32859,0.24544,-0.25798,-0.034196,0.26247
0.36985,-10.47,3.2829,-1.15,-0.13867,0.26551,0.67873,-0.019736,0.26665,0.18988,-0.041204,0.20615,0.2737
0.43343,-10.751,2.9095,-1.4742,-0.40328,0.094874,0.37911,-0.10968,0.39512,0.51865,0.10732,0.091721,0.31412
0.30963,-10.676,3.0048,-1.2701,-0.38597,-0.054523,0.53346,-0.076827,0.22563,0.44334,-0.048119,-0.036951,0.075859
0.31391,-10.671,2.9883,-1.1766,-0.31381,0.011125,0.55377,-0.035113,0.12694,0.39883,-0.38987,-0.30333,0.34004
0.3758,-10.41,3.2081,-1.4192,-0.17668,-0.02495,0.43743,-0.22948,0.15312,0.29774,-0.10324,0.31404,0.42832
0.25917,-10.516,3.0831,-1.4033,-0.16057,0.1753,0.54822,0.022122,0.27039,0.2481,0.18689,0.37228,0.44678
0.1327,-10.981,2.7682,-1.2766,-0.025861,0.39608,0.42037,-0.20894,0.24135,0.13835,-0.083113,-0.042025,0.12338
-0.14199,-10.993,2.9986,-1.2502,-0.042913,0.13456,0.53026,0.088543,0.47844,0.19743,-0.00053441,-0.049644,0.097101
0.089336,-11.287,3.1927,-1.2358,-0.27067,0.12916,0.45749,0.052589,0.31056,0.037351,-0.11994,0.12643,0.34809
0.10234,-11.263,2.9647,-1.5637,-0.19526,0.36611,0.99273,0.010739,-0.092741,-0.25475,-0.30011,0.13012,0.22198
0.098911,-11.034,2.9607,-1.631,-0.17833,0.16614,0.50873,-0.40762,-0.0010961,0.13551,0.034861,0.12163,0.073008
0.10958,-11.058,3.0569,-1.2326,-0.21616,0.085221,0.43535,-0.49547,0.14965,0.28223,-0.068621,-0.12796,0.14619
0.081358,-10.894,3.3097,-1.1742,-0.244,0.31463,0.39782,-0.35522,0.25912,0.25547,-0.12017,0.08428,0.066539
0.067493,-11.308,3.2893,-1.3796,-0.24307,0.35622,0.4749,-0.010334,0.34967,0.15163,-0.067722,0.34651,0.15146
-0.25143,-11.566,3.1942,-1.0911,-0.08922,0.17978,0.48847,-0.16848,0.16584,0.0024746,-0.092232,0.1218,0.014648
-0.33144,-11.557,3.2361,-0.97529,-0.0022455,-0.060627,0.37196,-0.33666,0.025273,0.046718,0.034592,-0.03379,-0.083062
-0.43894,-11.544,3.0187,-1.0359,-0.20067,-0.12206,0.31674,-0.27279,0.091131,0.23108,-0.022438,-0.0043188,0.24831
-0.36152,-11.597,3.1335,-1.1673,0.09005,0.24936,0.43413,-0.29824,0.23947,0.2587,0.0089408,0.26116,0.29404
-0.38236,-11.826,2.8613,-1.1743,0.47181,0.57504,0.70129,-0.14677,0.10151,0.1267,0.3127,0.23043,0.29413
-0.34422,-11.876,3.2694,-1.2765,-0.036548,0.17728,0.56897,-0.11153,0.12611,0.094267,0.033401,-0.033992,0.068323
-0.40872,-12.078,3.0985,-1.281,-0.39788,-0.09529,0.46858,0.037732,0.39625,0.19561,0.20062,-0.10118,-0.0029798
