-1.1747,-13.207,3.2395,-0.82246,0.19174,0.023621,0.55067,0.062435,0.11938,0.069898,0.055463,0.068886,-0.1482,-0.022871,-9.409,-25.072,-0.056208,0.12019,0.31387,0.32001,0.18257,0.043701,0.32102,0.15021,-0.11109,-0.019848,0.27325,0.24528
4.2206,-7.9667,2.8723,-1.4524,-1.4382,0.48893,0.58028,-0.4637,0.028762,0.33399,-0.1608,0.4041,-0.2256,0.16582,-9.2558,-24.96,0.30557,0.45478,0.33575,0.10008,0.078456,0.060464,0.032179,0.18559,0.092124,0.060059,0.254,0.25027
4.3862,-5.1235,2.9352,-1.4258,-1.4076,0.41721,0.5977,-0.31473,-0.044712,0.26223,-0.19689,0.59833,-0.091787,0.16188,-9.5048,-25.104,0.085827,-0.10308,0.26217,0.27742,0.078642,-0.066368,-0.10176,0.10001,0.14956,0.28989,0.35568,0.22927
4.481,-6.3899,3.6406,-1.1863,-0.78971,0.34333,0.58225,0.096865,-0.0071208,-0.075682,-0.19407,0.50028,-0.096724,-0.20835,-9.3453,-24.823,0.41141,0.3614,0.6749,0.19443,-0.13103,-0.23368,0.1873,0.29832,0.23929,0.17444,-0.025787,-0.13878
3.1851,-7.5378,3.8645,-1.0684,-0.32501,0.47617,0.71314,-0.19479,-0.072752,0.10211,-0.23269,0.2519,0.23211,-0.42453,-9.5117,-24.683,0.49829,0.59113,0.42926,-0.10679,0.040636,-0.14635,-0.07138,-0.041003,0.16199,0.26077,0.079804,-0.024696
2.7006,-7.202,2.8996,-0.9436,0.10215,0.037123,0.63133,-0.18962,0.05248,0.25231,-0.25818,0.18805,0.34846,-0.31565,-9.3551,-24.581,0.55824,0.816,0.62695,0.1768,0.26367,-0.051948,-0.091651,-0.017515,0.35539,0.1884,-0.034662,0.012786
2.2068,-7.8036,2.9429,-0.71367,-0.0058494,0.28108,0.36851,0.098398,0.046964,-0.018406,-0.15284,0.071401,0.55181,-0.16646,-9.431,-24.653,0.39718,0.41746,0.70868,0.50691,0.24874,0.033272,-0.020739,0.31006,0.35374,-0.19154,0.04913,0.084145
2.0031,-8.4848,3.3038,-0.83113,-0.18068,0.3762,0.49167,0.008551,-0.20115,0.006936,0.033199,-0.019639,0.495,-0.21417,-9.3635,-24.635,0.4408,0.27086,0.21085,0.29514,0.18024,0.257,0.010625,0.46972,0.48759,0.1384,0.034322,0.14117
1.7979,-8.7674,3.3084,-0.85184,-0.14674,0.10938,0.7737,0.027122,-0.22286,-0.17558,-0.28058,-0.062772,0.19682,-0.41129,-9.5336,-24.953,0.35228,0.43376,0.21494,0.30313,0.1438,0.071769,0.023049,-0.01483,-0.056685,0.14075,0.24614,0.28943
1.4579,-8.9245,3.2919,-0.84715,-0.20273,0.0068356,0.82834,0.025596,-0.25145,0.17089,-0.20422,-0.08829,-0.016863,-0.3834,-9.4703,-24.974,0.40236,0.26525,0.33117,0.23642,0.044703,0.024365,0.15907,-0.050019,-0.11712,0.0023583,0.21296,0.35033
1.0892,-9.5193,3.0605,-0.82982,-0.045372,0.068439,0.32528,-0.25612,-0.031078,0.17901,0.10586,-0.14964,-0.017561,-0.13813,-9.5514,-24.859,0.44624,0.1168,0.54125,0.52879,0.070207,-0.01396,-0.098251,0.079285,0.10417,-0.0079392,0.0088844,0.05115
0.63082,-9.7702,2.8697,-1.2327,-0.14077,0.14392,0.54485,-0.3148,-0.14391,-0.15042,0.11139,-0.0069439,0.21829,-0.11184,-9.2901,-24.625,0.13464,0.11848,0.38308,0.25902,0.12215,0.096568,-0.036132,0.097416,0.0099051,-0.22102,0.070237,0.13325
0.7188,-9.8852,2.8615,-1.2186,-0.26534,0.10894,0.40018,-0.19614,0.19369,-0.23419,-0.31641,0.068703,0.20355,-0.41837,-9.3718,-24.285,0.12199,-0.22472,0.15551,-0.042529,0.11127,0.30559,0.1744,0.027074,0.15963,-0.0052336,0.01011,-0.028149
0.8417,-9.7635,3.2333,-1.1844,-0.014393,0.19458,0.46784,0.05413,0.2317,0.2461,-0.25554,-0.25615,0.10522,-0.3414,-9.2752,-24.514,0.15957,0.10497,0.26091,0.21258,0.21796,-0.1024,-0.23007,-0.046042,0.044283,0.056849,-0.023003,-0.12671
0.82692,-9.8642,3.2649,-1.3495,-0.10773,0.067692,0.65628,0.057857,0.2979,0.33597,0.11407,0.15481,0.051085,-0.44361,-9.4889,-24.703,0.20515,0.27523,0.13987,0.14958,0.28993,-0.13323,0.1108,0.10919,0.0010402,-0.12468,0.12714,0.12344
0.81302,-10.167,3.2202,-1.3571,0.11312,0.24927,0.46935,-0.26513,0.17442,0.38186,-0.071216,0.049909,-0.026754,-0.53048,-9.3298,-24.576,0.09579,0.17384,0.10967,0.13931,0.29337,0.32357,0.20004,0.13498,-0.25211,-0.16066,0.24897,-0.016237
0.69257,-10.038,3.1905,-1.3897,-0.28643,0.14904,0.54823,-0.14104,-0.18252,-0.12802,-0.32675,-0.28228,0.012338,-0.34137,-9.4201,-24.436,0.27046,0.14695,0.12084,0.14809,0.12748,0.072215,0.019437,0.077055,0.19701,0.23376,-0.15698,0.0086212
0.68795,-10.347,2.9872,-1.6715,-0.44786,0.12595,0.32186,-0.29292,-0.22349,-0.2274,-0.45745,-0.36048,0.0069243,-0.29418,-9.2955,-24.77,-0.020075,0.2574,0.38078,0.29939,0.16884,0.041519,-0.0091246,0.028471,-0.005715,0.07736,0.098496,-0.1164
0.53003,-10.3,3.1776,-1.3585,0.1843,0.37485,0.37754,-0.33742,0.17178,0.14765,-0.34074,-0.20178,0.3359,-0.2969,-9.4591,-24.685,0.51415,0.66032,0.26951,0.1928,0.11059,-0.079542,0.058922,0.27932,-0.012774,-0.13624,0.21275,0.011802
0.61353,-10.497,3.2385,-1.2796,-0.026579,0.11577,0.45961,-0.1891,0.19592,-0.17622,-0.072891,0.038715,0.18415,-0.36072,-9.4302,-24.88,0.50954,0.65364,0.14399,0.10232,0.13615,-0.084105,-0.030303,0.32903,0.39488,0.089311,0.041991,0.138
0.557,-10.613,3.3354,-1.1271,-0.19127,0.35798,1.1868,0.10748,0.055297,-0.10876,-0.052122,-0.0062568,-0.014813,-0.57887,-9.5811,-24.825,0.23121,0.47683,0.49975,0.18922,0.035078,-0.024713,0.15493,0.098755,0.031557,-0.14545,-0.098027,-0.051433
0.64765,-10.65,3.3834,-1.2058,-0.18066,0.091091,0.75125,0.065146,0.14283,-0.0075978,-0.11962,0.091386,0.1341,-0.51218,-9.4494,-24.817,0.079612,0.29318,0.32498,-0.047093,-0.092473,0.15371,0.27585,0.071763,0.12748,0.15384,0.19217,-0.024154
0.45347,-10.808,3.533,-1.4509,-0.0038115,0.32249,0.57576,-0.134,0.043862,0.30042,0.061686,0.23177,0.20742,-0.21363,-9.4937,-24.858,0.25579,0.29237,0.27572,-0.021112,0.11396,0.024311,0.22777,0.15006,-0.118,-0.030129,-0.15148,0.0030505
0.3325,-10.918,3.4282,-1.3385,0.38467,0.35647,0.61272,-0.56373,-0.27515,0.1781,-0.1182,0.25327,0.35915,-0.094913,-9.3501,-24.665,0.29846,0.38075,0.17083,-0.18444,0.3029,0.30527,0.14945,0.088244,0.030926,-0.11763,-0.25518,-0.14004
0.111,-11.048,3.2443,-1.2576,0.14295,0.3015,0.62095,-0.22212,0.14586,0.10881,-0.039015,0.1983,0.37767,-0.32564,-9.4761,-24.839,0.2825,0.39856,0.18548,0.23379,0.37619,0.45239,0.34157,-0.0036974,0.03493,0.05213,0.20753,0.26121
-0.11488,-11.246,2.9496,-1.5942,-0.11077,0.14319,0.5959,-0.20722,-0.034347,0.013929,0.0788,0.19886,0.29854,-0.075999,-9.3113,-24.843,0.28816,0.40101,0.62452,0.24061,0.32668,0.19957,0.28279,0.01649,0.078251,-0.17855,0.035797,0.19535
0.14954,-11.331,3.035,-1.6581,-0.11638,0.36659,0.65205,-0.29894,-0.19432,-0.0067619,-0.085743,-0.036228,0.40984,-0.087529,-9.4545,-24.544,0.51312,0.17107,0.28631,0.14443,0.10899,-0.059277,0.028588,0.061925,-0.015655,-0.13294,0.025138,0.1541
