-0.94433,-12.819,3.2962,-0.66293,0.078911,-0.11591,0.20281,0.24045,0.74736,0.33299,0.063288,0.0393,-0.11488,-0.098693,-9.3233,-24.568,0.069496,0.6251,0.58812,0.22631,0.0055986,0.15821,0.21315,0.12901,0.45128,0.25944,-0.16725,-0.29407
-0.96217,-12.895,3.2961,-0.93982,-0.011632,-0.35584,0.13432,0.23307,0.32053,0.17967,0.077725,-0.070634,0.013936,-0.17093,-9.4404,-24.6,0.28876,0.587,0.35206,0.41651,0.40073,0.081584,0.10045,-0.027434,-0.040914,-0.064216,0.27134,0.089013
-1.1258,-12.871,3.0817,-1.1857,0.016471,-0.18479,0.54535,0.23882,0.14869,0.20791,0.35687,0.074082,0.098964,0.014538,-9.3946,-24.537,0.3892,0.29404,0.25309,0.26812,0.35793,-0.00094661,0.1637,0.13359,0.14859,0.076934,0.17881,0.157
-1.204,-13.304,3.211,-0.88754,0.12684,-0.031461,0.48901,0.3622,0.31249,0.089164,-0.055725,0.018925,0.072004,-0.026071,-9.5627,-25.035,0.26494,0.227,0.40364,0.26923,0.27893,0.078175,0.20147,0.31068,0.22017,0.39603,0.13086,-0.3185
-0.95106,-13.322,2.9692,-0.81395,0.30694,-0.1716,0.19637,0.26144,0.31451,0.11211,0.08855,0.02963,-0.053107,-0.048049,-9.4818,-24.819,0.60614,0.54929,0.028072,-0.10262,0.47029,0.23176,0.12909,0.24533,-0.059663,-0.20668,-0.16184,-0.1296
3.6994,-7.3882,3.0311,-1.9948,-1.2564,0.7836,0.41848,0.10431,0.075581,0.52829,-0.10017,0.17572,0.22892,-0.14053,-9.5927,-24.723,0.64828,0.48009,0.1437,0.27661,0.40046,0.14238,0.015081,0.06985,0.054643,0.050529,-0.21395,-0.21259
3.9577,-5.7389,3.2558,-1.7181,-0.974,0.61903,0.30439,-0.037331,-0.041215,0.49393,0.10884,0.39061,0.33729,0.041623,-9.5763,-24.737,0.65561,0.37934,0.048006,-0.06204,0.050422,0.17573,0.25313,0.3147,-0.030492,-0.0084151,0.053878,-0.058944
4.0623,-7.1255,4.2674,-1.5325,-0.35035,0.39974,0.32353,-0.24094,-0.18046,0.38365,0.0478,0.1441,-0.096664,-0.11892,-9.6273,-24.753,0.3555,0.23044,-0.024169,0.089543,0.39404,0.31965,0.10351,0.055554,0.062295,-0.0098241,0.064974,0.014529
3.1568,-7.5201,3.5614,-1.0959,-0.34995,-0.30974,1.016,-0.07517,0.12332,0.36244,-0.071535,0.020197,0.25266,-0.13593,-9.3917,-24.95,0.23103,0.2482,0.19324,0.23121,0.41615,0.38053,0.085083,-0.1687,-0.15348,0.012544,-0.18347,-0.13937
2.6867,-7.2832,3.1533,-0.59912,-0.15567,0.038485,1.0143,-0.23663,0.13298,0.54414,0.027252,0.14607,0.60459,-0.10521,-9.3752,-24.624,0.38301,0.27192,0.26318,0.14258,0.082272,0.021958,-0.071059,-0.10048,-0.097536,-0.024889,-0.0087498,0.13407
2.3665,-8.1527,3.1972,-1.0507,-0.16594,0.44007,0.74047,-0.19167,0.11233,0.68428,0.060337,-0.088567,0.55461,-0.27214,-9.2472,-24.607,0.3195,0.012454,0.071986,0.085971,0.18794,0.24709,0.13176,0.42588,0.19699,-0.10949,0.21187,-0.043655
1.9104,-8.968,3.4388,-1.2589,-0.052008,0.50325,0.69379,0.15334,0.19502,0.25304,0.088163,-0.18374,0.35951,-0.090967,-9.4007,-24.601,0.22351,0.36071,0.2706,0.24916,0.43621,0.30908,0.2324,0.2989,-0.094727,-0.19528,0.31135,0.19272
1.6448,-9.1071,3.6158,-0.77173,0.16176,0.042636,0.57813,0.12126,0.090647,0.2855,-0.45214,-0.052248,0.4963,-0.26187,-9.3622,-24.659,-0.0022826,0.18208,0.38515,0.31632,0.46305,0.31238,0.25948,0.14023,-0.14954,0.19331,0.074585,-0.13512
1.4871,-9.1991,3.6077,-0.90031,0.07996,0.077256,0.56105,0.15928,0.17876,0.17786,-0.38804,-0.15387,0.38079,-0.31112,-9.4537,-24.842,0.17453,0.25353,0.29976,0.46115,0.27485,0.051178,0.024917,-0.0034024,0.063386,0.29352,0.054386,-0.081294
1.264,-9.499,3.4988,-0.89084,0.14939,-0.042113,0.41346,0.21213,0.15789,0.2295,-0.07528,-0.025904,0.49364,-0.25151,-9.478,-25.103,0.064599,0.35366,0.10025,0.19586,0.20119,-0.14727,0.038955,0.10216,0.15872,-0.065035,-0.18338,0.052029
0.93854,-9.8005,3.3387,-0.91433,0.17076,-0.056843,0.33061,-0.01337,0.15549,0.5083,0.012072,-0.07368,0.32061,-0.26452,-9.5179,-24.853,0.1959,0.2133,0.13575,0.12192,0.085814,-0.0093972,-0.070253,-0.063229,0.013627,0.094788,0.22346,0.19762
0.73551,-10.064,3.3487,-1.0001,-0.060439,-0.060211,0.38828,0.17868,0.021022,0.31705,0.11073,0.018477,0.30714,-0.19015,-9.4614,-24.684,0.42659,0.082558,0.25148,0.34014,0.087258,0.17854,0.2003,0.098459,0.25426,0.10957,0.1254,0.11506
0.75704,-9.9039,3.3208,-1.5613,-0.43303,-0.097972,0.33574,-0.1797,-0.019361,0.19651,-0.024243,-0.13522,0.11191,-0.28753,-9.5017,-24.499,0.37295,0.16986,0.18419,0.3138,0.35321,0.39469,0.037,0.18467,0.14382,0.0024667,0.055872,0.063362
0.76301,-10.276,3.4968,-1.4283,-0.081891,-0.0080932,0.21483,-0.59306,0.032602,0.37733,-0.094657,-0.32057,0.25245,-0.18605,-9.3743,-24.924,0.30229,0.1551,0.11369,0.057769,0.30711,0.40241,0.18395,0.22604,0.1472,-0.064259,0.16215,0.026722
0.65856,-10.416,3.5463,-1.4407,-0.22852,0.17754,0.29181,-0.52018,-0.064355,0.23826,-0.034837,0.14422,0.53478,-0.27776,-9.4082,-24.713,0.45058,0.25306,0.19541,0.0056148,-0.016215,0.19888,0.27926,0.26541,0.044918,-0.02005,0.11955,-0.12461
