-1.5678,-13.44,3.0453,-0.4471,0.18603,0.17368,0.82878,0.1605,-0.092415,0.24598,0.0044384,-0.23653,-0.13271,-0.28814,-9.3073,-24.612,0.23974,0.4621,0.43365,0.1739,0.14465,0.2632,0.37195,0.29972,0.052975,-0.0053036,0.17228,-0.048053
-1.6427,-13.515,2.7298,-0.46353,0.20484,0.17167,0.65147,0.14152,0.17858,0.074871,-0.20784,-0.13051,-0.16431,0.010998,-9.4661,-24.741,0.40257,-0.063066,-0.058577,0.29649,0.32148,0.26914,0.22191,0.070124,0.23881,0.13002,-0.027553,-0.040869
3.602,-10.802,2.6264,-1.3204,-0.81031,0.58191,0.26332,-0.35799,-0.064353,0.20791,-0.114,0.043088,-0.04763,-0.02373,-9.268,-24.398,0.61349,0.4215,0.024727,-0.10614,0.061405,0.29855,0.17991,0.030158,0.2135,0.16365,0.32333,-0.047741
4.0902,-5.3535,2.5168,-1.4852,-1.0361,0.5909,0.22759,-0.28863,0.021019,0.42727,0.089185,0.21209,0.10423,0.059827,-9.5721,-24.938,0.48232,0.7737,0.49368,-0.026773,-0.099011,0.05983,0.046836,-0.10665,0.29548,0.26021,0.25201,0.088798
4.2307,-5.503,2.8155,-1.4837,-0.84254,0.56515,0.21762,-0.1535,0.042644,0.27615,-0.10255,0.24785,0.0451,0.019657,-9.3408,-24.999,0.37854,0.2864,0.46343,0.57954,0.060922,-0.12851,0.1148,0.072871,-0.13735,-0.026373,0.12159,-0.027653
3.6011,-7.2933,3.8532,-1.6757,-0.66128,0.17427,0.29172,0.098863,0.13336,0.22138,-0.29836,0.024428,0.13182,-0.047623,-9.5644,-25.058,0.21024,0.37819,0.47696,0.31531,0.28924,0.04016,0.098121,0.26787,0.035191,0.068209,-0.061597,-0.17347
2.9588,-7.3894,3.4203,-0.78851,-0.29316,-0.064046,0.68645,-0.28021,-0.022019,0.26991,-0.23544,0.23113,-0.022938,-0.21555,-9.3437,-24.821,0.37779,0.57008,0.36584,0.13812,0.19187,0.1655,0.025098,0.33795,0.10851,0.0335,-0.25127,-0.27194
2.5678,-7.2353,3.2604,-0.67083,-0.20904,-0.042397,0.80862,-0.27033,0.2627,0.085157,-0.3919,-0.013024,0.21368,-0.38167,-9.605,-24.833,0.45848,0.38242,0.34875,0.085989,0.28415,0.19257,0.11168,0.21802,-0.15065,0.084463,-0.042809,0.043194
2.3503,-8.2717,3.2857,-0.93635,-0.40194,0.29177,0.5654,-0.60632,0.082757,0.066097,-0.45249,-0.045713,0.46859,-0.47365,-9.3243,-24.911,0.46123,0.30727,0.57738,0.35817,-0.036815,-0.015649,-0.11546,0.22563,0.0068636,0.1817,-0.046048,-0.01373
1.8174,-8.8811,3.4826,-0.86349,-0.26427,0.17054,0.69989,-0.37658,0.013592,0.063331,-0.37375,-0.092822,0.33983,-0.29569,-9.4481,-24.78,0.40654,0.3457,0.47049,0.26476,0.034801,-0.23776,-0.078714,0.053815,-0.13972,0.20996,0.061756,-0.1188
1.5443,-9.0266,3.0323,-0.58085,0.097176,0.11445,0.80989,-0.2034,0.0041004,0.19478,-0.51502,-0.35951,0.35377,-0.0098637,-9.265,-24.953,0.30313,0.33865,0.45672,0.24652,0.33495,0.071606,-0.11475,0.1182,0.19052,0.1038,0.03582,0.057062
1.3244,-9.1178,3.242,-1.0562,0.034688,0.22601,0.56918,-0.32139,0.16335,0.11583,-0.36342,-0.070239,0.4706,-0.25104,-9.5182,-24.806,0.54052,0.51354,0.49765,0.37763,0.2382,0.23711,0.012292,-0.11829,-0.12653,0.22079,0.38658,0.12304
1.0473,-9.8083,3.1815,-1.1366,0.41251,0.59944,0.45625,-0.0089064,0.36602,0.21777,-0.37455,-0.14354,0.49375,-0.13631,-9.3923,-24.728,0.71671,0.48502,0.22099,0.10697,0.3847,0.054076,0.10726,0.099355,0.18068,0.06384,0.069606,-0.1425
0.89005,-9.9684,3.1196,-0.96344,-0.017609,0.083887,0.49397,-0.036469,0.10144,-0.15785,-0.25732,-0.091999,0.10462,-0.4606,-9.5554,-24.962,0.52575,0.13689,0.38428,0.37401,0.27994,-0.021528,-0.035204,0.019576,0.035885,-0.050573,0.10704,-0.016248
0.6631,-9.8939,3.2583,-0.76804,-0.031383,0.095027,0.45347,-0.38339,-0.05596,0.059988,0.082913,0.12722,0.18645,-0.42213,-9.3785,-24.956,0.33773,0.15575,0.18262,0.24148,0.24854,0.10915,-0.053942,0.13293,0.1292,0.20626,0.16496,-0.11192
0.66717,-10.206,3.2591,-0.92289,0.068366,-0.012924,0.59428,-0.46893,-0.053138,0.22751,-0.18577,-0.11154,0.23859,-0.44386,-9.6318,-25.026,0.15838,0.3463,0.23707,-0.035592,0.16159,0.065527,0.203,-0.036609,0.21321,0.22132,-0.080875,-0.079961
0.32154,-10.238,3.2854,-1.2479,0.23423,0.25361,0.37065,-0.25097,0.12844,0.12432,-0.23791,0.049154,0.23125,-0.4988,-9.4091,-24.954,0.21938,0.24232,0.13799,-0.22949,0.10985,0.27845,0.22152,0.013663,-0.019692,-0.10574,-0.13487,-0.083629
0.38163,-10.581,3.2002,-1.4182,0.11848,0.27989,0.47654,-0.31537,0.093602,0.14082,-0.047038,-0.0062973,0.091326,-0.42961,-9.5965,-24.701,0.28128,0.24723,0.15686,0.23904,0.1185,-0.10718,0.058894,-0.18483,-0.10004,-0.086652,-0.0072028,-0.069282
0.38969,-10.68,3.32,-1.2839,0.12662,0.4289,0.53972,-0.48478,0.31065,0.34173,0.18351,0.1347,-0.048756,-0.75684,-9.3515,-25.006,0.10642,0.42355,0.49967,0.32281,0.088193,-0.04991,0.050242,0.066709,0.119,0.040124,-0.018619,-0.2048
0.65106,-10.41,3.6808,-1.1614,-0.073404,0.14592,0.45681,-0.42632,0.11536,0.05331,-0.15547,0.024507,0.26398,-0.36117,-9.5976,-24.837,0.3079,0.37145,0.20497,-0.021509,0.25693,0.35829,0.13925,-0.23725,-0.40616,-0.063064,-0.010589,0.096551
0.72011,-10.237,3.4822,-1.4446,-0.2807,0.2464,0.70566,-0.28654,-0.065023,-0.10187,-0.37435,-0.13725,0.069664,-0.54312,-9.3015,-24.765,0.40083,0.31832,-0.00077139,0.084737,0.24603,0.11748,0.061972,-0.095627,-0.025279,-0.028822,0.051238,0.10859
0.61564,-10.28,3.3429,-1.5894,-0.15263,0.30125,0.57073,-0.33422,-0.016636,0.14499,-0.13227,0.11127,0.42178,-0.49499,-9.5308,-24.928,0.16449,0.34215,0.16162,0.36523,0.37306,0.23372,-0.0061759,0.15912,0.26563,0.014019,-0.12077,0.066234
0.45793,-10.629,3.1627,-1.6613,0.02478,0.10364,0.12537,-0.29074,0.26933,0.040849,-0.35947,-0.097642,0.21744,-0.32932,-9.3912,-25.16,0.10486,0.22722,0.30213,0.59493,0.21891,0.36115,0.10643,0.10321,0.32276,-0.27019,-0.43366,0.066145
