-1.337,-12.778,2.8423,-0.6845,0.2295,0.29735,0.5136,-0.20276,0.16891,0.14574,0.075177,0.094274,-0.2154,-0.13898,-9.6205,-24.871,0.14816,0.25524,0.32347,0.22916,-0.0446,0.0085523,0.05563,0.11402,0.21332,-0.074586,0.13979,0.07585
-1.193,-12.941,2.6495,-0.90261,0.27734,0.26989,0.63718,-0.051682,0.39898,0.26724,0.099057,0.35786,0.03402,-0.020355,-9.5006,-24.772,0.092552,0.42559,0.41415,0.12164,0.24878,-0.027148,0.13183,0.27096,0.13528,0.039206,0.33176,0.4274
-1.1584,-12.946,2.6833,-1.1242,-0.11387,0.25862,0.585,0.25326,0.20486,0.21886,0.052279,-0.019812,-0.30365,-0.24894,-9.6772,-24.565,0.41305,0.37866,0.33384,0.17955,0.098881,0.04978,0.12288,0.33585,-0.017032,0.018808,0.12337,0.13806
4.1214,-8.2282,1.9935,-2.0179,-0.8929,-0.039023,0.93182,-0.27422,0.31679,0.47283,0.19334,0.60086,-0.29198,0.21699,-9.5785,-24.802,0.55319,0.11296,0.097148,0.18498,0.21358,0.04083,-0.017845,0.024982,0.088477,0.15214,0.19917,-0.026218
4.3042,-4.4851,2.3011,-1.7021,-0.76087,0.15175,0.78069,-0.40324,0.24681,0.3186,0.086924,0.66731,-0.31279,0.094176,-9.6532,-24.581,0.56928,0.3689,0.41507,0.33432,0.15267,0.18199,0.18149,-0.19874,0.27866,-0.059427,-0.018932,-0.0018649
4.3847,-5.765,3.1437,-1.1987,-0.43176,0.35103,0.58425,-0.42602,0.055151,0.11723,-0.024159,0.3382,-0.39954,-0.13261,-9.5842,-24.745,0.34885,-0.0061041,0.087276,0.36772,0.29947,0.14491,0.28019,0.18195,0.07594,-0.27342,-0.18466,-0.014395
3.3163,-6.9906,3.5761,-1.2293,-0.22189,0.18175,0.69881,-0.10748,0.084538,0.1627,-0.0064399,0.0030485,-0.16911,-0.31283,-9.7349,-24.914,0.54974,0.45783,0.47687,0.4047,0.37167,-0.20361,-0.28336,0.04742,-0.013589,-0.23614,-0.15522,0.027434
3.0308,-6.4585,2.8307,-1.0596,-0.087407,-0.0077348,0.4597,-0.21317,0.22578,0.25392,-0.45954,0.18651,0.19825,-0.0063777,-9.4774,-24.754,0.22277,0.076819,0.3492,0.24083,0.024417,0.01808,-0.036852,0.27589,-0.025087,-0.1054,-0.013993,-0.10856
2.8573,-6.8779,2.4795,-1.1659,-0.27447,-0.011181,0.36942,-0.094091,-0.10942,0.046748,-0.30886,-0.1659,0.16882,-0.13364,-9.4895,-24.639,0.17793,0.16017,0.52566,0.41706,0.42048,0.10019,-0.1774,-0.02514,-0.069446,0.026331,-0.1098,0.052298
2.3207,-7.6548,2.8854,-1.1232,-0.25247,0.12637,0.25859,-0.12225,-0.023546,-0.093153,-0.18211,0.02191,0.25477,-0.19918,-9.3596,-24.607,0.29177,0.25267,0.18082,0.18521,0.11909,0.17663,0.092713,0.049248,0.29812,-0.11843,-0.060756,0.0049337
