-1.1626,-12.797,3.1564,-1.0764,0.093891,-0.067255,0.35572,0.16824,0.24692,0.03189,0.29608,-0.0058552,-0.35248,-0.35262,-9.4562,-24.59,0.19129,0.017041,0.0343,0.026092,0.18666,0.15611,0.022671,0.020083,0.18238,0.13354,-0.090986,0.18181
-1.047,-12.966,3.0791,-1.0768,-0.2439,-0.17537,0.4007,-0.041799,-0.22807,0.15621,0.37866,0.094447,0.0064081,-0.08672,-9.3313,-24.495,0.41105,0.010149,-0.075036,0.311,0.55199,0.52816,0.11552,0.19509,0.34102,-0.16725,-0.11771,0.30352
-1.0988,-12.956,2.9559,-0.72757,0.29265,-0.10342,0.48596,0.22113,0.014,0.058852,0.018197,0.079068,-0.083379,0.003429,-9.52,-24.57,0.2152,0.15362,0.23361,0.25278,0.3921,0.25445,0.33025,-0.015825,0.11442,0.021007,-0.19263,-0.17612
4.2218,-6.8537,2.3139,-1.7462,-0.79655,0.24598,0.39929,-0.34399,0.25126,0.15052,-0.020338,-0.071962,0.034553,0.22239,-9.3868,-24.962,0.0584,0.17088,0.42816,0.6289,0.25601,0.14383,0.25682,0.18366,0.17394,-0.07365,0.039348,-0.33703
4.5314,-4.5226,2.4827,-1.7441,-0.88078,0.3391,0.63825,-0.17816,0.13227,0.10815,-0.030646,0.10632,0.14589,0.44588,-9.4855,-24.702,0.45751,0.47733,0.42665,0.40881,0.32075,0.31916,0.22649,0.059575,0.37579,0.023005,0.032429,-0.23797
4.5623,-6.0569,3.41,-1.8636,-0.73076,0.57963,0.5794,-0.26388,-0.12714,0.18585,-0.14178,0.24085,0.15463,0.37001,-9.3433,-24.452,0.37362,0.24578,0.082394,0.091457,0.18942,0.28542,0.32011,0.22316,0.02067,0.19546,0.29489,0.484
3.4354,-7.7139,3.2243,-1.4632,-0.12094,0.66404,0.5619,-0.3217,0.037204,0.066742,-0.39052,0.20717,0.17378,-0.0090883,-9.5411,-24.848,0.36697,0.45744,0.12866,0.19019,0.37717,0.16752,-0.10178,0.017992,0.18194,0.11793,0.048289,-0.064735
2.3008,-7.6835,2.1041,-1.4015,-0.081637,0.41231,0.63816,0.038211,0.25178,0.10828,-0.25483,0.36145,0.42333,-0.35965,-9.5896,-24.885,0.2869,-0.05628,0.13959,0.41207,0.27658,0.1179,0.16689,0.12197,0.31498,0.27527,0.10061,-0.11735
2.1484,-7.7844,2.4743,-1.1403,-0.074333,0.55052,0.70789,0.27055,0.21478,-0.03232,-0.239,0.15734,0.4962,-0.33433,-9.6502,-24.661,0.27537,-0.45312,-0.13632,0.24614,0.49576,0.14606,0.29872,0.29215,0.091014,-0.14706,0.14822,0.097177
1.9799,-8.2092,3.0115,-1.1457,0.10882,-0.00032964,0.060436,-0.040467,0.064,0.029916,0.00371,0.082369,0.0013017,-0.14159,-9.5651,-24.768,0.41692,-0.053606,-0.026096,0.056869,0.13645,0.27013,0.4019,0.45795,0.29371,0.22324,0.12956,0.27929
