-1.5383,-13.148,3.1321,-0.76496,-0.048509,-0.16973,0.37224,0.12438,-0.11765,-0.086775,0.25085,0.24776,-0.41925,-0.105,-9.407,-25.004,0.10237,0.00029731,0.1133,0.16609,0.053112,0.021363,0.029788,-0.10432,-0.0098017,0.20381,0.086348,0.11852
-1.4659,-13.034,2.9083,-0.52979,0.040726,-0.11089,0.34854,-0.13978,0.18407,0.12188,-0.028679,-0.28073,-0.40068,-0.082449,-9.4194,-24.864,0.11055,0.48228,0.32315,0.10836,0.11728,-0.12016,0.048557,0.17801,0.26471,0.18659,0.048248,0.38501
-1.4532,-12.818,3.1721,-0.86905,-0.078593,-0.28606,0.49276,0.07192,0.083695,0.057016,0.10704,-0.073628,-0.28415,-0.34561,-9.2117,-24.859,0.33315,0.55555,0.31446,-0.090208,0.091951,0.28154,0.36062,0.27719,0.09586,-0.13869,-0.072732,0.2106
-1.4181,-13.191,2.7953,-0.91966,-0.16652,-0.32662,0.44117,-0.039074,0.18919,0.049452,0.12418,0.09183,-0.29664,-0.3122,-9.4333,-24.882,0.33847,0.30984,0.60821,0.22294,0.28038,0.37329,0.32944,0.40694,0.0096791,-0.1382,-0.25241,0.091681
3.8207,-9.1752,1.2286,-1.4935,-0.13253,0.32196,0.48463,-0.14044,0.5692,-0.10027,0.03009,0.068861,-0.030716,0.26603,-9.2686,-24.822,-0.014149,-0.1201,0.21021,0.26231,0.51964,0.657,0.33065,0.31452,0.019154,-0.31306,0.00098292,0.23602
4.6431,-4.338,1.2375,-1.6413,-0.52151,0.15341,0.49107,-0.137,0.5082,-0.022523,-0.02155,-0.0045483,-0.0087475,0.37819,-9.4001,-24.874,0.1288,0.3405,0.27493,0.044449,0.2248,0.28251,0.1589,-0.017643,0.0061259,0.032219,0.069357,0.2289
4.7081,-4.6221,2.4307,-1.5838,-0.90869,0.18249,0.67071,0.016845,0.44747,0.0088106,-0.11277,-0.076835,-0.071101,0.31079,-9.3399,-24.71,0.37245,0.35933,0.1112,-0.07468,0.1688,0.089191,0.27333,0.19989,-0.097223,-0.017804,0.23663,0.17046
4.2909,-6.7878,3.5486,-1.8253,-0.39484,0.26719,0.34078,-0.2029,0.078912,0.19708,-0.13577,-0.14986,-0.18536,-0.11125,-9.467,-24.836,0.07554,0.069823,0.033604,0.22446,0.43901,0.35358,0.4548,-0.010635,-0.0061715,-0.014627,0.1765,0.23971
3.0337,-6.8442,2.5264,-1.4344,-0.043604,0.050305,0.54092,-0.37521,0.018708,0.25904,-0.44514,0.028891,-0.19192,-0.41099,-9.4674,-24.973,0.01227,0.1662,0.15446,0.38407,0.57407,0.045545,-0.15255,-0.048845,0.13764,0.11656,-0.082649,-0.00074391
2.7749,-6.8739,2.3188,-1.256,0.022669,0.0038129,0.5764,-0.30443,0.048361,0.23659,-0.12581,0.095313,0.062593,-0.31525,-9.59,-24.85,0.37685,0.1139,0.3237,0.43768,0.27963,-0.065566,-0.16924,0.029774,0.026165,-0.097975,-0.085758,0.22842
2.3945,-7.6138,2.3987,-1.0556,0.54095,0.25573,0.43436,-0.43073,-0.24119,-0.16388,-0.39685,0.044518,0.10942,-0.20325,-9.3703,-24.913,0.38615,0.064701,0.25207,0.3379,0.21806,0.32785,-0.046958,-0.13156,0.11284,0.24993,0.072902,0.28446
1.898,-8.1156,2.9011,-1.4092,0.47062,0.62235,0.58807,-0.21188,-0.12201,-0.27256,-0.47348,-0.084346,0.067395,-0.23346,-9.4343,-24.738,0.2425,0.17468,0.42558,0.40662,0.37111,0.26972,0.42347,0.074253,-0.1143,0.19813,0.14652,0.37062
1.6409,-8.5335,2.7295,-1.0975,0.25133,0.033453,0.50048,-0.44333,0.0042875,0.037067,-0.17028,-0.00011899,-0.19688,-0.47942,-9.2501,-24.741,0.12335,0.018805,0.2644,0.164,0.33778,0.61089,0.54812,0.30409,0.028256,-0.069572,0.018884,0.11538
1.2901,-8.763,2.5302,-1.2488,0.30906,0.015085,0.22817,-0.30786,0.14565,-0.09937,-0.18515,0.18639,-0.19628,-0.49638,-9.4767,-24.728,0.34302,-0.12395,0.22153,0.51103,0.41291,0.36527,0.2759,0.17388,-0.10491,-0.14821,-0.023292,0.16479
0.98658,-8.9287,2.5409,-1.5282,0.051765,-0.042712,0.017311,-0.32776,0.17021,0.10678,-0.25311,0.35343,-0.19588,-0.19144,-9.2868,-25.04,0.16794,0.25891,0.40977,0.36318,0.5618,0.24635,0.12477,0.042511,0.22292,0.064264,0.019287,0.29533
1.0987,-9.4364,2.7108,-1.5436,0.11658,0.10352,0.21121,-0.12241,0.22913,0.10177,-0.43447,0.16056,0.023937,-0.11519,-9.4456,-24.926,0.29675,0.20488,0.25063,0.26833,0.53615,0.30158,-0.073159,0.064703,0.28832,-0.080332,-0.32186,-0.08031
1.0442,-9.1372,2.5097,-1.7063,-0.016067,-0.06671,0.47749,-0.35291,0.23394,0.17895,-0.28578,-0.0093319,-0.2679,-0.29016,-9.351,-24.772,0.44299,0.13901,0.19652,0.33879,0.017283,-0.0031313,0.3613,0.18853,0.17868,0.20311,-0.17122,0.065023
0.96391,-9.5235,2.5741,-1.8245,-0.32161,0.077874,0.35042,-0.43666,0.18136,0.18691,-0.04481,0.038747,0.0063856,-0.0098465,-9.5074,-24.934,0.080555,0.23412,0.32959,0.35925,0.23787,0.016578,0.15205,0.13303,0.21795,0.29038,0.087488,0.041756
0.89434,-9.8013,2.6781,-1.7885,-0.062065,0.13364,0.12127,-0.37978,0.29192,-0.0050226,-0.41969,-0.024093,-0.0036372,-0.31707,-9.4614,-24.864,-0.059114,0.0046267,0.42933,0.60922,0.37329,0.12939,0.045873,0.22302,0.23742,0.11538,-0.17629,-0.1655
0.77343,-9.6243,2.7694,-1.664,-0.19018,0.083751,0.30694,-0.08042,0.35611,0.21481,-0.27939,0.069838,0.11844,-0.31897,-9.6299,-25.027,-0.11345,0.22091,0.3972,0.67578,0.30111,0.27521,-0.25427,-0.10102,0.39209,0.18203,-0.048601,-0.084284
0.80281,-9.8821,2.8211,-1.5012,0.092672,0.29149,0.45122,-0.15313,0.17301,0.35213,-0.042957,0.033726,0.16772,-0.28022,-9.4991,-24.9,0.31304,0.61171,0.5007,0.33576,0.22968,0.16297,0.26631,-0.17494,-0.40509,-0.11499,0.10017,0.079404
0.52487,-9.9483,3.0064,-1.4843,-0.093892,0.072139,0.0081684,-0.46567,0.1002,-0.06561,-0.18109,0.16593,-0.049719,-0.6972,-9.5613,-25.026,0.018379,0.11952,0.47582,0.24972,0.14692,0.017899,-0.14646,0.090264,-0.19767,-0.31089,-0.054193,-0.13027
0.45801,-10.212,2.9161,-1.348,0.24758,0.31195,0.029483,-0.34848,0.11436,0.11177,0.029354,-0.0067381,0.020297,-0.19454,-9.3494,-24.84,0.26816,0.18012,0.31384,0.06087,-0.22646,-0.2002,-0.011589,0.048597,0.16483,-0.080156,-0.14891,-0.21652
0.55236,-10.141,3.0524,-1.4794,0.083399,0.19539,0.19593,-0.46847,-0.15943,-0.099835,0.1321,-0.058254,-0.067538,-0.41301,-9.4777,-24.5,0.17069,0.18897,0.13609,0.19873,0.18136,-0.22377,-0.0063539,0.0087607,0.21272,0.19136,0.16868,0.068418
0.61577,-9.9299,3.1111,-1.7153,-0.13122,-0.0014051,0.42846,-0.42519,-0.1088,0.1057,-0.06507,0.16266,-0.10168,-0.31105,-9.3207,-24.785,0.29872,0.011669,0.27427,0.39281,0.14733,-0.13646,0.10458,0.090736,0.51356,0.15321,0.31514,0.1859
0.63877,-10.497,2.8022,-1.7267,-0.11428,0.033605,0.32237,-0.64675,0.16657,0.30347,-0.065641,0.28731,0.0098505,-0.096535,-9.4984,-24.707,0.32583,0.23012,0.31702,0.23224,0.24594,0.3406,0.11012,-0.1067,-0.13737,0.02585,0.05494,0.084409
0.47559,-10.322,2.8674,-1.7274,0.21793,0.41299,0.33919,-0.37978,0.12681,0.14262,0.065361,0.21855,-0.095694,-0.21682,-9.3449,-24.574,0.34121,0.071847,-0.010482,0.024761,0.16566,0.38739,0.32311,0.23754,-0.027876,0.096603,0.045658,-0.18809
0.4777,-10.38,3.0936,-1.8604,0.0038242,0.16998,0.51217,-0.34993,0.028171,0.39262,0.072346,0.1245,-0.052461,-0.24615,-9.4745,-24.912,0.2355,0.16929,0.12141,0.36102,0.36371,0.049096,0.046405,0.21471,0.051081,-0.13476,-0.081781,-0.18544
0.47325,-10.474,3.2666,-1.7973,0.098961,0.47535,0.30938,-0.034114,0.38267,0.17192,-0.024464,0.11037,0.017877,-0.25271,-9.3934,-24.878,0.033659,0.30716,0.46197,0.36758,0.11259,-0.16307,-0.077086,0.25521,0.32793,-0.1183,-0.053043,-0.0027233
0.51109,-10.259,3.2294,-1.6621,-0.2467,0.08516,0.51495,-0.11039,0.35776,0.18328,-0.14354,-0.041591,-0.012789,-0.17048,-9.5904,-24.876,0.24853,-0.015579,0.31519,0.52603,0.2627,0.27514,0.18944,-0.06338,-0.019175,-0.0035663,0.055203,0.11282
0.38584,-10.411,3.1975,-1.6242,0.10837,0.13611,0.44025,-0.16238,0.019765,0.36459,-0.045494,-0.34616,0.037697,-0.13843,-9.4972,-24.512,0.49947,0.022886,0.28394,0.14937,0.096436,0.11764,0.15073,0.30718,0.20384,0.16277,0.14944,0.05354
0.236,-10.832,2.8271,-1.527,0.11104,-0.056418,0.35475,-0.3876,0.033293,0.15788,-0.2059,-0.2021,-0.031618,-0.39882,-9.5849,-24.473,0.57009,0.44389,0.32338,0.062894,-0.13427,-0.072725,0.24938,0.18801,0.21562,0.3208,0.18688,0.2727
0.027972,-10.898,3.1192,-1.5311,0.22375,0.07843,0.77306,0.022278,0.28599,0.023226,-0.2964,0.18785,0.056846,-0.25427,-9.4248,-24.635,0.41801,0.15024,0.16903,0.084089,0.066913,0.26566,0.22517,-0.23889,0.13258,0.12774,-0.012587,0.15356
0.13259,-10.98,2.9316,-1.775,0.38009,0.47618,0.53565,-0.21395,0.043846,0.067112,-0.022375,0.032214,-0.0013091,-0.13397,-9.5448,-25.039,0.27716,-0.060665,0.12876,0.059385,-0.2301,0.033875,0.23166,-0.25942,0.066897,0.002434,-0.073826,0.070204
0.087034,-10.895,3.0692,-1.4552,0.39188,0.41744,0.30043,-0.19549,-0.025899,-0.02378,0.29445,-0.052557,-0.32114,-0.43082,-9.3937,-24.576,0.64038,0.24556,-0.040427,0.053603,0.33716,0.098497,-0.14232,-0.098832,0.073673,-0.072235,-0.012126,-0.16475
