-1.2014,-13.97,2.8862,-0.29254,0.10605,0.016659,0.80158,0.1895,-0.033495,-0.035514,0.17792,0.11702,0.087654,0.088498,-9.4166,-24.747,0.45128,0.21669,0.034646,0.067884,0.085935,0.29775,0.20694,0.39056,-0.3029,-0.14038,0.19974,-0.13503
-1.5538,-14.084,2.6388,-0.10626,0.080919,0.017291,0.94908,0.62228,0.25341,-0.047949,0.14055,-0.072291,-0.3591,-0.18224,-9.421,-24.841,0.1635,0.14775,0.24943,0.42536,0.038386,0.20196,0.31217,0.25637,-0.22249,-0.25853,0.05758,-0.19126
-1.587,-14.131,2.6606,-0.16444,0.35223,-0.04254,0.61942,0.052045,0.020776,0.095375,0.19684,-0.10604,-0.25578,-0.20632,-9.5614,-24.95,0.41405,0.33083,0.46352,0.38969,0.30744,0.19287,0.22245,0.037078,-0.041551,0.01409,0.16361,-0.070826
5.0017,-5.6373,1.4234,-1.8052,-0.81047,0.60683,0.84262,-0.0040961,0.37753,0.34179,0.12121,0.27719,-0.15693,-0.30813,-9.4983,-24.73,0.31356,0.43433,0.37615,0.324,0.16505,0.19277,0.094214,0.068944,-0.0013851,0.032649,0.21341,0.27808
5.2003,-3.418,1.8362,-1.698,-0.91026,0.56679,0.66543,-0.20735,0.32997,0.48091,0.45063,0.47872,-0.11038,-0.33919,-9.5532,-24.629,0.29648,0.28542,0.23567,0.17715,0.136,0.1952,0.13169,-0.013919,0.089245,0.1978,0.029314,0.069941
5.2628,-4.5881,2.7591,-1.5546,-0.53937,0.64339,0.55067,-0.19974,0.35029,0.31585,0.25261,0.3669,-0.17153,-0.20551,-9.4036,-24.583,0.5353,0.4513,0.1578,-0.034603,0.20555,0.27666,-0.020505,-0.25587,-0.030048,0.15303,-0.32957,-0.12421
4.0986,-5.838,2.9309,-1.1,-0.19149,0.36003,0.30812,0.051386,0.38231,0.31045,0.0095703,0.39895,0.25828,0.02015,-9.4692,-24.609,0.45649,0.54855,0.47178,0.15415,0.1129,-0.054771,0.23616,0.034665,-0.072197,-0.011899,0.015248,-0.019436
3.5101,-5.7836,2.4182,-0.82504,-0.026411,0.54403,0.47757,0.24699,0.26992,0.4659,0.11259,0.42805,0.15531,-0.029578,-9.3408,-24.619,0.62995,0.2855,0.20118,0.23402,0.16328,0.01456,0.32107,-0.19262,-0.22158,0.10454,0.040297,0.0061366
3.2919,-6.1803,2.3217,-0.8169,0.18947,0.42848,0.28955,0.1841,0.19173,0.2508,0.082608,0.29978,-0.11394,-0.26429,-9.4196,-24.716,0.49913,0.52665,0.15182,0.15498,0.056504,0.15156,0.19049,-0.012204,-0.081919,0.23418,0.16779,0.032385
2.7409,-6.7719,2.5887,-0.84757,0.15399,0.43062,0.23483,0.13219,0.22363,0.1149,-0.22542,0.089133,0.14068,-0.31125,-9.2806,-24.808,0.36121,0.39057,0.020365,-0.12281,-0.21438,-0.049625,0.15748,0.13293,-0.052764,-0.024549,0.17458,0.1289
2.5779,-7.096,2.722,-0.88408,-0.020138,0.37123,0.45989,0.18981,0.36444,0.19898,-0.34185,0.19763,0.029933,-0.1376,-9.3792,-24.996,-0.042812,0.30227,0.31198,0.025953,-0.0016775,0.018037,0.077238,0.16625,-0.26893,-0.35933,-0.0021876,0.53209
2.341,-7.2725,2.6057,-0.73433,0.094676,0.56386,0.42454,-0.14066,0.23435,0.097467,-0.44564,0.2443,-0.29837,-0.21061,-9.3764,-25.176,-0.18378,0.4578,0.26414,0.13773,0.24724,0.033766,0.27837,0.28392,-0.021131,-0.13635,0.011,0.29339
2.111,-7.5635,2.6068,-0.81738,0.19846,0.4509,0.37793,-0.13364,0.21147,0.0015494,-0.035758,0.29508,-0.20062,-0.17933,-9.5146,-25.057,-0.015725,0.39703,0.44698,0.30579,0.027147,0.026446,0.16962,0.054063,-0.012671,0.082875,0.0099991,-0.020997
1.9472,-7.8456,2.4026,-1.2008,0.27628,0.35074,0.32475,-0.0085351,0.14068,0.2015,-0.026925,0.50094,0.068966,-0.11572,-9.5164,-24.817,0.28246,0.23639,0.54625,0.24364,-0.11842,-0.14637,0.25558,0.36308,0.35276,-0.046947,0.14763,-0.046556
1.8706,-8.0449,2.6277,-1.0574,0.21034,0.40563,0.39291,0.28219,0.18113,0.24485,-0.075261,0.44576,-0.16206,-0.29272,-9.6086,-24.68,0.34537,0.57911,0.14444,-0.041968,0.052797,0.15145,0.25313,0.25903,0.10342,0.11222,0.025854,-0.0079359
1.7247,-8.2762,2.488,-1.0761,0.17534,0.48298,0.2321,-0.16249,0.1052,0.13242,0.093829,0.56444,0.11275,-0.20919,-9.6325,-25.303,-0.091389,0.48525,0.36227,0.17117,0.092846,0.31203,0.26462,0.34422,0.095644,0.1906,-0.094543,-0.17875
1.6671,-8.3205,2.5403,-0.9651,-0.10386,0.16629,0.25709,-0.42179,0.14285,0.2948,0.077571,0.40147,-0.04166,-0.13824,-9.6649,-24.894,0.28898,0.31798,0.081289,0.20568,-0.071264,-0.042794,0.37068,0.1023,-0.16195,-0.19403,-0.31504,-0.1005
1.7292,-8.2728,2.8173,-0.96884,-0.25702,-0.15648,0.1138,-0.25331,0.18729,0.41113,-0.23323,0.26993,-0.020959,-0.066522,-9.4639,-24.719,0.36418,0.33566,0.29493,0.47984,0.33132,-0.066709,-0.038767,-0.037637,0.18835,-0.12113,-0.03188,-0.18291
1.7474,-8.1974,2.8671,-1.375,-0.31328,0.074632,0.29689,0.0058178,0.059105,0.39674,0.045108,0.47473,0.22174,0.053112,-9.4465,-24.956,0.21952,0.74106,0.58412,0.49736,0.25024,-0.0016327,-0.15337,-0.1093,-0.0019183,0.13229,0.07929,0.043171
1.6203,-8.5533,2.3809,-1.6702,-0.14672,0.13752,0.55571,-0.045406,0.12362,0.060594,0.062685,0.33331,0.34237,0.32589,-9.3042,-24.994,0.33617,0.77764,0.20638,0.30098,0.71869,0.24999,-0.1989,0.056336,0.13113,0.24249,0.12673,-0.079604
1.4312,-8.6771,2.6438,-1.2756,0.1378,0.44663,0.55656,0.067714,0.12757,0.10021,0.13334,0.20205,0.017832,0.011382,-9.3888,-24.783,0.3621,0.51421,0.31708,0.21361,0.58489,0.2789,-0.090229,-0.0018985,-0.12161,0.20761,0.20268,0.23348
1.3063,-8.7969,2.7765,-1.1451,0.40703,0.43963,0.45341,0.024794,0.15863,0.0082587,-0.14144,-0.13363,-0.075397,-0.21854,-9.4493,-24.527,0.50639,0.23333,0.26741,0.047569,0.034379,-0.032998,-0.054173,0.2085,0.11246,0.0074017,-0.073921,0.16289
1.2309,-8.9275,2.6978,-1.18,0.039259,0.24978,0.37988,-0.13848,0.3729,0.2115,-0.099552,0.12534,-0.059906,-0.30362,-9.5422,-24.805,0.21751,0.20797,0.28352,0.3919,0.38729,-0.27848,-0.30592,0.079648,0.14966,0.018922,-0.10726,-0.20333
1.2426,-9.2549,2.5204,-1.4015,-0.20083,0.29297,0.67267,0.2025,0.4829,0.16032,-0.010852,0.1351,0.1156,-0.17535,-9.5652,-24.696,0.47032,0.42342,0.17267,0.1928,0.40762,-0.10159,-0.09635,0.031606,-0.13032,0.05754,-0.087796,0.055507
