-0.94847,-13.046,3.0305,-1.1926,-0.21076,0.18664,0.42283,0.055903,0.28646,0.093857,-0.016876,0.087907,-0.019267,-0.12168,-9.4742,-24.977,0.28532,0.11083,0.25875,0.20629,0.17088,0.21707,0.12099,0.11485,0.24458,0.30892,0.22966,-0.12338
-0.97878,-12.762,3.3705,-0.95056,0.017909,0.20222,0.77792,0.098811,-0.015037,-0.19758,-0.14356,0.03401,-0.08602,-0.034827,-9.266,-24.658,0.5015,0.12187,0.35202,0.37155,0.0048409,-0.17808,-0.13615,0.11063,0.13642,0.2715,0.42796,-0.10179
2.8477,-10.997,2.482,-1.2947,-0.56649,0.080885,0.31957,0.0194,-0.38842,0.20013,0.13132,0.076268,0.28005,0.10494,-9.4767,-24.644,0.51409,0.21915,0.43969,0.42285,-0.057394,-0.10176,-0.19984,-0.2035,0.20787,0.25916,0.15935,0.059425
3.4243,-5.7426,2.2249,-1.2723,-0.68763,-0.065301,0.29296,0.020188,-0.45887,0.24873,0.32945,0.20059,0.3531,0.13712,-9.3169,-25.184,-0.0052078,0.095664,0.69463,0.44314,0.054625,0.014667,0.099475,-0.09604,0.12413,0.085461,0.10719,0.3217
3.5671,-6.0179,2.8002,-1.0211,-0.57643,0.24347,0.71277,0.18919,-0.50198,0.048056,0.21179,0.1445,0.31935,0.11268,-9.5109,-24.873,0.41814,0.30765,0.64205,0.38596,0.27275,0.16463,0.29565,0.088663,0.0062048,0.13066,0.40104,0.038738
3.0105,-8.0196,3.8801,-1.1261,-0.80192,0.047419,0.68533,0.35521,0.027012,0.29374,0.28411,-0.17774,0.059029,0.24874,-9.3463,-24.79,0.39086,0.30404,0.1645,0.075032,0.18804,0.15535,0.18246,-0.16029,0.066897,0.13447,0.31546,-0.086946
2.1736,-8.569,3.123,-0.62352,-0.30314,-0.21209,0.55397,0.27544,0.45586,0.26543,0.070809,-0.24728,-0.02861,0.33261,-9.4454,-24.822,0.53903,0.087976,0.010346,0.10246,0.0091504,-0.02521,-0.014412,-0.02933,0.018189,-0.026125,0.063438,-0.11124
1.7365,-8.317,2.9732,-0.4605,-0.41173,-0.2466,0.60478,0.18292,0.34224,0.30752,0.34271,-0.026857,-0.10252,-0.027242,-9.3837,-24.745,0.35116,-0.05856,-0.11164,0.011781,0.0037836,0.090053,-0.22122,-0.051079,-0.20165,-0.044696,0.023915,-0.22771
1.5266,-8.8225,3.1324,-0.37526,-0.30996,-0.062651,1.0276,0.1768,0.23188,0.25051,0.057801,-0.45093,0.15458,0.087022,-9.4989,-24.749,0.3256,0.18199,0.22363,0.32216,0.32373,-0.029132,-0.052632,0.16067,0.1396,0.029184,-0.081948,-0.29784
1.22,-9.6698,3.2251,-0.87832,-0.18127,0.28146,0.88043,0.0059861,-0.03265,0.090455,0.0083096,-0.4069,0.15833,0.16233,-9.4471,-24.645,0.39791,0.24032,0.13794,0.27329,0.40693,0.20195,0.011824,0.05683,0.19087,0.0094478,-0.08072,-0.028469
0.86783,-9.8558,3.2017,-0.61469,-0.0029059,0.14402,0.62096,-0.36506,0.060268,0.3946,0.39938,-0.36279,-0.17778,-0.17794,-9.5749,-24.966,0.28219,0.22349,0.461,0.44519,0.38466,0.32982,-0.020032,0.15909,0.32399,0.27592,0.097761,0.16154
0.75866,-10.024,2.9461,-0.71758,0.29539,0.27765,0.78066,-0.00031404,0.12736,-0.025878,-0.053508,-0.39396,-0.020374,-0.1528,-9.4163,-24.675,0.30457,0.22822,0.30666,0.062695,-0.16524,0.092765,0.25976,0.28153,0.090067,0.062386,0.076401,0.17558
0.41798,-10.291,3.2115,-0.7078,0.055486,0.085342,0.57804,0.074474,0.07225,0.1383,0.23726,0.042662,0.20859,0.056963,-9.5213,-24.524,0.36752,0.51756,0.31149,-0.018499,-0.19541,-0.35327,0.0016272,0.14872,-0.035811,0.094904,0.071182,0.046049
0.20479,-10.814,2.6696,-0.85951,-0.045967,-0.10105,0.26153,-0.073111,0.12533,0.21319,0.2299,-0.13256,0.024681,0.015229,-9.3618,-24.303,0.58886,0.26916,0.13813,0.13035,0.10018,-0.1525,-0.013186,0.11164,-0.31301,-0.23748,0.0054407,0.22049
0.18638,-10.29,3.0127,-0.92181,-0.11978,-0.12778,0.51649,0.0038755,0.08022,0.14956,-0.0090403,-0.35874,-0.036604,0.018817,-9.4684,-24.618,0.38658,0.3382,0.5102,0.30614,0.26457,0.11554,0.26038,0.20715,-0.026829,0.27181,0.23472,0.21599
0.23552,-10.474,3.2015,-0.73789,-0.022184,-0.23688,0.55428,-0.15472,-0.14406,0.28594,0.092049,-0.28729,-0.28433,-0.20979,-9.4261,-24.798,0.40045,0.31415,0.47288,0.3878,0.13483,0.049905,0.15855,0.13128,-0.0089065,-0.13963,-0.14868,-0.1247
0.18552,-10.796,3.2199,-0.86534,0.015195,0.017136,0.54754,-0.46415,-0.10635,0.23217,0.14867,-0.19649,0.10645,0.19416,-9.5599,-24.455,0.43887,0.31502,0.087877,0.017391,-0.06082,0.27635,0.29112,0.063767,-0.08218,0.036626,0.1342,0.027206
0.039384,-10.736,3.1736,-1.327,-0.22235,-0.1091,0.41156,-0.21041,0.034011,0.025103,0.055493,0.053424,0.36515,0.46503,-9.5442,-24.805,0.20602,0.24783,0.33633,0.21776,-0.015869,0.22844,-0.10042,-0.085687,0.093805,0.13542,0.1147,-0.048082
0.0058892,-10.997,3.0338,-1.136,-0.12572,0.19778,0.72752,-0.18522,-0.22052,-0.17685,-0.23458,-0.13285,0.21291,0.22453,-9.5572,-24.739,0.31282,0.095615,0.55154,0.38127,0.22269,0.01695,-0.031491,0.27214,0.24285,0.2336,-0.026158,-0.010578
-0.15635,-11.343,3.0173,-0.96616,-0.0097545,0.16747,0.60778,-0.073672,-0.37352,-0.12882,0.12846,0.17447,0.52051,0.1692,-9.5169,-24.932,0.18702,0.49288,0.75656,0.53921,0.27792,0.11288,0.017341,0.023424,0.1265,0.26264,0.18656,-0.17473
-0.25337,-11.292,3.0822,-0.87724,0.077065,-0.42553,0.3962,0.11624,-0.31506,-0.29204,0.042196,-0.016258,0.37419,-0.02699,-9.5563,-24.831,0.32926,0.64342,0.63212,0.21332,-0.17595,0.048142,0.33231,0.12691,0.035538,0.08561,0.17419,-0.09731
-0.15775,-11.108,3.2056,-0.90536,0.095515,-0.0088637,0.58384,0.08575,0.038448,-0.038837,0.079678,-0.26245,0.065635,0.095639,-9.4136,-24.871,0.23668,0.34348,0.33646,-0.015166,-0.16036,-0.065847,0.20054,0.059387,0.036473,0.06917,0.10386,0.02676
-0.18043,-11.312,3.4318,-0.9027,-0.22622,0.18542,0.48483,-0.089499,-0.064738,0.47037,0.13765,-0.26211,-0.10667,-0.023715,-9.4335,-24.8,0.38765,0.46832,0.12593,-0.0115,0.1693,0.35299,0.5022,0.12778,-0.019755,-0.056174,0.045355,-0.017831
-0.30106,-11.502,3.0256,-1.036,0.00012962,0.1325,0.49909,-0.21347,-0.26825,0.28443,0.095023,-0.44364,-0.28271,-0.11764,-9.3243,-24.63,0.61155,0.54257,-0.010567,-0.1133,0.18268,0.10553,0.12615,0.017776,0.055158,0.073342,-0.015419,-0.10871
-0.41759,-11.548,2.9007,-1.1066,-0.0062973,0.043106,0.58151,0.14573,0.14188,0.10298,0.24596,-0.091781,0.059195,-0.067982,-9.4712,-24.616,0.51825,0.52086,0.374,0.084905,-0.087038,0.15656,0.25709,0.20605,0.044251,0.20676,0.22362,-0.18094
-0.28077,-11.243,3.4611,-1.0283,0.097578,-0.053216,0.41554,-0.021881,0.18309,-0.0074153,0.03397,-0.29911,0.036331,0.11804,-9.4312,-24.96,0.1518,0.27334,0.43453,0.30657,-0.12841,-0.048502,-0.19353,-0.060265,-0.034151,-0.026309,0.10463,-0.016906
-0.22932,-11.476,3.2777,-1.0776,0.17952,0.41618,0.51449,-0.12784,0.066915,0.29402,0.15615,0.014729,0.15499,-0.059404,-9.5743,-24.719,0.33604,0.60248,0.46631,0.20186,0.032035,-0.23184,-0.11402,0.21785,0.26044,0.083104,-0.049777,-0.11948
-0.30212,-11.802,3.2354,-1.0282,-0.27097,0.097575,0.41166,-0.37027,0.090906,0.39156,-0.0059587,-0.090336,0.0034027,-0.11402,-9.5406,-24.767,0.4759,0.41255,0.11459,0.038632,0.069362,0.18931,0.43763,0.058865,-0.12946,0.2331,0.03735,-0.033568
