2.5765,-6.1228,1.2772,-0.50762,-0.91638,-0.93893,0.27738,0.41242,0.11987,0.14989,0.18205,-0.20224,-0.062187,0.020184,-9.3643,-24.705,0.67673,0.57191,0.29999,-0.090418,0.12099,0.20819,0.015561,0.12828,0.28922,0.31076,-0.14043,0.012758
2.6803,-6.5529,1.5126,-1.0853,-0.91417,-0.59054,0.16182,0.24035,0.21363,0.25427,0.25549,-0.09044,-0.01163,-0.038996,-9.6298,-24.925,0.53131,0.59704,0.4639,0.1668,0.094224,0.042749,0.2302,0.48235,0.48648,-0.17669,-0.012232,0.0081974
1.8976,-8.1206,1.807,-1.3776,-0.15906,-0.043147,-0.010046,0.1836,0.63716,0.057285,0.67994,-0.16602,-0.38497,-0.19359,-9.4491,-24.864,0.065296,0.14503,0.19334,0.12806,0.16286,0.084557,-0.11147,-0.079685,0.37792,-0.038903,-0.034077,0.081801
1.8841,-8.0041,1.5193,-1.827,-0.30772,-0.18924,0.42146,0.074172,0.5901,0.44849,0.43084,-0.043896,-0.25037,-0.36721,-9.6352,-24.8,0.081039,0.16661,0.24389,0.25134,0.13402,-0.13841,-0.18912,-0.043389,0.045458,-0.13167,-0.063344,-0.0040788
1.7653,-7.5308,1.6067,-1.7506,-0.10572,-0.52305,0.18561,-0.10035,0.42109,0.37188,0.24553,-0.25556,-0.34077,-0.33138,-9.2915,-24.576,0.52752,0.32305,0.065686,-0.057934,0.14934,0.11995,-0.2003,0.16229,0.017309,-0.062937,-0.03298,0.18797
1.4784,-8.4589,1.4319,-1.5386,-0.09837,-0.32045,0.4053,0.078247,0.5376,0.18643,0.18446,-0.02536,0.038685,-0.07317,-9.4205,-24.552,0.39779,0.45393,0.38654,0.38586,0.29988,0.081152,-0.40036,-0.077935,-0.026686,0.027455,0.0056416,0.089758
0.92052,-9.4059,1.4767,-1.433,-0.13725,-0.18988,0.48519,0.075481,0.4691,0.3555,0.35188,0.012894,0.13578,-0.030902,-9.2196,-24.944,0.21383,0.40571,0.34657,0.38685,0.40577,0.2424,-0.057637,0.14508,0.21596,0.17344,0.053538,-0.020899
0.88046,-9.2511,1.5928,-1.8929,-0.56452,-0.20074,0.52407,0.40926,0.66308,0.20041,0.45169,0.21561,-0.055138,-0.33228,-9.5035,-24.764,0.13227,0.29718,0.083615,0.28898,0.58101,0.46226,0.18981,0.35313,0.27821,0.23924,0.18091,0.12073
0.87993,-9.3799,1.669,-1.7732,-0.56341,-0.16542,0.29145,0.12898,0.37632,-0.070247,0.096456,-0.31254,-0.1676,-0.18769,-9.3054,-24.439,0.33834,0.14368,0.073445,0.094429,0.37421,0.29455,0.029008,0.26709,0.33049,0.2599,0.16951,-0.040849
0.38235,-9.7484,1.598,-1.3252,-0.0046453,-0.22353,0.4764,0.19074,0.12207,-0.17098,0.24769,-0.31968,-0.32204,-0.15815,-9.459,-24.784,0.34777,0.40704,0.07467,-0.16968,0.055589,0.086165,0.050269,0.21212,0.1115,0.28043,-0.10974,-0.36935
