-1.112,-12.758,2.5676,-0.76628,0.2547,0.10873,0.51982,0.11806,0.15165,0.13342,0.40274,0.034739,0.049628,-0.035835,-9.3135,-24.799,0.35824,0.41149,0.35898,0.0010093,0.062342,0.31532,0.28731,0.24533,-0.16086,0.083813,0.26707,0.11548
4.2406,-6.1759,1.3504,-1.4455,-0.81209,-0.020742,0.42396,-0.311,-0.5437,-0.16729,-0.35745,0.41104,0.39466,0.19148,-9.5288,-24.875,0.69271,0.52231,0.43193,0.30654,0.19156,0.38264,0.32444,-0.066394,-0.25406,0.070101,0.32541,0.23393
4.3967,-4.0917,1.797,-1.659,-1.1277,-0.36543,0.14651,-0.22503,-0.25858,0.0055894,-0.22369,0.24014,0.068115,0.052273,-9.348,-24.715,0.63715,0.44912,0.3343,0.34963,0.2347,0.3397,0.15247,0.19577,-0.11922,-0.083609,0.16808,-0.0012228
4.4846,-5.7901,2.9687,-1.6225,-0.81454,0.047891,0.23034,-0.23726,0.059259,0.010533,-0.0085874,0.084263,-0.18603,-0.14082,-9.6301,-24.867,0.62962,0.46705,0.48551,0.28604,0.09853,0.47653,0.14839,0.081064,-0.066476,-0.18527,0.022605,-0.1055
3.3361,-6.5936,2.8502,-1.2987,-0.53272,-0.33359,0.21934,-0.14832,-0.0062684,0.086247,-0.36774,-0.0078533,-0.10665,-0.24559,-9.4246,-25.009,0.28703,0.34597,0.40529,0.086311,-0.11488,-0.029614,0.17814,0.032458,-0.014774,-0.11593,-0.020155,0.021417
3.0396,-6.1478,2.1251,-1.0599,-0.26764,-0.13451,0.23591,0.021174,-0.22805,-0.20658,-0.6112,-0.058639,-0.014578,0.038041,-9.5832,-25.07,0.34883,0.45466,0.3995,0.17292,0.34321,0.24905,0.36815,0.053818,-0.11355,-0.014018,-0.041128,-0.29977
2.8278,-6.6137,2.2398,-1.1677,-0.14143,0.19155,0.43284,-0.085007,-0.15126,0.02539,-0.22187,0.0045855,0.10929,-0.018234,-9.3903,-24.814,0.2722,0.40213,0.27654,0.19332,0.1355,-0.00087116,0.26202,0.21052,-0.071488,-0.077044,0.10148,-0.12636
2.4046,-7.3735,2.6329,-1.1471,-0.21183,0.21584,0.34938,-0.51084,0.065101,0.23103,-0.078017,0.093822,0.2583,-0.33819,-9.4677,-24.788,0.53429,0.45257,0.47414,0.40779,0.14757,0.43338,0.22768,0.024954,-0.017296,0.122,0.018221,0.053968
2.0937,-7.6295,2.8133,-1.0135,-0.026023,0.30452,0.37085,-0.32776,0.20979,0.16308,-0.28169,-0.025575,0.04761,-0.39807,-9.2275,-24.654,0.56479,0.37466,0.26278,0.055954,0.030685,0.59631,0.32574,0.051864,-0.081263,0.049705,-0.1387,0.033189
1.7969,-8.2164,2.4255,-0.94099,-0.1044,0.31127,0.48562,-0.11407,0.29234,0.046563,-0.23689,0.0058344,0.069556,-0.49016,-9.3374,-25.085,0.42584,0.31291,0.12926,-0.015615,-0.094087,0.18856,-0.19672,-0.09194,-0.092774,0.35872,0.07091,-0.14416
1.5116,-8.5051,2.7042,-1.0687,-0.45082,0.1126,0.43825,-0.022154,0.50327,0.17827,-0.4348,-0.23861,0.11869,-0.60265,-9.2151,-24.735,0.24388,0.26622,0.24579,-0.28924,-0.099195,0.40095,-0.052376,0.0038297,-0.0073886,0.18963,-0.21284,-0.33959
1.5727,-8.8666,2.3194,-1.4191,-0.47152,0.072572,0.5425,0.16787,0.26338,-0.0096783,-0.37912,-0.4196,0.026665,-0.37399,-9.4481,-24.752,0.11378,0.19849,0.12763,-0.042263,-0.10024,0.081385,0.25133,0.066745,-0.095196,0.11844,-0.20105,-0.10572
1.6058,-8.8612,1.8916,-1.5927,-0.38006,0.29425,0.76901,-0.071858,0.12456,0.10117,-0.25012,-0.087439,0.11539,-0.26196,-9.3766,-24.619,0.30499,0.4058,0.27602,0.27221,-0.063457,-0.10029,-0.061585,-0.35135,0.10474,0.30357,0.011769,-0.27522
1.6396,-8.6669,2.5301,-1.4784,-0.35475,0.38477,0.56584,-0.15341,0.11179,-0.090485,-0.074778,0.0076406,0.11083,-0.39416,-9.6277,-24.58,0.26568,0.44461,0.29282,0.19204,-0.03102,-0.015486,0.028272,0.02257,0.042847,0.047019,-0.13178,-0.27612
1.5148,-8.6137,2.8534,-1.5659,-0.21345,0.24804,0.47602,-0.18601,0.052219,0.067954,0.066975,-0.025875,0.13239,-0.16642,-9.4439,-24.768,0.34636,0.47232,0.053991,0.27461,0.21366,0.038451,-0.024552,0.017008,0.24346,0.30771,-0.13872,-0.10967
1.4029,-8.9966,2.5776,-1.4893,-0.07387,0.12799,0.57474,-0.27189,0.060972,0.093069,-0.37358,0.16595,0.31806,-0.27689,-9.4832,-24.592,0.28566,0.30584,0.33939,0.43864,0.07683,-0.20004,0.14972,0.14109,0.30689,0.27829,0.0060591,-0.026381
1.2716,-9.1297,2.7599,-1.4258,-0.030391,0.23399,0.6983,-0.28801,0.19097,0.30316,-0.33599,0.15242,0.23796,-0.058086,-9.3091,-24.499,0.64456,0.42652,0.10367,0.11965,0.22645,0.15044,0.12373,0.048928,0.26819,0.039434,0.12839,0.024681
1.167,-9.2244,2.9046,-1.4388,-0.15876,0.021613,0.28974,-0.67027,0.1297,0.064144,-0.013202,0.077717,0.22405,0.04944,-9.4484,-24.767,0.48079,0.53988,0.45274,0.37185,0.18068,0.01587,-0.23192,-0.046324,0.1903,0.077574,0.1888,-0.10049
1.1425,-9.5332,2.8914,-1.5714,-0.26003,0.05866,0.2279,-0.35529,0.063672,-0.013931,-0.094182,-0.062035,0.031643,-0.2973,-9.3646,-24.427,0.22928,0.27805,0.2878,0.33087,0.33311,0.15903,-0.025702,-0.16589,0.052121,-0.055765,0.14435,0.43397
1.1362,-9.6752,2.4975,-1.775,-0.65212,0.0060479,0.51373,-0.28246,0.097983,0.22535,0.042079,0.033582,0.018433,-0.29923,-9.5355,-24.79,0.1956,0.17024,0.33772,0.24425,0.4236,0.16671,0.21038,-0.17729,0.041361,0.034184,0.27428,0.22838
1.3504,-9.3526,3.0991,-1.5662,-0.56282,0.08478,0.61532,-0.17506,0.25692,0.1822,-0.19864,-0.022693,0.19522,-0.11911,-9.3865,-24.851,0.32282,0.099232,0.26955,0.12873,-0.27983,-0.18745,0.13457,0.1146,0.1872,-0.047115,0.087626,0.1028
1.3763,-9.4966,3.3269,-1.5145,-0.48617,0.17708,0.75191,-0.14909,0.10223,-0.22605,-0.45973,0.14095,0.16817,-0.019803,-9.4396,-24.878,0.31517,0.36142,0.41489,0.13614,-0.13685,0.021946,0.10642,-0.14161,-0.0060176,-0.080892,-0.018588,0.023532
1.3938,-9.5184,2.9068,-1.7201,-0.2976,0.040127,0.5744,-0.13109,0.31837,0.071863,-0.32025,-0.14355,0.24098,-0.1471,-9.3261,-24.83,0.44611,0.76032,0.48962,0.011484,0.097893,0.045303,0.00057781,-0.20378,0.28955,0.16528,-0.031247,-0.17902
1.2054,-9.6658,3.133,-1.75,-0.18711,0.31706,0.77119,-0.0082421,-0.066352,0.024237,-0.40294,-0.17384,0.11772,-0.20326,-9.4569,-24.784,0.36209,0.51756,0.28131,0.1277,0.16606,-0.021188,0.22066,0.26982,0.27978,0.13301,-0.056252,-0.049729
1.0557,-10.016,2.9348,-1.725,-0.30348,0.12992,0.56933,-0.0055459,-0.021456,0.010716,-0.31448,0.036418,0.21007,-0.36601,-9.3844,-24.754,0.066193,0.41961,0.44778,0.13347,-0.08629,-0.12705,0.22014,0.35405,0.33925,-0.0037903,-0.11831,0.071303
0.82305,-10.048,3.0565,-1.6548,-0.36996,0.13356,0.50899,0.10601,0.21949,0.10248,-0.15514,0.051472,0.22914,-0.3206,-9.5499,-24.408,0.27002,0.29008,0.14484,0.16512,-0.052073,-0.19244,0.2557,0.29727,0.1194,0.094803,-0.04226,-0.062072
0.56082,-10.079,3.1752,-1.4598,-0.10977,0.06143,0.39866,0.054507,0.30535,0.029512,-0.27647,-0.045599,0.020247,-0.1656,-9.447,-24.738,0.10268,0.086208,0.3296,0.30762,0.2528,0.18056,0.10841,0.23048,0.071527,0.16756,0.10571,0.060609
0.53682,-10.154,3.0777,-1.537,0.1367,0.39354,0.3548,-0.13459,0.2173,0.16777,-0.19769,-0.16236,-0.067173,-0.017611,-9.5724,-24.447,0.58448,0.053061,0.42131,0.21684,0.14333,0.22547,-0.13019,0.0021093,-0.079273,-0.087666,0.048212,0.10284
0.56368,-10.308,2.9794,-1.5717,-0.31465,0.32248,0.59604,-0.22277,0.42648,0.1874,-0.15395,-0.30484,-0.15501,-0.050994,-9.4078,-24.958,0.29372,0.28988,0.35415,0.023907,0.013969,0.18645,0.075566,0.08881,0.053488,-0.37845,-0.19583,-0.12081
0.65757,-10.088,3.0396,-1.6556,-0.3569,-0.15928,0.36156,-0.3417,0.29568,0.28316,-0.065395,0.10651,0.085728,-0.091885,-9.5183,-24.767,0.29156,0.44678,0.31888,0.21528,0.24172,0.28099,-0.12973,0.026553,0.017075,0.051351,0.088149,-0.11069
0.56945,-10.286,3.036,-1.6955,-0.16815,0.15398,0.12293,-0.31995,0.3353,0.20868,-0.31761,0.021642,0.30702,-0.18922,-9.4124,-24.815,0.33287,0.40802,0.15826,-0.020438,0.16285,0.40094,0.16611,0.049769,0.020282,0.13241,-0.10391,-0.073064
