-0.3654,-12.656,3.1317,0.26972,0.096053,-0.053809,0.38898,0.22048,0.24958,-0.040631,-0.048963,0.052963,0.11387,-0.23755,-9.4707,-24.574,0.5056,0.54928,0.10455,0.15868,0.10698,0.13348,0.18504,0.28301,0.11135,-0.0033942,0.20945,-0.18094
2.921,-10.814,2.8521,-1.5195,-0.59102,0.6005,0.28469,-0.11601,-0.02159,0.37668,-0.41123,0.031451,0.16679,-0.1817,-9.6319,-24.416,0.45947,0.19913,0.28705,0.1405,0.30807,0.3017,-0.0092457,-0.054886,0.028576,-0.077583,-0.088625,-0.16129
3.3328,-6.679,2.8697,-1.7744,-1.0413,0.62981,0.26398,-0.27447,0.01207,0.52902,-0.57844,0.099922,0.41348,-0.24319,-9.4548,-24.742,0.36081,0.31038,0.47274,0.28943,9.7934e-05,0.016688,-0.035732,0.13617,0.33519,-0.10168,-0.19912,-0.068896
3.4723,-6.8368,3.6103,-1.5783,-1.004,0.45553,0.25917,-0.40279,-0.1047,0.41686,-0.29743,0.12173,0.30856,-0.27834,-9.6312,-24.9,0.43223,0.33173,0.23927,0.24277,-0.083008,-0.1666,0.12017,0.067811,0.15467,0.088964,-0.037536,-0.01297
2.887,-8.1781,4.1196,-1.2427,-0.8231,0.48493,0.53477,-0.45302,-0.019209,0.45837,-0.13743,-0.056042,0.19877,-0.067858,-9.3755,-24.676,0.45853,0.064068,-0.086807,-0.014744,-0.22929,0.1872,0.18135,0.20575,0.086264,0.22091,0.33437,0.33231
2.3144,-7.9022,3.3389,-0.69367,-0.08311,0.12662,0.49887,-0.15083,0.086799,0.31473,-0.2801,-0.062023,0.25717,-0.34997,-9.5652,-24.748,0.38367,0.41866,0.071323,0.14654,-0.088973,-0.079831,0.039327,0.32252,0.13183,0.075621,0.12709,0.24876
1.979,-8.3157,3.06,-0.57089,0.11796,-0.092256,0.32253,-0.24955,0.1289,0.17865,-0.18809,0.0070714,0.65845,-0.16268,-9.3078,-24.612,0.54752,0.23291,0.21572,0.32324,0.42209,0.11125,0.2303,0.24427,-0.22846,0.093799,0.083221,0.2216
1.4692,-8.8572,3.1468,-0.75351,-0.045405,0.26085,0.60959,-0.12506,0.12761,0.22485,-0.18561,-0.20693,0.32502,-0.49282,-9.6025,-24.683,0.60021,0.15585,0.075864,0.18596,0.13316,0.09042,0.046689,0.025148,-0.0374,0.03702,0.03507,0.15556
1.2201,-9.5828,3.4035,-0.6829,-0.042859,0.2918,0.45673,-0.30937,-0.11246,-0.047298,-0.45911,-0.18108,0.37223,-0.32456,-9.4998,-25.079,0.27254,0.21937,0.13463,0.051781,0.10365,-0.10384,0.23027,0.078737,0.14488,0.24505,0.29236,0.014848
0.94723,-9.5213,3.3966,-0.62892,0.086389,0.12895,0.49529,-0.027606,-0.14321,0.23315,-0.27214,-0.17806,0.32706,-0.258,-9.7952,-24.86,0.24829,0.18119,0.23136,0.20493,0.39971,0.16919,0.23593,0.034112,-0.17133,-0.33761,-0.084606,0.11139
0.74786,-9.7855,3.0996,-0.63968,0.23462,0.013552,0.24507,-0.0011233,0.25641,0.16185,-0.023421,0.018071,0.48017,-0.31308,-9.4449,-24.414,0.18343,-0.053218,0.25289,0.3548,0.24934,0.43263,-0.017476,0.093808,-0.14276,-0.28021,-0.11815,-0.02916
0.44944,-10.403,3.1006,-0.94408,0.12063,0.20663,0.24928,0.18684,0.56179,0.15799,0.058237,0.027056,0.23744,-0.30559,-9.5018,-24.527,0.56344,0.43725,0.23443,0.11439,-0.046538,0.13403,-0.025124,0.10018,0.032867,0.1985,0.16169,-0.1602
0.22927,-10.673,3.0126,-0.87563,0.015387,0.028825,0.67699,0.18515,0.13138,0.12266,-0.063259,-0.034785,0.098334,-0.27658,-9.3321,-24.407,0.62456,-0.20705,-0.013669,0.12014,-0.021214,-0.11852,-0.047667,0.075756,0.19344,0.19304,0.076373,-0.12308
0.39899,-10.399,3.1434,-0.98244,0.0724,0.048417,0.46113,-0.11419,0.055338,0.19816,-0.090773,0.065347,0.27706,-0.20366,-9.5353,-24.48,0.54145,0.043867,0.034526,0.33275,0.36851,0.2389,0.081018,-0.084926,-0.049492,0.023878,-0.042158,0.073494
0.31141,-10.465,3.3531,-0.82596,0.10462,0.19123,0.46593,-0.17834,0.25209,0.3478,-0.1478,-0.074106,0.25614,-0.4399,-9.3345,-24.849,0.39686,0.16098,0.46971,0.54162,0.40651,-0.002283,-0.12358,-0.06308,0.021325,0.023169,0.18055,0.21798
0.319,-10.845,3.1789,-0.71099,0.22785,0.10373,0.21411,-0.5256,-0.020758,0.20102,-0.13865,-0.19518,0.15368,-0.32878,-9.5142,-25.055,0.13251,0.16466,0.47813,0.42415,0.34206,0.17366,0.16542,0.21906,0.069317,0.13816,0.34673,-0.025335
0.084637,-10.92,3.532,-0.73454,0.023446,0.2344,0.29712,-0.50467,-0.15657,0.23034,-0.063096,-0.073577,0.26522,-0.071862,-9.4565,-24.836,0.30144,0.30036,0.063983,0.0039665,0.37443,0.15846,0.049436,0.13148,0.2361,0.23575,0.25268,0.055251
