-0.14775,-11.687,3.5569,-1.3998,-0.3031,-0.093518,0.4555,-0.02451,0.14934,0.44766,0.089638,-0.11659,-0.14242,-0.11926,-9.4472,-24.487,0.59691,0.58275,0.4438,-0.019632,0.35138,0.32034,0.079267,-0.15077,0.077901,0.10427,-0.015077,-0.19624
3.1185,-10.17,3.5512,-1.482,-1.075,0.52719,0.4036,0.12065,-0.20782,0.32536,-0.16511,0.21954,-0.20783,0.047711,-9.332,-24.727,0.25986,0.16976,0.39126,0.45353,0.31398,0.19106,0.15692,-0.16231,0.073146,-0.011655,-0.0078746,-0.23848
3.7003,-6.7069,3.6281,-1.5301,-1.5713,0.62603,0.52211,-0.12508,-0.24619,0.30743,-0.49427,0.2624,-0.15169,-0.062864,-9.4466,-24.83,0.33262,0.28324,0.50042,0.74277,0.36651,-0.0036124,-0.071676,-0.1302,0.13786,0.11551,0.15211,0.072737
3.7854,-6.9301,3.8944,-1.5106,-1.3278,0.24438,0.50887,-0.052359,-0.089458,0.1282,-0.3913,-0.054357,-0.13752,0.035476,-9.3321,-24.678,0.381,0.26175,0.043405,-0.026848,0.030297,0.30807,0.063901,0.094674,0.27475,0.1947,0.31759,0.22822
3.2263,-8.2185,4.2712,-1.283,-0.83001,0.062827,0.14782,-0.20873,-0.39865,-0.036146,-0.33958,-0.1992,0.07363,-0.033747,-9.4807,-25.059,0.27266,0.52023,0.13186,-0.00076139,0.2967,0.25661,0.1948,0.16968,0.37184,0.26899,0.14817,0.018516
2.1929,-8.0057,3.1633,-1.0235,-0.49823,-0.40733,0.33922,-0.31284,-0.21021,0.24264,-0.17068,-0.49506,0.14043,-0.30198,-9.3482,-24.783,0.44253,0.55356,0.18325,0.13628,0.39013,0.033396,-0.11911,0.14001,0.14615,-0.08446,0.045136,0.14024
1.9461,-8.4128,3.2632,-0.615,-0.14404,-0.28663,0.34376,-0.36501,-0.24659,0.096996,-0.035093,-0.31401,0.10543,-0.31247,-9.4684,-24.821,0.48,0.1701,-0.031023,0.10601,0.18395,-0.10398,0.18228,0.4437,0.10322,-0.06205,-0.17498,0.18948
1.7423,-9.1781,3.8043,-0.97881,-0.13009,0.1227,0.38787,-0.39467,-0.11309,0.05465,-0.082117,0.0070672,0.251,-0.16131,-9.4232,-24.884,-0.030974,0.029452,-0.15944,-0.12757,0.025245,-0.16166,0.16264,0.011886,0.12248,0.194,-0.033801,0.13607
1.5436,-9.1423,3.8733,-0.72506,0.17965,0.036051,0.37807,-0.25517,-0.23624,-0.010806,-0.10214,-0.17963,0.21079,-0.06086,-9.5048,-24.887,-0.21379,0.11588,0.2979,-0.02023,-0.058431,-0.0099187,0.2489,0.0044879,0.022778,0.0045229,0.11153,0.38392
1.215,-9.6233,3.4007,-1.1175,0.073351,-0.067097,0.49986,-0.25041,-0.23316,0.22497,0.0693,-0.31083,0.12654,-0.11168,-9.425,-24.558,-0.052674,-0.0034746,0.2547,0.11098,-0.054177,0.016256,0.14742,-0.17415,0.093963,0.1173,0.31316,0.054871
0.76753,-10.324,3.3243,-0.98156,0.29366,0.27232,0.56821,-0.48122,-0.44032,-0.23139,-0.17809,-0.090075,0.25035,-0.14043,-9.4998,-24.434,0.32863,0.38794,0.33893,0.15447,0.10268,-0.12517,-0.025515,-0.074856,0.046883,-0.15334,0.022384,-0.22128
0.5654,-10.542,3.5266,-1.1022,-0.2079,0.2932,0.79069,-0.26472,-0.46358,0.10464,-0.18067,-0.16988,0.018429,-0.097229,-9.4676,-24.696,0.18336,0.037109,0.30766,0.060166,0.13601,-0.057283,0.15687,0.11133,-0.032161,-0.19023,0.010811,-0.078057
0.52163,-10.554,3.4006,-1.0498,-0.2697,-0.15248,0.4809,-0.22743,-0.18197,0.047769,-0.16507,-0.44426,0.0061932,-0.47628,-9.5226,-24.564,0.38541,0.1878,0.30169,0.27844,0.19511,0.14371,0.16067,0.12591,-0.0218,0.11547,0.072534,-0.055634
0.48335,-10.75,3.27,-1.3831,-0.22408,0.025823,0.47047,-0.36684,-0.27737,0.20339,-0.34116,-0.36933,0.11848,-0.30599,-9.415,-24.684,0.31962,0.12695,0.33353,0.25092,0.28158,0.28863,0.30076,0.099284,-0.217,0.22603,-0.0014675,-0.0033247
0.53752,-10.727,3.5203,-1.5658,-0.47602,-0.055247,0.71568,0.063095,0.046073,0.20462,-0.096921,0.092148,0.34338,-0.1103,-9.4754,-24.611,0.32603,0.40719,0.7453,0.2802,0.13289,0.19347,0.25716,0.14159,-0.18181,-0.18461,0.016547,0.26662
0.65598,-10.781,3.6136,-1.3032,-0.24867,-0.025438,0.65415,0.15976,0.028849,0.29239,0.1111,0.021095,0.060928,0.1752,-9.3441,-24.531,0.5952,0.2938,0.40603,0.12356,-0.21391,0.20825,0.45742,0.2961,0.234,0.088042,0.13597,0.10071
0.5201,-10.742,3.5252,-1.2539,-0.12216,0.28922,0.78279,0.12539,0.079129,0.14693,0.11357,0.22112,0.23123,0.076586,-9.457,-24.727,0.6003,0.34896,0.31794,0.39192,0.16108,0.38205,0.29754,-0.032562,0.22806,0.10393,0.1783,0.041679
0.30365,-10.997,3.419,-1.5167,-0.16039,0.24312,0.7153,-0.054805,0.12637,0.14598,0.39893,0.20209,0.4565,0.0059375,-9.4278,-24.784,0.61507,0.56779,0.48962,0.24738,0.10248,-0.062393,-0.062681,0.014624,0.042217,-0.21154,-0.045805,-0.18269
-0.064714,-11.154,3.4988,-1.3509,0.083854,-0.022087,0.49954,-0.44652,0.009815,0.0080226,0.15038,0.10261,0.23859,0.22109,-9.5584,-24.941,0.33111,0.35851,0.40358,0.14144,-0.13505,-0.011985,0.0065759,0.20853,-0.12998,-0.23019,-0.11021,-0.13875
-0.33854,-11.437,3.1139,-1.4159,0.31358,0.060409,0.58376,-0.34671,0.27394,0.17496,-0.28089,-0.18338,0.34436,0.45512,-9.453,-24.987,0.14507,0.18449,0.43914,0.36028,0.1721,0.0077188,0.12043,0.15656,0.2196,-0.11049,-0.13526,0.10686
-0.33514,-11.564,3.1872,-1.0818,0.16978,0.2322,0.59359,-0.10385,0.23656,0.099579,-0.50146,-0.16667,0.20492,0.056309,-9.4333,-24.491,0.36775,0.58182,0.69549,0.53869,0.23542,0.1193,-0.11335,0.088735,0.37601,-0.0092519,0.1805,0.067381
-0.29512,-11.587,3.4609,-0.81912,-0.15682,-0.16908,0.33864,-0.246,-0.0085367,-0.21224,-0.39941,-0.075758,0.30147,-0.18387,-9.3316,-24.278,0.35171,0.41584,0.49546,0.10778,0.2908,0.083827,0.048378,0.30909,0.19544,-0.073114,-0.035909,-0.02695
-0.19508,-11.27,3.6437,-1.0415,0.05469,0.038757,0.21643,-0.39219,0.24223,0.15732,-0.21871,0.11738,0.3577,-0.080836,-9.3418,-24.583,0.27877,0.14848,-0.0033328,0.04562,0.14128,0.026775,-0.091994,0.36328,0.15417,0.10224,-0.030591,-0.16946
-0.1854,-11.408,3.589,-1.1545,0.1014,0.15189,0.57277,-0.35993,-0.17447,0.16637,-0.16089,-0.11413,0.13713,-0.29827,-9.3649,-24.829,0.36086,0.19806,0.075427,0.26373,0.5224,0.29686,-0.15856,0.023654,0.21467,0.19216,0.024554,0.065726
-0.37822,-11.475,3.4584,-1.4076,-0.10595,0.19764,0.4704,-0.43213,-0.15554,0.2349,-0.11773,0.023757,0.18658,-0.24889,-9.5049,-24.655,0.45038,0.35609,0.27084,0.22984,0.40943,0.1147,-0.12749,-0.016937,-0.0066088,-0.13635,-0.32433,-0.1675
-0.42674,-11.905,3.092,-1.3284,-0.22099,0.3488,0.63008,-0.23225,0.30809,0.30668,-0.20782,-0.024005,0.19568,-0.069607,-9.4504,-24.812,0.50094,0.33552,0.31407,0.31359,0.15233,-0.19826,-0.021879,0.047973,0.20855,-0.06554,-0.19095,-0.21564
-0.31145,-11.936,3.5315,-0.96237,-0.58769,-0.052308,0.50729,-0.32579,0.010594,-0.024514,-0.13018,0.010521,0.085664,0.073405,-9.5103,-24.748,0.35647,0.39021,0.33545,0.15951,0.039845,-0.12837,0.11154,0.04111,-0.012603,0.24085,0.22426,-0.05834
-0.23479,-11.675,4.051,-1.1625,-0.66229,-0.26265,0.39016,-0.43382,-0.17021,-0.052739,0.087984,-0.039599,-0.089376,-0.18442,-9.3721,-24.507,0.57981,0.15847,0.28158,0.37049,0.16686,0.12837,0.25394,0.15063,0.17575,0.021559,0.12649,-0.051841
-0.25425,-11.881,3.5264,-1.406,-0.44273,-0.17149,0.44841,-0.66875,-0.28885,-0.18918,-0.29451,-0.48835,-0.32102,-0.24704,-9.4301,-24.594,0.21282,0.18368,0.43103,0.46767,0.32866,0.21119,0.12702,0.20841,0.17966,0.22046,-0.014768,-0.16464
-0.31654,-11.96,3.3453,-1.2584,-0.096453,0.24878,0.82492,-0.27617,-0.14642,-0.17248,-0.083266,0.064799,0.03286,-0.3244,-9.2846,-24.659,0.40082,0.37151,0.42668,0.50472,0.20234,0.032287,-0.17925,-0.017972,0.31579,0.18167,0.26465,-0.019641
-0.24818,-11.838,3.8395,-1.0084,-0.41896,0.03353,0.65213,-0.23743,0.066281,-0.015087,-0.13699,0.094642,0.18839,-0.22865,-9.371,-24.769,0.44703,0.42693,0.41924,0.11311,0.012773,0.066359,-0.060256,-0.034436,0.2373,0.012433,0.14352,-0.05018
-0.261,-11.904,3.8056,-1.1201,-0.33422,0.054699,0.35358,-0.26257,0.004018,-0.056447,-0.045402,0.070035,0.37376,-0.076816,-9.2786,-24.565,0.36273,0.14786,0.062421,-0.050525,0.36582,0.20838,0.1774,0.016126,0.19584,0.14853,-0.15446,-0.0050479
-0.20855,-11.878,3.5869,-1.1235,0.03104,0.23945,0.46681,-0.27562,0.14664,0.3394,0.21358,0.16065,0.17644,-0.24652,-9.4018,-24.606,0.61602,0.36544,0.084627,0.30736,0.54019,0.23007,0.13672,-0.1469,0.010919,-0.047017,0.10131,0.014834
-0.30919,-11.918,3.8516,-1.0557,-0.22747,0.14112,0.54176,-0.17316,-0.061654,-0.037358,-0.30584,0.094858,0.089248,0.13199,-9.3957,-24.776,0.38701,0.3909,0.24434,0.38192,0.21136,0.27407,0.15358,-0.1374,-0.17294,0.049797,0.19128,-0.25587
-0.2807,-11.981,3.7143,-0.94349,-0.047324,0.1198,0.64799,-0.29046,0.11268,0.15809,-0.27861,-0.20129,0.14731,0.030844,-9.5673,-24.81,0.36657,0.18416,0.10898,0.026408,0.0025632,0.124,0.21812,0.21113,-0.24844,-0.091726,0.080362,-0.0043738
-0.45146,-11.855,3.7616,-0.85394,-0.080926,0.42892,0.62033,-0.53415,-0.092935,0.35058,0.010671,0.057446,0.28088,0.036651,-9.4026,-24.725,0.51664,-0.050515,-0.070125,0.16741,0.31145,0.44121,0.16161,0.084596,-0.19411,-0.10599,-0.18851,0.037631
