-1.1626,-12.797,3.1564,-1.0764,0.093891,-0.067255,0.35572,0.16824,0.24692,0.03189,0.29608,-0.0058552,-0.35248
-1.047,-12.966,3.0791,-1.0768,-0.2439,-0.17537,0.4007,-0.041799,-0.22807,0.15621,0.37866,0.094447,0.0064081
-1.0988,-12.956,2.9559,-0.72757,0.29265,-0.10342,0.48596,0.22113,0.014,0.058852,0.018197,0.079068,-0.083379
4.2218,-6.8537,2.3139,-1.7462,-0.79655,0.24598,0.39929,-0.34399,0.25126,0.15052,-0.020338,-0.071962,0.034553
4.5314,-4.5226,2.4827,-1.7441,-0.88078,0.3391,0.63825,-0.17816,0.13227,0.10815,-0.030646,0.10632,0.14589
4.5623,-6.0569,3.41,-1.8636,-0.73076,0.57963,0.5794,-0.26388,-0.12714,0.18585,-0.14178,0.24085,0.15463
3.4354,-7.7139,3.2243,-1.4632,-0.12094,0.66404,0.5619,-0.3217,0.037204,0.066742,-0.39052,0.20717,0.17378
2.3008,-7.6835,2.1041,-1.4015,-0.081637,0.41231,0.63816,0.038211,0.25178,0.10828,-0.25483,0.36145,0.42333
2.1484,-7.7844,2.4743,-1.1403,-0.074333,0.55052,0.70789,0.27055,0.21478,-0.03232,-0.239,0.15734,0.4962
1.9799,-8.2092,3.0115,-1.1457,0.10882,-0.00032964,0.060436,-0.040467,0.064,0.029916,0.00371,0.082369,0.0013017
1.5288,-8.6964,3.2498,-0.95698,0.0037867,0.059968,0.21533,0.19166,0.12229,0.090026,-0.2122,0.072547,0.074148
1.4567,-9.1133,3.0762,-1.1408,-0.14445,0.4862,0.41873,-0.096228,0.13766,0.29195,-0.10188,0.25985,0.45904
1.1952,-9.0242,3.1038,-0.87928,0.21654,0.20627,0.17389,-0.2514,0.02492,0.064569,-0.0012231,0.098734,0.27042
0.98726,-9.3557,2.9536,-1.252,-0.11212,0.037848,0.2823,0.0094614,0.22869,0.22221,0.15007,0.056328,0.082564
0.82895,-9.4819,2.7101,-1.2487,-0.057471,0.13691,0.21648,0.0014155,0.26712,0.17934,-0.035237,0.025544,0.17519
0.95578,-9.4212,3.026,-1.0469,0.011447,0.18314,0.34027,-0.19905,0.11281,0.19054,0.049252,-0.15734,-0.14905
0.98637,-9.4269,3.3322,-1.1928,0.024486,-0.042324,0.53087,-0.069226,0.19532,0.035564,-0.10312,-0.053798,-0.10246
1.0037,-9.7571,3.2082,-1.3105,-0.10551,-0.01588,0.33486,-0.33198,0.078399,-0.058174,-0.025506,-0.022862,-0.081534
0.7288,-9.648,3.1423,-1.3531,0.15155,0.34787,0.28476,-0.40693,0.38598,0.32066,0.070026,-0.049128,-0.098603
0.75885,-9.8106,3.105,-1.3097,0.17582,0.052143,0.22293,-0.20252,0.33088,0.25838,-0.077103,-0.26643,0.030943
0.76624,-9.8488,3.3112,-1.3227,-0.14839,-0.087703,0.082858,-0.25511,0.26311,0.34152,-0.01399,-0.013948,0.094589
0.78317,-9.8387,3.3316,-1.3482,-0.24151,0.04276,0.3069,-0.059941,0.096705,-0.013234,-0.25206,-0.011569,0.18992
0.68235,-10.251,3.0667,-1.8113,-0.42378,0.24133,0.64303,-0.028294,0.23228,0.21903,-0.0087424,-0.016645,0.16585
0.58578,-10.243,3.1988,-1.3717,0.0092205,0.3154,0.59179,-0.23121,0.38582,0.28265,0.0047755,-0.13233,0.044464
0.47768,-10.21,3.2424,-1.2216,0.15774,0.56821,0.49028,-0.37379,0.047571,0.35525,0.28813,0.066676,0.15752
0.51368,-10.42,3.0914,-1.4892,0.084764,0.17243,0.53848,-0.1298,0.32082,0.39067,0.11235,0.21053,0.060959
0.2836,-10.449,3.3003,-1.4665,0.003462,0.034392,0.59037,0.074819,0.52618,0.33385,-0.20291,0.074957,0.10246
0.36869,-10.783,3.1502,-1.5722,-0.040953,0.10808,0.58311,-0.10312,0.19253,0.13016,-0.20213,0.075572,0.18938
0.38678,-10.723,3.7804,-1.2837,-0.19737,0.11084,0.73962,-0.21277,-0.13213,0.14674,0.01719,-0.23455,-0.029112
0.4631,-10.55,3.732,-1.3965,0.035703,0.25626,0.72644,-0.28089,0.0055825,0.2491,0.0006836,-0.034752,-0.017652
0.31114,-10.785,3.4152,-1.5258,-0.010322,0.13271,0.67638,-0.15137,0.10947,0.39395,-0.11717,-0.209,0.11748
0.10843,-11.023,3.2436,-1.4179,0.018901,-0.015315,0.33505,-0.15346,0.28228,0.34886,-0.15677,-0.10624,0.21878
-0.01461,-11.46,3.2595,-1.2372,0.20044,0.3122,0.23173,-0.38476,0.12172,-0.034369,0.083376,0.16362,-0.13977
