-0.95664,-12.593,3.262,-0.83621,0.054565,0.27002,0.51561,0.31125,0.27825,0.11013,0.090601,-0.098528,0.027881,-0.14422,-9.6626,-24.652,0.40847,0.48158,0.20519,0.10965,0.0063026,0.093694,0.19711,-0.17925,-0.20518,0.15093,0.092262,0.050081
-0.79404,-12.601,3.1768,-0.9484,-0.11947,0.078046,0.5039,0.3929,0.29398,0.39411,0.16487,-0.22271,-0.025349,-0.18359,-9.4606,-24.847,0.11268,0.27708,0.26408,0.1946,0.33149,-0.021828,-0.1181,-0.058172,-0.16982,0.22174,0.015884,0.063783
-0.76007,-12.741,3.0535,-0.72316,0.36223,0.38328,0.41062,-0.12658,0.17863,0.44441,0.17963,-0.15147,-0.39105,-0.13652,-9.4715,-24.698,0.26066,0.081128,0.17766,0.22667,0.071251,0.0073519,0.062166,0.024629,-0.11693,-0.04083,-0.061116,-0.12079
-0.81286,-12.785,3.1759,-0.79555,0.1933,0.30777,0.49648,0.024875,0.23859,0.4318,0.20319,0.057121,-0.24725,-0.44935,-9.3997,-24.819,0.47555,0.37408,0.070414,0.3775,-0.099212,-0.09439,-0.090745,0.27118,0.1253,-0.15111,-0.084744,0.099914
-0.89898,-12.851,3.186,-0.74869,0.48658,0.51536,0.57477,-0.002279,0.14641,0.047674,0.11135,-0.18788,-0.13044,-0.3593,-9.4706,-24.678,0.2311,0.25965,0.081077,0.1396,0.29112,0.10622,-0.11475,0.15589,0.1001,-0.14574,-0.063596,-0.051927
3.4666,-8.4384,2.3384,-1.8913,-0.35203,0.59205,0.51164,-0.14252,-0.17195,0.096519,-0.59046,0.15552,0.24346,-0.12188,-9.4011,-24.426,0.48475,0.28944,0.15783,0.29269,0.21766,0.013759,0.19671,0.12802,0.20965,0.2481,0.24958,0.018455
3.7825,-5.7841,2.6705,-1.8974,-0.58983,0.60691,0.5907,-0.25078,-0.21273,0.055396,-0.54369,-0.07042,-0.063301,-0.30831,-9.4291,-24.693,0.25488,0.45668,0.27939,-0.052764,0.035892,0.094553,0.136,0.10051,0.12691,0.099772,0.21376,-0.022797
3.9238,-6.9729,3.5508,-1.8153,-0.42359,0.72054,0.54487,-0.47988,-0.53868,-0.26591,-0.396,-0.10831,-0.039348,-0.35765,-9.503,-24.951,0.313,0.18175,0.21086,0.07483,0.30222,0.2175,-0.092253,0.187,-0.06759,-0.040886,0.16062,0.19027
3.1872,-7.562,3.5692,-1.2981,-0.15518,0.2069,0.87785,-0.56747,-0.3098,-0.037857,-0.34801,-0.027289,0.20541,-0.44303,-9.5496,-25.073,0.16643,0.2252,0.17944,0.45175,0.32058,-0.10284,-0.086547,0.13106,0.11873,0.17077,0.20489,0.1914
2.7796,-7.3067,3.0514,-0.97851,0.033158,-0.096201,0.71902,-0.45385,0.0074795,0.12904,-0.43716,-0.14367,0.12336,-0.58964,-9.5219,-24.837,0.26077,0.11932,0.25818,0.39702,0.4122,0.33556,0.21434,0.10024,0.32787,0.20122,-0.0072813,0.029795
2.4224,-7.6442,3.1102,-0.99,-0.14034,0.033175,0.57673,-0.41668,0.029659,0.27521,-0.17477,-0.039776,0.16478,-0.51985,-9.4437,-24.758,0.049996,0.031089,0.21248,0.15628,0.41529,0.38007,0.3308,0.31446,0.10053,-0.0016014,0.18013,0.049373
1.9976,-8.7278,2.8989,-1.2138,0.2861,0.25676,0.88194,-0.59351,-0.17611,-0.038717,-0.35888,0.27609,0.34991,-0.48409,-9.4623,-24.672,0.040077,0.32738,0.44381,0.1535,-0.028911,0.011908,-0.059085,0.15383,0.028742,0.021431,0.26908,0.16942
1.6502,-9.3049,3.2493,-0.98301,0.14406,0.31562,0.71603,-0.42815,-0.18542,0.13723,-0.29864,0.14707,0.4174,-0.39011,-9.4334,-24.747,0.32001,0.39348,0.52478,0.2298,0.12115,0.13584,0.14517,0.24894,0.094795,-0.065317,-0.03336,0.033617
1.411,-9.2388,3.1273,-0.98798,0.16972,0.28032,0.64078,-0.23428,0.089191,-0.11578,-0.76317,-0.24757,0.10945,-0.78635,-9.4699,-24.596,-0.094828,-0.082431,0.20544,0.28185,0.46952,0.50824,0.46007,0.23651,0.32838,0.058314,-0.11463,-0.0087774
1.2555,-9.5307,3.1187,-1.2812,-0.0059954,0.062309,0.44162,-0.47939,0.11476,0.060087,-0.32944,-0.14959,0.036446,-0.8845,-9.309,-24.953,-0.16152,0.13289,0.13644,0.3307,0.57237,0.34275,0.28036,0.088393,0.50596,0.3432,-0.10045,-0.19231
0.78654,-9.8811,2.9097,-1.2817,-0.17381,0.067391,0.80361,-0.37731,0.059255,0.066636,-0.23595,-0.18811,-0.14937,-0.86582,-9.277,-24.686,0.090822,0.34717,0.095427,0.10723,0.42975,0.21405,0.12085,0.23816,0.33862,0.247,0.017669,0.047829
0.89328,-10.084,2.5807,-1.6072,-0.013538,0.22548,0.83137,-0.012032,0.20946,0.29428,-0.27672,-0.21258,-0.052045,-0.78378,-9.2387,-24.463,0.33291,0.23657,0.36525,0.54894,0.3881,0.37268,0.28001,0.26501,-0.082647,-0.025179,-0.21723,-0.12406
0.8559,-9.9521,3.0319,-1.5305,0.10208,0.35384,1.0413,-0.017835,-0.13583,0.092325,-0.21301,-0.0063644,-0.21041,-0.8093,-9.3266,-24.402,0.37476,0.25967,0.51313,0.51451,0.42181,0.14486,0.19999,0.17773,-0.13455,0.022016,-0.20812,-0.055327
1.0084,-10.001,2.8756,-1.3798,0.08615,0.37111,0.7187,-0.16849,-0.042493,-0.12674,-0.19297,-0.034139,0.077384,-0.67619,-9.4517,-24.724,0.19697,0.37779,0.56504,0.29327,0.097863,-0.015232,-0.043954,-0.0048683,-0.32748,-0.21424,-0.17293,-0.066851
0.89515,-9.9991,3.1742,-1.4454,-0.30314,0.42242,0.57691,0.03221,0.24966,0.30313,-0.11511,0.034763,0.2132,-0.37724,-9.5173,-24.807,0.21085,0.30603,0.13345,0.34366,0.31342,0.2568,0.041363,-0.094432,-0.032853,0.13664,-0.046042,-0.08883
