3.3107,-10.009,2.7621,-1.8434,-1.5662,0.32227,0.4832,0.24458,-0.15437,0.31456,0.041044,0.067565,-0.046444
3.4798,-6.7097,2.4985,-2.2007,-1.8745,0.39849,0.16421,-0.10354,-0.15488,0.22688,-0.17563,0.00030483,0.0051644
3.5438,-7.496,3.2118,-1.8089,-1.1435,0.52477,0.22807,-0.094123,-0.047516,0.52536,0.10118,0.28429,0.39331
2.4162,-8.5325,3.6018,-1.3559,-0.66555,-0.026558,0.2386,-0.22124,-0.19844,0.35131,-0.15244,-0.020346,0.2864
2.0607,-7.797,3.1447,-1.0601,-0.27814,-0.51601,0.11817,-0.16008,0.10118,0.42403,-0.056813,0.02244,0.078552
1.9221,-8.4969,3.328,-0.52861,-0.2855,-0.082032,0.19102,-0.29879,0.083477,-0.046723,-0.12799,-0.09445,0.16138
1.4048,-9.3365,3.4754,-0.86174,-0.33671,0.0018129,0.24764,-0.2406,0.12517,0.02604,-0.091031,0.12147,0.26022
1.2395,-9.5781,3.3377,-1.0853,-0.44565,0.036572,1.0091,-0.10082,0.033849,0.052181,-0.37267,-0.16097,0.14163
0.99368,-9.4838,3.3925,-0.99895,-0.26126,-0.29266,0.43694,-0.20655,-0.14156,0.22078,-0.37792,-0.13768,0.14555
0.79245,-10.203,3.2501,-0.91527,-0.27331,-0.13013,0.063064,-0.28234,-0.052409,0.35074,-0.15588,-0.31746,0.47663
0.45556,-10.308,3.2024,-1.1186,-0.4954,-0.20356,0.12345,-0.24525,0.04127,0.27255,0.0009301,-0.21754,0.15893
0.50399,-10.52,3.1899,-1.0458,-0.45321,0.037716,0.51529,-0.14104,0.049104,0.42616,-0.00097331,-0.40537,-0.010716
0.35918,-10.615,3.179,-1.1129,-0.51312,0.037836,0.63902,-0.076636,0.28276,0.38782,0.0070047,-0.37612,-0.082911
0.25178,-10.813,3.3352,-0.92749,-0.28282,0.076456,0.48283,-0.41926,-0.05819,0.31723,0.065714,-0.071699,0.10034
0.022727,-10.909,3.1754,-0.88394,-0.40659,-0.28584,0.24575,-0.51024,0.1828,0.34342,0.035254,-0.31235,0.063612
0.02575,-10.997,3.2325,-0.91882,-0.51079,-0.093594,0.46731,-0.14044,0.094752,-0.12033,0.048301,0.1422,0.058538
0.065609,-10.888,3.473,-0.99069,-0.21466,0.31485,0.52236,-0.28556,-0.060254,0.26589,0.024137,-0.04022,0.14319
0.22581,-11.093,3.3625,-0.88801,-0.2531,0.13682,0.31297,-0.30108,0.12769,0.24339,-0.10139,0.016022,0.32026
0.091712,-10.996,3.4383,-0.98091,-0.33032,0.12919,0.61792,0.0074171,0.097056,0.18718,0.057744,0.055269,0.32947
-0.055075,-11.363,3.0606,-1.189,-0.49445,-0.26895,0.22379,-0.080072,0.0095211,0.22858,-0.14865,-0.21569,0.1545
-0.28665,-11.186,2.9507,-1.4425,-0.30615,0.14638,0.40937,-0.33998,0.097203,0.11798,0.0053331,-0.034953,0.13898
-0.19448,-11.383,3.0432,-1.3303,-0.4569,0.37368,0.64252,-0.014624,0.085314,0.16782,0.21384,0.01811,0.15189
-0.19238,-11.762,3.0904,-1.3844,-0.48453,0.085364,0.85248,0.20363,0.20782,0.37637,0.085056,0.11179,0.025975
-0.31159,-11.556,3.3773,-1.231,-0.33007,-0.1117,0.54493,-0.098198,0.22552,0.24135,-0.017051,-0.0051852,0.016904
-0.26387,-11.602,3.2534,-1.121,0.13581,-0.013622,0.67387,-0.040322,0.1153,0.30305,0.14614,0.083983,0.2108
-0.37153,-11.443,3.4183,-1.2948,-0.29772,0.10577,0.60347,-0.15133,0.35528,0.40944,0.12351,-0.19648,0.17746
-0.30345,-11.869,3.1286,-1.2781,-0.69773,-0.08156,0.75598,-0.17947,0.049994,0.29225,0.26871,-0.13579,0.007415
-0.36745,-11.825,3.3269,-1.0893,-0.36012,-0.04102,0.54099,-0.18722,-0.15435,0.17272,0.50829,0.15719,0.042567
-0.35642,-11.726,3.5337,-1.0634,-0.52278,-0.12775,0.61721,-0.068932,0.11215,0.18219,0.24407,-0.063638,0.12628
