-1.3955,-12.939,3.0083,-1.0748,-0.10663,0.13378,0.56565,-0.025721,0.28052,0.11925,-0.07764,-0.16553,-0.49282
0.25992,-12.818,2.8872,-1.2719,-0.37028,-0.23902,0.36432,0.28065,0.35775,0.051819,0.1032,0.054681,-0.28959
3.9584,-7.3982,2.579,-2.1529,-1.561,0.22763,0.36577,-0.2261,0.076422,0.84856,0.044778,0.083767,0.28568
4.034,-5.9116,3.0647,-2.0529,-1.4194,0.56271,0.47822,-0.28388,0.1358,0.70536,-0.34407,0.0030515,0.38045
4.0699,-7.5445,4.0095,-1.5415,-0.75568,0.17673,0.29022,-0.084323,0.13438,0.27744,-0.33958,-0.031496,0.31145
2.3088,-7.7583,2.8872,-0.84252,-0.2465,-0.40316,0.56319,-0.25981,0.29042,0.25117,-0.60435,-0.038869,0.38872
1.9989,-8.0216,2.4411,-1.2097,-0.29505,-0.36751,0.39445,-0.66642,0.012449,0.45379,-0.30724,0.18067,0.25386
1.7988,-8.8849,2.922,-1.2935,-0.53893,-0.1838,0.50694,-0.49801,-0.16922,0.04967,-0.4476,0.091548,0.40089
1.4696,-9.293,3.2689,-1.1254,-0.42919,-0.066761,0.62661,-0.14911,0.039371,-0.26665,-0.67955,0.010909,0.09579
1.286,-9.2177,2.9966,-0.83647,-0.14031,-0.16619,0.65367,-0.34556,0.027325,0.1025,-0.24166,0.059238,0.12994
0.91304,-9.6289,2.9486,-0.95626,0.14804,0.053231,0.29144,-0.5365,0.20345,0.37312,-0.34221,-0.06887,0.20937
0.80931,-10.014,3.2098,-1.0869,-0.25994,0.1297,0.35896,-0.64179,-0.050339,0.3303,-0.047925,0.037259,0.47347
0.70187,-10.162,3.0692,-1.4063,-0.51206,-0.21148,0.4327,-0.234,0.38119,0.33359,-0.21332,0.065123,0.23723
0.61713,-10.044,3.17,-1.4265,-0.27445,0.16824,0.72928,-0.31762,0.19198,0.56276,-0.072711,0.092304,0.19507
0.39641,-10.342,3.1122,-0.97013,-0.084561,-0.038466,0.83428,-0.4399,0.12015,0.45337,-0.017022,0.14798,0.28458
0.32844,-10.631,2.9184,-1.2204,-0.15074,-0.13002,0.6182,-0.39994,0.20136,0.23712,-0.21932,-0.24026,-0.059741
0.24891,-10.585,3.0072,-1.4479,-0.27963,0.056162,0.60073,-0.14794,0.1149,0.24668,-0.029141,-0.13946,0.087025
0.20597,-10.753,3.2231,-1.2694,-0.071632,0.32956,0.73112,-0.093496,0.1916,0.29625,-0.42912,0.031645,0.072724
0.16092,-11.069,3.1632,-1.3678,-0.24134,0.33388,0.78998,-0.1686,0.21127,0.37209,-0.32587,0.22906,0.019183
0.018096,-10.868,3.105,-1.2599,-0.36064,0.29612,0.66885,-0.37947,0.22995,0.37975,-0.0817,0.13385,0.030891
0.14241,-11.097,3.0052,-1.2327,-0.36079,0.04225,0.75049,-0.082203,0.26827,0.16566,-0.27497,-0.10968,-0.14463
0.059779,-10.792,3.1931,-1.3023,-0.23112,0.011772,0.57494,-0.28308,0.11075,0.40715,-0.024197,0.14372,0.0861
0.12807,-10.968,3.485,-1.2534,-0.15656,0.17789,0.78898,-0.22772,0.11087,0.49352,-0.25223,0.011867,0.086193
0.010751,-11.211,3.2212,-1.5632,-0.30369,0.34654,0.79414,-0.30472,-0.10609,-0.042503,-0.32055,0.030472,0.062093
-0.049761,-11.401,3.0509,-1.5796,-0.18926,0.066112,0.18315,-0.50607,0.063227,0.35711,0.01373,0.23845,0.34817
-0.20585,-11.446,3.0654,-1.5596,-0.34968,0.094398,0.51613,-0.75449,-0.13045,0.17424,-0.022844,0.23459,0.27198
-0.16926,-11.56,3.1072,-1.4923,-0.01359,0.23824,1.2099,-0.17885,0.12835,0.33518,-0.1447,-0.016063,0.014547
-0.050857,-11.571,3.5561,-1.1327,-0.0059135,0.079551,0.8359,0.12055,-0.093336,0.27141,-0.11395,-0.22936,-0.15256
0.12315,-11.43,3.6279,-1.4127,-0.31784,0.11748,0.45263,-0.26,-0.01137,0.2699,-0.031175,-0.092033,0.15729
0.13927,-11.265,3.4369,-1.5677,-0.24533,0.030635,0.51536,-0.039297,0.29236,0.48436,-0.0036679,0.42832,0.35385
0.14565,-11.262,3.6055,-1.306,-0.092624,0.2086,0.51383,-0.083292,0.16809,0.1236,-0.25616,0.060653,0.038303
