-1.0737,-13.4,3.1151,-0.59369,0.40996,0.41408,0.75221,0.022131,-0.2497,0.077301,0.19754,0.003226,-0.36419
-1.3415,-13.441,3.1122,-0.59369,0.16205,0.098076,0.41101,-0.18769,0.014705,0.00052726,0.29869,0.13658,-0.40188
-1.3842,-13.567,3.0088,-0.85784,-0.059536,0.30897,0.55368,0.17614,0.039924,-0.053359,0.24005,0.048324,-0.087799
-1.6309,-13.607,2.9066,-0.6134,0.025314,0.18859,0.3331,-0.099235,0.029723,-0.1076,0.21717,0.22457,-0.06463
3.6063,-11.094,2.5406,-1.7844,-0.27658,0.57349,0.79833,-0.43451,0.05444,0.1513,0.19425,-0.33351,-0.20324
4.3945,-5.9529,1.6145,-2.4106,-0.7603,0.69141,1.0852,-0.062721,0.074744,0.1643,0.18098,-0.32658,-0.2577
4.5164,-5.5779,2.167,-2.2619,-0.70532,0.73661,0.98681,-0.07512,-0.1361,0.00026887,0.12141,-0.075984,-0.0089573
4.0786,-7.2572,3.1993,-1.9577,-0.6893,0.3969,0.75051,-0.11632,0.01116,-0.16011,0.091034,0.30939,0.12895
2.8932,-7.2364,2.4694,-1.3597,-0.35699,0.091628,0.56886,0.083815,-0.017412,0.027864,-0.27099,0.21839,0.014379
2.2427,-7.7303,2.2353,-1.533,-0.17572,0.57747,0.50246,0.011205,0.058746,0.21083,0.036459,0.38942,0.21817
1.8946,-8.5529,2.4761,-1.5122,-0.0082216,0.58493,0.55698,-0.15916,0.0069711,-0.024031,-0.043327,0.239,0.43199
1.5494,-8.7208,2.7045,-1.3534,-0.01493,0.35761,0.51148,-0.40339,0.30264,0.33614,-0.041053,-0.26195,-0.032926
1.2512,-8.8328,2.6748,-1.0868,0.055014,0.10435,0.79559,-0.22245,-0.0037737,0.14423,-0.095684,-0.22387,-0.064134
1.0017,-9.444,2.1945,-1.4085,0.17747,0.2378,0.55199,-0.1278,0.39905,0.1306,-0.11794,0.017703,0.17391
0.68252,-9.6632,2.2526,-1.4139,0.080774,0.21203,0.65639,-0.17115,0.15011,-0.020067,-0.039275,0.1079,0.30104
0.69249,-9.8079,2.341,-1.5243,-0.066218,0.2288,0.67473,0.012342,0.38243,0.36,0.1886,0.25826,0.24859
0.60615,-9.8937,2.4589,-1.6065,-0.11562,0.36919,0.53109,-0.039426,0.29097,0.20006,0.016355,-0.09016,-0.21384
0.62028,-10.194,2.3194,-1.4617,-0.02908,0.66563,0.62896,-0.30381,0.50593,0.55075,-0.12953,-0.12998,0.26424
0.52075,-10.33,2.62,-1.5618,-0.30775,0.55994,0.85735,-0.16358,0.40208,0.34989,-0.19015,-0.19054,0.01961
0.63838,-10.433,2.6112,-1.5039,-0.10309,0.49877,0.78075,-0.37862,0.26923,0.39087,0.07076,0.29058,0.37182
0.64103,-10.063,2.5983,-1.358,0.30227,0.65117,0.94085,-0.41643,0.3269,0.5838,0.17224,0.18935,0.20972
0.58132,-10.411,2.4199,-1.8499,0.13258,0.68112,0.72681,-0.14345,0.10865,0.052108,-0.17688,-0.1372,-0.015838
0.40742,-10.59,2.5972,-1.4917,0.082772,0.33006,0.67919,-0.18541,0.2007,0.079468,-0.31028,-0.087734,-0.038853
0.21378,-10.777,2.3605,-1.9265,-0.29051,0.40599,0.94269,-0.15904,0.099213,0.262,-0.14391,-0.13137,-0.12416
0.42417,-10.803,2.6804,-1.6608,-0.21309,0.39159,0.64085,-0.091789,0.42587,0.28332,-0.066567,-0.0039426,0.086318
0.39798,-10.671,2.7594,-1.8661,-0.36296,0.37136,1.1191,0.043443,0.081232,-0.24412,-0.10819,-0.012951,-0.023145
0.43492,-10.802,2.575,-1.8501,-0.30508,0.22708,0.57627,-0.034384,0.17588,-0.17652,-0.17665,0.00038461,0.36767
0.07924,-10.959,2.6336,-1.6342,-0.12774,0.51005,0.5555,-0.29118,0.11169,0.38027,-0.2315,-0.20066,0.25482
0.083479,-10.865,2.7807,-1.584,-0.078129,0.17454,0.51701,-0.12821,0.13907,0.16846,-0.34645,-0.15376,0.26026
0.075139,-10.905,2.7156,-1.7011,-0.063006,0.19204,0.47603,-0.19539,-0.21186,-0.092196,-0.15773,0.15968,0.4694
0.023129,-10.982,3.108,-1.228,0.092946,0.23288,0.50106,-0.11217,-0.078874,0.0043536,-0.048968,0.28052,0.26095
-0.064642,-11.192,2.9163,-1.5714,0.3416,0.43519,0.4373,-0.18108,0.087672,0.035121,-0.30754,0.029481,0.22537
0.12926,-11.084,2.7417,-1.8219,-0.13559,0.53715,0.62646,0.057705,0.21531,0.011326,-0.15623,0.15923,0.16555
0.13188,-10.932,3.0475,-2.0448,-0.15918,0.24594,0.62095,-0.082372,0.27521,0.28215,-0.13214,0.18447,0.30496
0.10443,-11.255,2.8716,-1.6947,0.1852,0.15586,0.55508,-0.071605,0.25732,-0.024392,-0.33435,-0.13248,0.021224
