-1.1903,-13.16,3.0093,-0.84187,0.10024,0.27105,0.73596,0.18467,0.046728,0.13964,0.088638,-0.27123,-0.40409
-1.5565,-13.334,3.0331,-1.0176,0.35707,0.57922,0.4135,-0.021974,-0.14481,-0.20302,-0.023226,-0.0014615,-0.10351
-1.3603,-13.131,2.9658,-0.91915,0.31093,0.1792,0.13167,-0.22884,-0.33022,-0.082865,0.086962,-0.051841,-0.044374
3.8961,-7.9774,3.0288,-1.6238,-1.3429,0.60408,0.096307,-0.3852,-0.069904,0.34599,-0.10036,0.065006,0.12266
4.0969,-5.2911,3.2274,-1.4231,-1.2061,0.65847,0.17679,-0.25606,-0.027768,0.39013,-0.15704,0.13553,0.17395
4.1587,-6.5514,3.5415,-1.5923,-0.77895,0.36076,0.32113,-0.031303,0.25659,0.34417,-0.56281,0.11413,0.15256
3.0312,-7.6686,3.5574,-1.3876,-0.47892,0.35605,0.4455,-0.19839,0.076577,0.27404,-0.17719,0.0058135,0.39824
2.5224,-7.587,3.4859,-0.93229,-0.31759,0.11245,0.6891,0.051547,0.17686,0.18964,-0.3973,-0.4692,0.18935
2.3954,-7.965,3.1815,-0.6756,-0.28493,0.012638,0.651,-0.2519,-0.13316,0.036267,-0.48671,-0.31112,0.1239
1.8695,-8.5481,3.2733,-0.59011,-0.043137,0.25008,0.47688,-0.36382,-0.087232,-0.16798,-0.48444,-0.028879,0.39338
1.6131,-8.8889,2.9919,-0.7983,-0.15554,0.06992,0.48329,-0.40017,0.12496,0.32182,-0.44937,-0.089538,0.34144
1.2609,-9.0207,2.9418,-1.3256,-0.12588,0.10968,0.55582,-0.10487,0.10685,0.3452,-0.15722,-0.059669,0.20234
1.118,-9.3538,3.1951,-1.1087,-0.020845,0.13135,0.50696,-0.25269,0.094668,0.13388,-0.22582,0.039253,0.26066
0.87576,-9.662,3.2374,-1.2539,-0.028327,-0.1841,0.10301,-0.31007,0.24804,0.22727,-0.17683,-0.24923,-0.10287
0.76196,-10.014,3.1972,-1.1767,-0.20023,0.03345,0.59663,-0.15388,0.079571,0.32871,-0.10886,0.025512,0.21085
0.6478,-10.083,3.2378,-1.1047,0.047674,0.23571,0.80282,-0.30882,0.1536,0.40073,-0.13979,0.23882,0.398
0.59413,-10.32,3.0196,-1.1704,0.10296,0.41671,0.5944,-0.31448,0.14677,0.31077,0.012052,0.039188,0.12619
0.58866,-10.225,3.3316,-1.0904,-0.067402,0.18467,0.66136,-0.082409,0.14973,0.36818,-0.11768,0.19654,-0.042774
0.66003,-10.333,3.5039,-1.4061,-0.23271,0.07926,0.58049,-0.24222,0.029832,0.33134,-0.084906,0.10675,0.10823
0.64174,-10.283,3.2725,-1.4591,-0.047909,0.029101,0.56195,-0.37615,-0.077987,0.10083,-0.2407,0.22868,0.056553
0.51911,-10.519,3.2565,-1.2536,-0.15137,0.18425,0.39466,0.015582,0.26523,0.3774,-0.049101,0.10657,0.13514
0.43733,-10.693,3.3589,-1.1105,-0.12167,0.1746,0.59543,0.033881,0.2137,0.43338,0.061881,-0.089401,0.16763
0.4898,-10.498,3.6288,-1.0106,0.27735,0.22317,0.47424,-0.24864,-0.14456,0.30581,0.087301,-0.14684,0.33343
0.5,-10.554,3.5562,-1.3352,0.11255,0.28041,0.51702,-0.23921,-0.17929,0.17069,0.050087,0.24686,0.45952
0.39532,-10.778,3.4746,-1.3462,-0.20654,0.040002,0.62149,-0.097236,0.017232,0.1985,-0.24264,0.14104,0.51297
0.31666,-10.734,3.5163,-1.0542,-0.11955,0.021592,0.40864,-0.20262,0.18946,0.50894,-0.21498,0.05761,0.40265
0.29096,-10.718,3.6372,-1.3156,-0.050758,0.18687,0.27527,-0.32773,0.12025,0.37203,0.12431,0.16145,0.15529
0.19025,-10.922,3.4397,-1.5891,-0.011474,0.42874,0.38326,-0.29686,0.050299,-0.0038349,-0.06877,-0.012768,0.13746
-0.023389,-11.205,3.1563,-1.4895,0.11549,0.42772,0.38151,-0.074537,0.30251,0.33416,-0.17851,0.044664,0.08305
-0.25281,-11.662,2.977,-1.4321,0.0084785,0.32202,0.68174,-0.21809,-0.23535,0.043652,-0.11518,-0.041229,-0.029835
-0.33227,-11.377,3.1735,-1.123,-0.0096392,0.36236,0.72266,-0.30337,-0.041156,0.094428,0.028146,-0.13824,0.051788
-0.11665,-11.311,3.3521,-1.2474,-0.2424,-0.12314,0.42795,-0.037963,0.17135,-0.10143,0.0033823,0.1398,0.028722
