-0.71808,-12.955,2.8307,-1.1598,0.26517,0.00057852,0.43313,0.0082523,0.13574,0.12127,-0.038515,-0.060547,-0.24318
-0.78127,-12.777,3.0576,-0.98718,0.012662,0.018049,0.67983,0.13777,0.21931,0.15635,0.090507,0.081341,-0.12813
3.1315,-11.521,2.8673,-1.5901,-0.36359,0.43052,0.81163,0.39369,0.11351,0.26606,0.1387,-0.001222,-0.25843
4.2554,-7.4098,2.7243,-2.2457,-1.7464,0.70053,0.70069,-0.0086979,-0.65448,0.16137,-0.18322,0.10379,0.2078
4.3309,-6.1178,3.2411,-1.6733,-1.4849,0.40308,0.66136,-0.11417,-0.63553,-0.022284,-0.50576,-0.00050399,0.20351
4.0396,-7.8246,3.6295,-1.5007,-0.89381,0.21469,0.48482,0.050347,-0.43764,0.15761,-0.68256,-0.21434,0.1379
2.4636,-7.9529,3.2132,-1.0173,-0.5043,-0.19303,0.75453,-0.11104,-0.12401,0.12596,-0.24356,-0.30587,0.129
1.9975,-8.1574,3.0799,-0.81039,-0.26332,-0.3268,0.65435,0.0088746,-0.16312,0.25919,-0.090533,-0.21554,0.33433
1.5692,-8.8885,3.0463,-0.8648,-0.1949,-0.042855,0.58008,-0.19877,-0.46049,-0.063223,-0.085258,-0.061079,0.4788
1.1307,-9.4366,3.0954,-0.67984,0.19704,0.13963,0.69533,-0.32259,-0.50586,-0.12307,-0.096075,-0.18823,0.078918
0.96221,-9.5304,2.9536,-0.90661,0.10865,0.086878,0.53165,-0.44662,-0.57385,-0.13604,-0.33442,-0.25968,0.12138
0.94928,-9.5294,3.0245,-1.075,0.032646,0.046313,0.55868,-0.025822,-0.053565,0.20844,-0.4442,-0.46919,0.32208
0.73761,-9.8438,3.3392,-1.1685,-0.073923,-0.024857,0.67357,-0.015394,-0.24006,0.37314,-0.18234,-0.29663,0.092175
0.56933,-10.182,3.1183,-1.0385,-0.045016,0.037393,0.61437,-0.011065,-0.16436,0.43607,-0.03939,-0.13724,0.20489
0.36059,-10.48,2.8292,-1.176,-0.042269,0.29446,0.81573,-0.084944,-0.060776,0.51068,-0.019621,0.026022,0.41067
0.25952,-10.577,3.1224,-0.91075,0.28253,0.26729,0.69539,-0.15282,0.028238,0.53634,-0.034727,-0.31869,0.13836
0.24219,-10.782,3.1269,-1.1734,0.0566,0.084,0.78268,0.025122,0.13637,0.19058,-0.22584,-0.23631,0.42304
0.27148,-10.56,3.1061,-1.158,0.10375,0.19107,0.79976,-0.41632,-0.13248,0.31513,-0.12932,-0.28254,0.14319
0.34675,-10.693,3.1759,-1.3117,0.066763,0.14449,0.84874,-0.0899,-0.12621,0.17957,0.096802,-0.031092,0.019757
0.47907,-10.781,3.1707,-1.1649,-0.20832,-0.083143,0.57551,-0.12294,-0.095188,-0.035878,-0.071657,-0.26596,0.049753
0.33523,-10.611,3.5266,-1.0522,-0.28638,0.29057,0.65831,-0.35635,-0.13134,-0.27107,-0.20209,-0.08024,0.21813
0.23382,-11.128,3.2622,-1.1397,-0.40943,0.1359,0.6609,-0.026971,0.14861,0.11603,-0.20661,-0.18904,0.39161
-0.14456,-11.165,3.0767,-1.4633,-0.29106,-0.052784,0.79189,-0.0017761,0.25386,0.33207,0.095036,-0.2074,-0.10689
0.079433,-11.418,3.2625,-1.4423,-0.46835,-0.036609,0.73393,-0.0099838,-0.21387,0.14336,0.12789,-0.25317,0.12952
0.046055,-11.212,3.5149,-1.421,-0.45458,0.058963,0.69003,0.1117,-0.2913,0.14283,0.096146,-0.35057,0.18153
0.25948,-11.417,3.2007,-1.4644,-0.20054,0.10811,0.93628,0.1132,-0.1583,-0.12007,-0.14021,-0.35608,0.0079936
0.0955,-11.043,3.3999,-1.4731,-0.055117,0.39645,1.0803,0.14077,0.068985,-0.086674,-0.21727,-0.25957,0.10122
0.17716,-11.254,3.4269,-1.3661,-0.18941,0.29867,0.7788,-0.14485,-0.068624,0.014018,-0.23145,-0.10642,0.27
-0.11833,-11.379,3.6342,-1.137,0.13933,0.16072,0.60593,-0.078028,-0.28636,0.083576,0.17658,-0.067629,0.24787
