-1.1269,-12.996,3.2048,-0.82692,0.11152,-0.15187,0.43283,0.061884,0.23634,0.20898,0.21531,0.18869,-0.065809,-0.12548,-9.3233,-24.75,0.26427,0.22748,0.45905,0.43759,-0.029478,-0.079343,0.03372,0.17832,0.17575,0.50431,0.25746,-0.1081
-1.1422,-12.945,3.3158,-0.90402,0.23933,-0.18713,0.46325,0.11421,0.141,0.22115,0.22722,0.26277,0.029238,0.069319,-9.6622,-24.777,0.14547,0.23747,0.46307,0.3682,0.25433,0.24687,0.27158,0.32218,-0.10713,0.065437,0.30133,0.19767
-1.342,-13.436,2.9098,-1.0454,0.30177,0.1836,0.57021,0.030289,0.10655,-0.030847,0.038487,0.10508,0.055318,0.0408,-9.3171,-24.728,0.27224,0.043019,0.34295,0.20456,0.2878,0.27999,0.13976,0.26294,0.051762,0.11849,0.17473,0.039618
3.7971,-8.5629,2.4216,-1.7857,-0.8382,0.64738,0.08321,-0.46883,0.13453,0.19566,-0.20051,0.33007,-0.036447,-0.037608,-9.563,-24.617,0.33122,0.10883,0.29308,0.064339,0.082218,0.26476,0.16011,0.093067,0.076116,-0.036968,0.070008,0.20559
4.3207,-5.0626,2.5508,-1.8259,-0.86698,0.71057,0.19946,-0.31562,0.058036,0.073815,-0.16175,0.50786,0.1456,0.062582,-9.2885,-24.671,0.53861,0.17098,0.13965,0.1477,0.092044,0.35649,0.19303,-0.12785,0.17114,0.21709,0.10449,0.22479
4.3889,-5.898,3.6525,-2.0584,-0.90804,0.58341,0.16889,-0.24521,-0.14465,-0.063463,-0.24008,0.27867,-0.052711,-0.06251,-9.6277,-24.746,0.62454,0.30214,0.15253,0.18099,0.18791,0.25772,-0.0030714,0.0018691,0.18118,0.18657,0.094086,-0.0056363
3.7124,-7.3895,3.8479,-1.5844,-0.73029,-0.020053,0.35943,-0.36109,0.071903,0.23097,-0.3291,0.1948,0.14343,-0.18942,-9.4855,-24.617,0.43879,0.23714,0.22221,0.01292,0.0011698,0.015337,0.076192,-0.1287,-0.15979,-0.01626,0.13191,0.030142
2.673,-7.2663,2.9487,-1.0049,-0.20075,-0.067263,0.61136,-0.58112,0.22273,0.19717,-0.42708,0.15409,0.30988,-0.57281,-9.8645,-24.732,0.61281,0.44067,0.21503,0.031959,-0.082607,-0.076676,-0.041687,0.19296,-0.042275,0.014667,0.1924,0.072539
2.3589,-7.4969,3.0382,-1.0801,-0.35365,0.11801,0.61588,-0.43833,0.22181,0.037342,-0.49633,0.018795,0.22442,-0.55674,-9.6072,-24.782,0.31554,-0.12679,0.077685,0.059382,0.2319,0.43,-0.0022062,-0.11276,-0.14742,-0.062727,0.10546,0.13778
1.9414,-8.3584,3.1497,-1.2901,-0.085207,-0.02882,0.36291,-0.4359,0.23072,0.058979,-0.26911,0.19132,0.094732,-0.59158,-9.7833,-24.664,0.42934,0.15018,0.13796,0.02175,0.1211,0.052237,-0.002951,-0.08042,-0.15103,0.11628,0.062466,0.14607
1.508,-9.146,3.2838,-1.5446,0.086741,0.10888,0.36874,-0.54956,-0.13473,-0.14084,-0.18212,0.34951,0.25451,-0.28099,-9.41,-24.825,0.28304,0.22147,0.32971,0.31069,0.13491,0.00021585,-0.085592,0.11012,-0.13621,0.012171,-0.072988,0.12507
1.3372,-9.0971,3.3984,-1.164,0.32058,0.00044141,0.36368,-0.60809,0.072636,0.22727,-0.15968,0.19667,-0.05199,-0.65166,-9.6108,-24.812,0.38417,0.30005,0.13978,0.21972,0.013344,-0.15589,0.072789,0.20878,-0.12109,-0.096331,-0.079797,-0.071833
1.1777,-9.9911,3.0581,-1.2132,-0.086012,0.079047,0.87829,-0.10632,0.2826,0.083104,-0.42426,0.12442,-0.13095,-0.54732,-9.4385,-24.799,0.40522,0.28605,0.15656,0.15214,0.07461,0.091023,0.20856,-0.16258,-0.038866,0.20478,0.12909,-0.0057765
0.72173,-10.047,3.159,-1.391,0.23101,0.10656,0.65873,-0.36478,0.40053,0.15065,-0.44889,0.18154,-0.072809,-0.59521,-9.823,-24.589,0.62683,0.35477,-0.014992,-0.10364,0.18259,0.24379,0.18332,-0.041124,0.18168,-0.0015264,0.065609,0.33106
0.84176,-9.9729,3.4121,-1.1627,0.21398,0.076148,0.49279,-0.30017,0.12123,0.063636,-0.092584,0.18897,0.13863,-0.58593,-9.4525,-24.742,0.67426,0.39157,0.16855,-0.023507,0.055697,-0.0026312,-0.14261,0.12234,0.21188,-0.064969,-0.017878,0.23233
0.94204,-9.6736,3.3886,-1.4084,0.0080296,0.30564,0.37741,-0.56547,0.072967,-0.038801,-0.21276,0.064057,-0.042629,-0.52858,-9.6033,-24.713,0.62709,0.50126,0.28101,-0.15164,-0.017114,0.29631,0.12122,0.1459,0.033511,0.085249,0.36018,0.17261
0.99204,-9.8134,3.2532,-1.6228,-0.15301,0.043164,0.31519,-0.31718,0.10279,-0.029225,-0.13862,0.201,0.13485,-0.61313,-9.2485,-24.813,0.18149,0.55766,0.52071,0.23469,0.29216,0.19166,0.059937,0.24797,0.10299,-0.14482,-0.057152,0.1961
0.78101,-10.128,3.3855,-1.4979,-0.13794,0.27024,0.46094,-0.31848,0.19227,-0.082376,-0.44414,0.030282,0.12423,-0.5196,-9.4785,-24.573,0.35086,0.2936,0.3862,0.26442,0.48888,0.20205,0.10395,0.28035,-0.18257,-0.099858,-0.31969,0.023791
0.5959,-10.233,3.2926,-1.5507,-0.17957,0.0081466,0.39149,-0.37964,0.21944,-0.037374,-0.059834,0.2486,0.22656,-0.412,-9.2551,-24.368,0.2209,0.21812,0.40862,0.19116,0.39402,0.25627,0.00046604,0.28393,-0.02983,-0.30521,-0.13688,0.22548
0.53303,-10.393,3.2139,-1.5312,-0.21359,-0.097055,0.52482,-0.29592,0.53299,0.073417,-0.2844,0.28425,-0.13148,-0.48558,-9.5174,-24.453,0.4012,0.20388,0.37512,0.19171,0.036871,-0.10409,0.089777,0.25806,0.28883,-0.10197,-0.16406,0.016845
0.55018,-10.333,3.3226,-1.5594,-0.26859,0.014202,0.4026,-0.3262,0.18698,0.034754,-0.27137,0.21803,-0.04274,-0.68102,-9.325,-24.514,0.35124,0.25569,0.14243,0.10831,0.25698,0.083228,0.21021,0.4542,0.090257,-0.0083236,-0.30116,0.17077
0.64119,-10.526,3.4738,-1.4611,-0.093868,-0.10328,0.30976,-0.11022,0.17017,0.019193,-0.37478,0.058051,0.083418,-0.41114,-9.5428,-24.524,0.45451,0.24243,-0.11173,-0.05907,0.27732,0.30023,0.18653,0.078701,0.21669,0.30643,0.10747,0.057319
0.61019,-10.542,3.5152,-1.5317,-0.317,0.081773,0.53952,-0.3815,0.015217,0.20078,-0.26644,0.11002,0.058411,-0.54272,-9.3672,-24.632,0.35837,0.54664,0.4185,0.053441,0.21396,0.026125,0.15839,-0.031386,0.064597,0.41394,0.17718,-0.16692
0.49287,-10.698,3.394,-1.5679,-0.36517,0.25516,0.70511,-0.20601,0.04299,0.024362,-0.23554,-0.013519,0.058838,-0.53786,-9.5663,-24.561,0.48965,0.57936,0.31048,-0.051584,0.056205,0.25555,0.37542,-0.0048052,-0.15396,0.090787,-0.037011,-0.17741
0.28949,-10.943,3.3065,-1.3336,-0.096553,0.17015,0.37874,-0.33834,-0.040858,-0.085609,-0.22847,-0.0034387,0.10969,-0.31838,-9.2038,-24.511,0.29104,0.083714,0.43166,0.07603,-0.1448,0.18205,0.17757,0.20046,0.17976,-0.040429,-0.10729,-0.31322
-0.073619,-11.147,3.3189,-1.5781,-0.13442,0.16633,0.50405,-0.47181,-0.016219,0.1074,0.031571,0.041851,0.15606,-0.039285,-9.3651,-24.424,0.28791,-0.012258,0.26154,0.45724,0.24371,0.069025,-0.21598,-0.015335,0.16027,-0.093778,0.24036,0.023566
-0.041042,-11.703,3.042,-1.6702,-0.1157,0.16133,0.38523,-0.18582,0.2544,0.048949,0.20478,0.25706,0.060535,-0.15556,-9.1496,-24.738,0.040042,0.048477,0.24154,0.5206,0.30604,0.11066,-0.015914,0.044444,0.22509,0.22718,0.11064,0.19128
-0.11809,-11.322,3.2669,-1.5821,-0.13428,0.17725,0.83808,-0.25213,0.047786,0.0053803,0.024831,0.24123,0.034225,-0.2904,-9.5022,-25.013,0.16026,0.36622,0.25647,0.30462,0.39232,0.094676,0.18342,-0.011243,0.1404,-0.0015949,0.093894,0.10687
-0.028378,-11.501,3.4378,-1.5489,-0.26819,0.041687,0.63513,-0.3045,0.1018,0.046423,-0.031948,0.41722,0.43762,-0.15222,-9.29,-24.764,0.41561,0.62246,0.45795,0.091451,-0.016512,-0.064919,0.13564,0.25906,0.16211,0.033398,0.12208,-0.050421
0.067783,-11.394,3.4045,-1.6789,0.0079042,0.34308,0.59985,-0.31222,0.13032,-0.13107,-0.36202,-0.11205,0.16756,0.026145,-9.5506,-24.538,0.4759,0.51086,0.25112,0.12673,-0.064884,0.0068152,0.26059,0.19555,-0.30164,-0.17987,0.11129,0.01587
