-0.30931,-11.928,3.352,-1.5329,-0.5045,0.092442,0.78556,-0.029044,-0.10097,-0.029233,-0.064785,0.22817,0.11184
2.7915,-8.9413,2.3843,-0.8027,-0.51123,-0.864,0.3316,0.05392,-0.01038,0.33716,0.31606,-0.20656,-0.071764
3.006,-6.1613,2.4118,-0.64666,-0.62864,-1.2346,0.15156,0.13795,-0.0010041,0.36496,0.41619,-0.28996,-0.29447
3.0653,-8.2492,2.8668,-0.90973,-0.52103,-0.79826,-0.14413,-0.11654,0.076398,0.57376,0.47578,-0.086644,-0.21009
1.9184,-9.4222,2.4196,-1.694,-0.41575,-0.13712,-0.19664,-0.36686,0.044624,0.76713,0.60384,0.043167,-0.20309
1.134,-9.0285,2.0539,-1.7904,-0.2459,-0.19305,0.0081062,0.50098,0.21438,0.46124,0.2134,-0.087916,-0.24989
0.77292,-9.4832,2.2278,-1.4402,0.1999,-0.10998,0.10932,0.49392,0.27667,0.16171,0.012247,-0.062984,-0.10037
0.35139,-9.9041,2.6046,-1.3656,0.13944,-0.31388,0.11493,0.32419,0.054052,0.15175,0.25314,0.27392,-0.18131
0.39421,-10.528,2.8093,-1.3112,-0.2857,-0.090933,-0.01758,0.25736,0.27963,0.27278,0.015799,0.14648,0.070852
0.23972,-10.31,2.7373,-1.4946,-0.10142,-0.34011,0.044731,0.40489,0.16384,0.034771,0.32231,0.059775,0.2381
0.22067,-10.333,2.6266,-1.5633,-0.12739,-0.21817,0.10037,0.1935,-0.034231,0.023121,0.34272,-0.32933,-0.064465
0.1304,-10.508,2.7506,-1.53,0.011001,-0.082193,0.18504,0.32247,0.10866,0.055263,0.35096,-0.13186,-0.17269
0.23543,-10.9,2.7233,-1.7624,-0.15354,-0.26784,0.18945,0.31058,-0.045335,0.35898,0.58492,0.12258,-0.21732
0.022642,-10.723,2.8631,-1.4822,0.0613,-0.14681,0.29499,0.26256,0.14031,0.35005,0.54176,0.19773,0.13139
-0.04838,-11.369,2.4437,-1.5906,0.091285,-0.19914,0.078357,0.26886,0.11738,0.22292,0.44937,0.25745,0.024971
-0.29183,-11.003,2.9382,-1.6677,0.086651,-0.26684,0.23226,0.46081,0.18421,0.32534,0.40882,-0.028019,-0.11893
-0.13272,-11.416,2.8562,-1.3827,-0.06029,0.04134,0.43938,0.43304,0.32346,0.41353,0.34614,-0.17091,-0.15077
-0.065105,-11.474,3.0059,-1.7241,-0.29029,-0.17714,0.22947,0.29269,0.5198,0.53452,0.21019,-0.21472,-0.1716
-0.087684,-11.294,3.0472,-1.6008,-0.18624,-0.11561,0.25711,0.45617,0.54436,0.38753,0.33289,-0.39535,-0.30203
-0.10842,-11.399,3.0141,-1.4183,0.018872,-0.010588,0.026836,0.20888,0.24456,0.077001,0.16201,-0.10239,-0.2007
-0.27217,-11.199,2.9348,-1.6301,-0.10319,-0.042281,0.31396,0.29716,0.2062,-0.016111,0.19037,-0.1362,0.15755
