-0.94433,-12.819,3.2962,-0.66293,0.078911,-0.11591,0.20281,0.24045,0.74736,0.33299,0.063288,0.0393,-0.11488
-0.96217,-12.895,3.2961,-0.93982,-0.011632,-0.35584,0.13432,0.23307,0.32053,0.17967,0.077725,-0.070634,0.013936
-1.1258,-12.871,3.0817,-1.1857,0.016471,-0.18479,0.54535,0.23882,0.14869,0.20791,0.35687,0.074082,0.098964
-1.204,-13.304,3.211,-0.88754,0.12684,-0.031461,0.48901,0.3622,0.31249,0.089164,-0.055725,0.018925,0.072004
-0.95106,-13.322,2.9692,-0.81395,0.30694,-0.1716,0.19637,0.26144,0.31451,0.11211,0.08855,0.02963,-0.053107
3.6994,-7.3882,3.0311,-1.9948,-1.2564,0.7836,0.41848,0.10431,0.075581,0.52829,-0.10017,0.17572,0.22892
3.9577,-5.7389,3.2558,-1.7181,-0.974,0.61903,0.30439,-0.037331,-0.041215,0.49393,0.10884,0.39061,0.33729
4.0623,-7.1255,4.2674,-1.5325,-0.35035,0.39974,0.32353,-0.24094,-0.18046,0.38365,0.0478,0.1441,-0.096664
3.1568,-7.5201,3.5614,-1.0959,-0.34995,-0.30974,1.016,-0.07517,0.12332,0.36244,-0.071535,0.020197,0.25266
2.6867,-7.2832,3.1533,-0.59912,-0.15567,0.038485,1.0143,-0.23663,0.13298,0.54414,0.027252,0.14607,0.60459
2.3665,-8.1527,3.1972,-1.0507,-0.16594,0.44007,0.74047,-0.19167,0.11233,0.68428,0.060337,-0.088567,0.55461
1.9104,-8.968,3.4388,-1.2589,-0.052008,0.50325,0.69379,0.15334,0.19502,0.25304,0.088163,-0.18374,0.35951
1.6448,-9.1071,3.6158,-0.77173,0.16176,0.042636,0.57813,0.12126,0.090647,0.2855,-0.45214,-0.052248,0.4963
1.4871,-9.1991,3.6077,-0.90031,0.07996,0.077256,0.56105,0.15928,0.17876,0.17786,-0.38804,-0.15387,0.38079
1.264,-9.499,3.4988,-0.89084,0.14939,-0.042113,0.41346,0.21213,0.15789,0.2295,-0.07528,-0.025904,0.49364
0.93854,-9.8005,3.3387,-0.91433,0.17076,-0.056843,0.33061,-0.01337,0.15549,0.5083,0.012072,-0.07368,0.32061
0.73551,-10.064,3.3487,-1.0001,-0.060439,-0.060211,0.38828,0.17868,0.021022,0.31705,0.11073,0.018477,0.30714
0.75704,-9.9039,3.3208,-1.5613,-0.43303,-0.097972,0.33574,-0.1797,-0.019361,0.19651,-0.024243,-0.13522,0.11191
0.76301,-10.276,3.4968,-1.4283,-0.081891,-0.0080932,0.21483,-0.59306,0.032602,0.37733,-0.094657,-0.32057,0.25245
0.65856,-10.416,3.5463,-1.4407,-0.22852,0.17754,0.29181,-0.52018,-0.064355,0.23826,-0.034837,0.14422,0.53478
0.49026,-10.492,3.3536,-1.3769,-0.29872,-0.033209,0.30098,-0.4976,-0.14613,0.32448,-0.06471,0.23031,0.43032
0.49392,-10.613,3.4649,-1.3469,-0.35712,0.10402,0.14375,-0.33711,-0.1491,0.18467,0.16281,0.20324,0.3288
0.50723,-10.656,3.6059,-1.3358,-0.089925,0.36842,0.25012,-0.42858,-0.18009,0.4596,0.25717,0.02653,0.32627
0.55556,-10.723,3.571,-1.2459,-0.098335,0.035484,0.044141,-0.4196,0.3491,0.30845,-0.20099,-0.43367,0.0076134
0.45006,-10.678,3.5249,-1.2949,0.003605,0.1209,0.31365,-0.43164,0.10227,0.34462,-0.28932,-0.035932,0.11367
0.35867,-10.71,3.4545,-1.3249,0.17401,0.19355,0.37354,-0.040521,0.23853,0.29254,-0.099877,-0.17251,0.13154
0.22436,-11.139,3.1512,-1.7551,-0.082667,0.22522,0.59425,0.064092,0.34406,0.22012,-0.055113,0.036366,0.54175
0.24493,-11.161,3.4053,-1.7167,-0.19125,0.36495,0.44987,-0.36423,0.22426,0.37325,-0.22609,0.15315,0.67183
0.25763,-11.308,3.2621,-1.7471,-0.1752,0.40365,0.75125,-0.030924,0.086792,0.085508,-0.46838,-0.25287,0.26697
0.31569,-11.158,3.2656,-1.5736,-0.28128,0.30252,0.72839,-0.010797,0.062787,0.25121,0.029892,0.14178,0.3783
0.38578,-11.197,3.5019,-1.4063,-0.42363,0.12287,0.62162,-0.16299,0.20539,0.32009,0.1318,-0.0046845,0.2262
