-0.5166,-12.016,2.9887,-1.3245,-0.002112,0.33919,0.38879,0.020245,0.43741,0.13718,-0.38614,0.096538,0.052552
-0.80598,-12.829,3.2897,-0.7088,0.12049,0.1645,0.18679,-0.21316,0.3229,0.49801,0.041858,0.16502,0.031871
3.3748,-10.738,2.781,-1.3702,-0.6291,0.55301,0.18884,-0.10836,0.050223,0.30655,0.0071956,0.15206,0.080646
4.0059,-5.3624,2.6279,-1.5677,-0.97553,0.49312,0.091711,-0.14789,-0.011302,0.29626,-0.012525,0.18569,0.2301
4.231,-5.3629,3.3259,-1.4492,-0.97713,0.41951,0.20852,0.026225,-0.085172,0.26481,-0.10845,-0.0072903,-0.083324
3.7776,-7.5694,3.9609,-1.756,-0.64584,0.31817,0.64876,0.19785,-0.066253,0.24407,-0.19691,0.41646,0.24781
3.0744,-7.9943,3.354,-1.1706,-0.38769,0.21993,0.72149,0.11714,0.36831,0.5024,-0.11443,0.20089,0.17798
2.3683,-7.5581,2.9813,-0.82205,-0.23012,0.20278,0.61658,-0.23147,-0.1004,0.32191,0.052024,0.10656,0.51415
2.0906,-8.145,3.283,-1.0899,-0.31095,0.1501,0.56402,0.088251,-0.077119,-0.15998,-0.17249,0.13708,0.31213
1.7673,-8.8202,3.1766,-1.0053,0.16368,0.38402,0.38821,-0.20267,0.063353,0.29511,-0.27818,0.0071211,0.261
1.4112,-8.7236,3.2716,-1.0757,-0.057231,0.015357,0.58637,-0.26166,0.010727,0.22506,-0.60179,0.031962,0.39477
1.3389,-9.3571,3.138,-1.3351,-0.20806,-0.0016254,0.40929,-0.11385,0.27328,-0.033307,-0.48351,0.0029919,0.41513
1.0736,-9.6595,3.3548,-1.1747,0.16625,0.47118,0.2286,-0.5014,-0.085268,-0.24654,-0.4452,0.25436,0.38913
0.893,-10.101,3.3506,-1.0351,0.23475,0.39401,0.33843,-0.4301,-0.10199,0.031559,-0.19213,0.14077,0.27122
0.85584,-9.7308,3.4241,-0.80161,0.13454,0.121,0.45764,-0.26657,-0.2776,-0.035865,-0.15196,0.077873,0.19658
