-0.95473,-13.113,3.0586,-0.36751,-0.10723,-0.52644,0.096576,0.11741,0.32999,0.38052,-0.00085416,-0.084903,-0.35942,-0.30847,-9.1968,-24.747,0.32795,0.43251,0.20525,0.14335,0.043718,0.051879,-0.032762,-0.36941,-0.064705,-0.017434,-0.018487,0.35961
-1.4943,-13.007,3.1022,-0.60721,0.19901,-0.012287,0.22198,0.038468,0.13934,0.15817,0.12092,-0.092468,0.077164,-0.19392,-9.4292,-24.608,0.57443,0.35365,0.3555,0.33367,-0.15679,0.1138,-0.031098,0.3303,0.036849,-0.19601,-0.1273,0.31568
-1.5633,-13.374,2.7546,-0.75794,0.0038792,-0.045703,0.44911,0.1842,0.27251,0.1913,0.17304,0.0056824,0.06833,0.11917,-9.1261,-24.688,0.60168,0.083439,0.023794,0.31996,0.26847,0.19337,0.20432,0.38658,0.129,-0.11147,-0.10036,0.17765
-1.5834,-13.39,2.8895,-0.72706,-0.20597,-0.0017538,0.472,0.12051,0.070805,0.3232,0.28195,-0.021188,-0.14296,-0.13853,-9.2913,-24.794,0.66339,0.25742,0.28933,0.19998,0.092737,0.14173,0.32414,0.055234,0.096776,0.1708,0.12109,0.065007
3.3229,-10.373,2.8055,-1.9,-0.70657,0.64089,-0.19398,-0.070948,0.10625,0.46437,-0.36466,0.24409,0.0064449,0.0039138,-9.1184,-24.531,0.64119,0.12454,0.17922,0.17859,0.17052,0.28868,0.22307,-0.06513,-0.084616,0.22856,-0.014222,0.055488
4.1703,-5.4703,2.8307,-1.9498,-0.73296,0.97456,-0.028386,-0.055205,-0.0011242,0.42792,-0.32422,0.38821,0.021843,0.13383,-9.5307,-24.528,0.58097,0.2325,0.25584,0.086132,0.28342,0.19583,-0.14697,-0.13142,0.0014053,0.096026,-0.030527,-0.10302
4.3794,-5.6185,3.2869,-1.6935,-0.45955,1.1188,0.49335,-0.1391,-0.46179,0.22939,-0.28924,0.27505,0.10407,-0.030246,-9.2195,-24.987,-0.11853,-0.093833,0.18945,0.15873,0.34376,0.23441,0.16297,0.09503,-0.013341,0.01397,0.14462,-0.013338
4.0608,-6.8053,3.9353,-1.431,-0.92705,0.45749,0.53582,0.1405,-0.057775,0.14105,-0.34885,0.21922,0.29995,-0.24601,-9.4012,-24.889,0.23526,-0.020323,0.38311,0.38616,0.18579,0.28788,0.11827,0.17192,0.029905,0.13363,0.014445,0.12679
3.2257,-6.913,2.9657,-0.94987,-0.041822,0.10146,0.57215,-0.2306,-0.029224,0.20328,-0.12462,0.034121,0.087839,-0.54232,-9.2849,-24.87,0.25661,0.26739,0.36955,0.1438,-0.010554,0.40379,0.037064,0.13067,0.0071455,0.27182,0.036966,-0.063275
2.57,-7.2937,2.7135,-1.0766,-0.21227,0.06765,0.67542,0.010655,0.19587,0.35325,0.12218,0.039025,0.226,-0.47833,-9.704,-24.864,0.26359,0.079802,0.32561,0.17259,0.12067,0.18404,-0.0046982,0.18784,0.097305,-0.097871,-0.11852,0.036266
