-1.0484,-12.66,3.1388,-0.88546,-0.16807,0.20516,0.52492,0.051579,0.098449,0.094705,-0.082847,0.073406,0.21893
-1.2543,-12.974,2.907,-0.73917,0.27546,0.20369,0.65862,-0.14866,0.33607,0.1936,0.18331,-0.15588,-0.068107
-1.4638,-13.323,2.6662,-1.0022,0.29873,0.14987,0.43448,0.13611,0.45975,0.33561,0.38855,0.14458,-0.076012
3.9784,-6.3939,1.3758,-1.471,-0.67577,-0.0029568,0.60629,0.0026954,0.0080654,0.51304,0.1859,0.09693,0.21499
4.1299,-3.9553,1.5078,-1.3665,-0.54348,0.15136,0.78967,0.088375,-0.037979,0.41341,0.27979,0.29218,0.27911
4.2535,-5.8452,2.8311,-1.2511,-0.6019,0.32109,0.44952,-0.29318,-0.3993,-0.052183,-0.1452,0.23192,0.27556
3.0728,-7.1148,2.9901,-1.0752,-0.36816,0.54725,0.65352,-0.27867,-0.39264,-0.059512,-0.21797,0.2374,0.36691
2.8369,-7.1121,2.4189,-0.7189,-0.4163,0.17423,0.70284,-0.070575,-0.32918,-0.076186,-0.067141,0.011573,0.29701
2.3967,-7.3457,2.8279,-0.51341,-0.44709,-0.059475,0.47957,0.063109,-0.47778,-0.28389,-0.17179,-0.19198,0.36144
2.0849,-8.0596,2.7583,-0.66731,-0.29416,-0.10498,0.057806,-0.34068,-0.22361,-0.059767,-0.050581,0.091987,0.40029
1.6363,-8.4212,2.6734,-0.91112,0.10003,0.20704,0.0055424,-0.57107,-0.39944,-0.21711,-0.41523,-0.11775,0.043519
1.4099,-8.5987,2.5044,-1.087,-0.15043,0.25638,0.15123,-0.47753,-0.24696,0.0029678,-0.20999,0.15277,0.31044
1.1743,-8.9918,2.6609,-1.1071,-0.43725,0.058445,0.26861,-0.24249,-0.079661,0.049663,-0.14769,0.34235,0.39687
0.91593,-9.504,2.5903,-0.99557,0.12079,0.35301,0.28493,-0.21559,-0.1754,-0.049588,0.022225,0.055183,0.3841
0.67626,-9.7016,2.7173,-0.87039,-0.11789,0.12044,0.34555,-0.27708,-0.18807,0.023773,-0.093789,-0.30636,0.23233
0.55895,-9.5044,2.2145,-1.1436,0.16117,0.43932,0.55136,-0.14906,-0.1173,-0.13177,-0.10045,-0.093133,0.0034943
0.39203,-9.6534,2.1674,-1.3021,0.081605,0.17016,0.014269,-0.16819,0.065398,-0.012503,-0.21811,-0.28983,0.088997
0.40911,-10.001,2.2495,-1.1144,-0.044436,0.047526,0.44831,-0.18136,0.057654,0.17558,-0.0049931,-0.15206,0.31069
0.41213,-9.7675,2.4327,-1.3223,0.022318,0.14068,0.22087,-0.13765,0.16234,0.61133,0.24082,-0.091997,-0.094772
0.47908,-9.8856,2.6055,-1.0639,0.068134,0.077718,0.019623,-0.26033,0.29022,0.49671,0.2766,0.21797,-0.077857
0.44769,-9.9065,2.4441,-1.3938,0.13527,0.48316,0.36407,-0.41396,-0.077369,0.15428,0.16729,0.083679,0.18322
0.44631,-10.027,2.7025,-1.6393,0.0083266,0.33603,0.15816,-0.39643,-0.14627,0.045091,-0.10253,-0.088631,0.14941
0.42454,-10.057,2.6238,-1.4003,0.18351,0.58712,0.63787,-0.016985,0.15565,0.020859,-0.034993,-0.23632,0.032417
0.45979,-10.179,2.7491,-1.2187,0.26492,0.49582,0.43175,-0.22901,0.21133,0.21093,0.047226,-0.27418,-0.062379
0.36824,-10.239,2.9319,-1.3578,-0.017422,0.35071,0.3653,-0.27963,0.17057,0.49727,-0.015794,0.031804,0.28527
0.33389,-10.391,2.7239,-1.3886,-0.27931,0.25133,0.26432,-0.11618,0.10118,0.18806,-0.081437,0.090291,0.41991
0.16679,-10.642,2.9769,-1.2225,-0.13986,0.15696,0.47489,-0.12272,0.12579,0.23565,0.1577,-0.067408,0.15181
0.14111,-10.526,2.8362,-1.3733,0.012215,0.26989,0.67531,-0.074893,0.048559,0.1234,0.1842,-0.04297,0.14885
0.23921,-10.758,3.0553,-1.4555,-0.33572,0.33399,0.62772,-0.52294,-0.23407,-0.13561,-0.15873,-0.066226,0.026664
0.252,-10.474,3.2375,-1.1984,-0.28829,0.23753,0.50498,-0.27146,-0.083118,0.25178,-0.026151,-0.030634,0.26045
0.23563,-10.7,3.1255,-1.1531,-0.18524,0.30779,0.5962,-0.21945,-0.080897,0.29467,0.12909,-0.33984,-0.013732
0.13093,-10.817,3.1916,-0.96771,-0.0046097,0.2343,0.72442,-0.14557,-0.016715,0.28246,-0.0029513,-0.39427,0.1816
0.034756,-10.907,3.2965,-1.0849,-0.23619,0.48507,0.9584,-0.2645,0.050903,0.35718,-0.086266,-0.34822,0.13917
0.096421,-11.215,2.9922,-1.1945,-0.45368,0.17603,0.93231,-0.073754,-0.017147,0.22442,0.0070766,-0.1743,-0.024409
0.10134,-10.936,3.0674,-1.4261,-0.19905,0.040641,0.28473,-0.34232,0.0096651,0.15441,0.095377,-0.34413,-0.059426
0.066966,-11.062,3.0425,-1.7163,-0.36961,0.015532,0.39688,-0.11893,0.10941,0.034732,0.043872,-0.075723,0.030423
