-0.14775,-11.687,3.5569,-1.3998,-0.3031,-0.093518,0.4555,-0.02451,0.14934,0.44766,0.089638,-0.11659,-0.14242
3.1185,-10.17,3.5512,-1.482,-1.075,0.52719,0.4036,0.12065,-0.20782,0.32536,-0.16511,0.21954,-0.20783
3.7003,-6.7069,3.6281,-1.5301,-1.5713,0.62603,0.52211,-0.12508,-0.24619,0.30743,-0.49427,0.2624,-0.15169
3.7854,-6.9301,3.8944,-1.5106,-1.3278,0.24438,0.50887,-0.052359,-0.089458,0.1282,-0.3913,-0.054357,-0.13752
3.2263,-8.2185,4.2712,-1.283,-0.83001,0.062827,0.14782,-0.20873,-0.39865,-0.036146,-0.33958,-0.1992,0.07363
2.1929,-8.0057,3.1633,-1.0235,-0.49823,-0.40733,0.33922,-0.31284,-0.21021,0.24264,-0.17068,-0.49506,0.14043
1.9461,-8.4128,3.2632,-0.615,-0.14404,-0.28663,0.34376,-0.36501,-0.24659,0.096996,-0.035093,-0.31401,0.10543
1.7423,-9.1781,3.8043,-0.97881,-0.13009,0.1227,0.38787,-0.39467,-0.11309,0.05465,-0.082117,0.0070672,0.251
1.5436,-9.1423,3.8733,-0.72506,0.17965,0.036051,0.37807,-0.25517,-0.23624,-0.010806,-0.10214,-0.17963,0.21079
1.215,-9.6233,3.4007,-1.1175,0.073351,-0.067097,0.49986,-0.25041,-0.23316,0.22497,0.0693,-0.31083,0.12654
0.76753,-10.324,3.3243,-0.98156,0.29366,0.27232,0.56821,-0.48122,-0.44032,-0.23139,-0.17809,-0.090075,0.25035
0.5654,-10.542,3.5266,-1.1022,-0.2079,0.2932,0.79069,-0.26472,-0.46358,0.10464,-0.18067,-0.16988,0.018429
0.52163,-10.554,3.4006,-1.0498,-0.2697,-0.15248,0.4809,-0.22743,-0.18197,0.047769,-0.16507,-0.44426,0.0061932
0.48335,-10.75,3.27,-1.3831,-0.22408,0.025823,0.47047,-0.36684,-0.27737,0.20339,-0.34116,-0.36933,0.11848
0.53752,-10.727,3.5203,-1.5658,-0.47602,-0.055247,0.71568,0.063095,0.046073,0.20462,-0.096921,0.092148,0.34338
0.65598,-10.781,3.6136,-1.3032,-0.24867,-0.025438,0.65415,0.15976,0.028849,0.29239,0.1111,0.021095,0.060928
0.5201,-10.742,3.5252,-1.2539,-0.12216,0.28922,0.78279,0.12539,0.079129,0.14693,0.11357,0.22112,0.23123
0.30365,-10.997,3.419,-1.5167,-0.16039,0.24312,0.7153,-0.054805,0.12637,0.14598,0.39893,0.20209,0.4565
-0.064714,-11.154,3.4988,-1.3509,0.083854,-0.022087,0.49954,-0.44652,0.009815,0.0080226,0.15038,0.10261,0.23859
-0.33854,-11.437,3.1139,-1.4159,0.31358,0.060409,0.58376,-0.34671,0.27394,0.17496,-0.28089,-0.18338,0.34436
-0.33514,-11.564,3.1872,-1.0818,0.16978,0.2322,0.59359,-0.10385,0.23656,0.099579,-0.50146,-0.16667,0.20492
-0.29512,-11.587,3.4609,-0.81912,-0.15682,-0.16908,0.33864,-0.246,-0.0085367,-0.21224,-0.39941,-0.075758,0.30147
-0.19508,-11.27,3.6437,-1.0415,0.05469,0.038757,0.21643,-0.39219,0.24223,0.15732,-0.21871,0.11738,0.3577
-0.1854,-11.408,3.589,-1.1545,0.1014,0.15189,0.57277,-0.35993,-0.17447,0.16637,-0.16089,-0.11413,0.13713
-0.37822,-11.475,3.4584,-1.4076,-0.10595,0.19764,0.4704,-0.43213,-0.15554,0.2349,-0.11773,0.023757,0.18658
-0.42674,-11.905,3.092,-1.3284,-0.22099,0.3488,0.63008,-0.23225,0.30809,0.30668,-0.20782,-0.024005,0.19568
-0.31145,-11.936,3.5315,-0.96237,-0.58769,-0.052308,0.50729,-0.32579,0.010594,-0.024514,-0.13018,0.010521,0.085664
-0.23479,-11.675,4.051,-1.1625,-0.66229,-0.26265,0.39016,-0.43382,-0.17021,-0.052739,0.087984,-0.039599,-0.089376
-0.25425,-11.881,3.5264,-1.406,-0.44273,-0.17149,0.44841,-0.66875,-0.28885,-0.18918,-0.29451,-0.48835,-0.32102
-0.31654,-11.96,3.3453,-1.2584,-0.096453,0.24878,0.82492,-0.27617,-0.14642,-0.17248,-0.083266,0.064799,0.03286
-0.24818,-11.838,3.8395,-1.0084,-0.41896,0.03353,0.65213,-0.23743,0.066281,-0.015087,-0.13699,0.094642,0.18839
-0.261,-11.904,3.8056,-1.1201,-0.33422,0.054699,0.35358,-0.26257,0.004018,-0.056447,-0.045402,0.070035,0.37376
-0.20855,-11.878,3.5869,-1.1235,0.03104,0.23945,0.46681,-0.27562,0.14664,0.3394,0.21358,0.16065,0.17644
-0.30919,-11.918,3.8516,-1.0557,-0.22747,0.14112,0.54176,-0.17316,-0.061654,-0.037358,-0.30584,0.094858,0.089248
-0.2807,-11.981,3.7143,-0.94349,-0.047324,0.1198,0.64799,-0.29046,0.11268,0.15809,-0.27861,-0.20129,0.14731
-0.45146,-11.855,3.7616,-0.85394,-0.080926,0.42892,0.62033,-0.53415,-0.092935,0.35058,0.010671,0.057446,0.28088
