-1.0122,-12.686,3.3578,-0.81337,0.14414,0.26446,0.32254,-0.053347,0.038555,0.05589,0.19724,-0.0052007,0.089686
-1.1119,-12.896,3.1605,-0.91813,0.00050958,0.13242,0.13202,0.023389,0.20192,0.10554,0.19316,0.0087458,-0.043467
-1.3691,-13.092,3.1362,-0.72637,0.20339,-0.062909,0.34836,0.30199,0.27928,0.10491,0.078522,-0.05008,-0.14033
-1.3937,-12.977,3.0825,-0.86494,0.22446,-0.010019,0.55674,0.24594,0.25357,0.036284,0.0066777,-0.2897,-0.31106
-1.4884,-13.082,2.7828,-0.96531,0.13378,-0.33973,0.31655,0.044312,0.23372,-0.11015,0.094957,-0.043898,-0.12484
3.3757,-10.724,2.7245,-1.6395,-1.2498,0.29057,0.71905,0.28536,-0.06978,0.40618,-0.06243,0.036893,0.07899
3.6413,-6.3854,2.7775,-1.8136,-1.4629,0.58698,0.73619,-0.061875,-0.10976,0.52775,-0.30877,-0.14565,0.035901
3.7171,-6.7925,3.1744,-1.8269,-1.2765,0.43661,0.45725,-0.13446,0.083259,0.53823,-0.19032,0.03438,0.29383
2.6887,-8.565,3.6628,-1.6223,-0.8972,0.00096956,0.033425,-0.31709,0.11007,0.38863,-0.44858,-0.043532,0.54192
2.0103,-8.2285,3.0161,-1.1508,-0.37985,-0.41192,0.357,-0.35091,0.12313,0.38046,-0.33084,-0.13584,0.30705
1.7961,-8.3056,3.1219,-0.80997,-0.3867,-0.29576,0.47641,-0.44448,0.17793,0.197,-0.40471,-0.34255,0.30784
1.4391,-8.9993,2.9734,-1.0418,-0.76623,-0.10656,0.57754,-0.22376,0.1709,0.079997,-0.18831,-0.022102,0.68081
1.1465,-9.5558,2.8899,-0.87475,-0.16387,0.13278,0.64428,-0.40773,-0.082962,0.19237,0.19282,0.22833,0.17503
0.76494,-9.5929,2.6947,-1.263,-0.0042548,-0.30041,0.34704,-0.29846,0.0055687,0.34319,-0.11027,0.15052,0.20988
0.52367,-9.9267,2.9187,-1.0616,-0.12721,-0.026616,0.17917,-0.74524,0.047682,0.17652,-0.1887,-0.032842,0.29998
0.47403,-10.493,2.8281,-0.96968,0.00076264,-0.10534,0.14843,-0.30647,0.44832,0.17835,-0.055334,0.15866,0.46653
0.41306,-10.35,2.9101,-1.2305,-0.17245,0.31148,0.53253,-0.22248,0.43144,0.4611,0.043238,0.066787,0.24609
0.34082,-10.651,2.9896,-1.1969,0.037637,0.32037,0.80517,0.047423,0.27375,0.43578,0.06185,0.22837,0.33751
0.31245,-11.109,2.5907,-1.1976,-0.10092,0.21678,0.77109,0.12809,0.33463,0.31244,-0.20355,0.06243,0.35171
0.17305,-11.061,3.0316,-0.90678,-0.39259,-0.48156,0.62175,0.21156,0.44946,0.40076,-0.19425,0.21014,0.66411
0.36387,-10.787,3.1403,-1.0012,-0.51385,-0.46798,0.59618,-0.06426,0.25531,0.48202,0.2017,0.1408,0.39141
0.25343,-10.655,3.3056,-1.0878,-0.18996,0.18825,0.84687,0.036177,0.3519,0.49099,0.11925,0.043024,0.42378
0.24756,-11.043,3.079,-1.0523,-0.023192,-0.17199,0.53835,0.15318,0.48169,0.50538,-0.016775,0.0023914,0.22768
-0.078655,-11.141,2.8986,-1.3215,-0.012513,0.28894,0.72153,0.23374,0.41973,0.30684,-0.058289,-0.1253,-0.024639
-0.12328,-11.643,2.5795,-1.4973,0.054349,0.32484,0.62438,-0.44319,0.32609,0.27929,-0.38327,-0.39764,0.18695
-0.076598,-11.406,3.1627,-1.353,-0.2344,0.26934,0.65668,-0.21008,0.2879,0.16443,-0.28001,-0.44322,0.0048149
0.060779,-11.394,3.4125,-1.3828,-0.33203,-0.13634,0.78811,0.091118,0.45808,0.21668,-0.25653,-0.32852,0.12136
-0.053189,-11.421,3.4861,-1.5029,-0.32655,0.051005,0.40856,-0.11269,0.17639,0.12503,-0.32191,-0.28717,-0.17054
-0.27943,-12.006,3.1448,-1.3828,-0.029022,0.38771,0.36244,-0.40524,0.10769,0.32159,-0.018026,0.15062,0.3782
-0.39587,-11.806,3.1643,-1.3106,-0.29111,0.02594,0.32936,-0.55719,0.45996,0.48203,-0.011606,0.01813,0.19346
-0.38075,-11.522,3.2974,-1.2547,-0.29393,-0.076458,0.43486,-0.20434,0.097724,0.39068,-0.075361,-0.09873,0.10169
-0.40314,-11.589,3.3264,-1.2455,-0.19573,0.13887,0.67026,-0.34376,0.030959,0.19894,0.051936,-0.22443,-0.021083
-0.47189,-11.824,3.1173,-1.1168,-0.074328,0.0056524,0.59301,-0.3908,0.18334,0.42557,0.084472,-0.022117,0.072687
