-0.94472,-12.476,3.1568,-1.4105,-0.29256,0.32532,0.49123,-0.27144,0.12435,-0.16118,-0.29294,-0.17907,-0.16524,-0.061368,-9.2543,-24.937,0.028264,0.2522,0.17755,0.03956,-0.016643,0.1474,0.108,0.060766,0.040866,0.014964,-0.037841,0.14062
-0.93781,-12.43,3.0417,-1.1369,-0.010082,0.31689,0.51016,-0.48385,-0.020962,-0.14994,-0.085494,-0.016598,0.18985,0.0094426,-9.4907,-24.683,0.31555,0.37349,0.18042,0.15793,0.31542,0.16085,0.086901,0.052464,-0.01873,0.050185,0.20741,0.28756
3.1082,-11.21,2.7309,-1.1875,-0.65322,0.61242,0.5224,-0.15116,0.04213,0.2632,-0.2429,-0.0042053,-0.079139,0.014274,-9.3534,-24.686,0.45403,0.41566,0.17274,0.34496,0.50658,0.16197,-0.048956,-0.24766,-0.041534,0.28446,0.16324,0.21053
4.2183,-6.1117,2.7326,-1.785,-1.2084,0.51007,0.46499,-0.51734,0.076865,0.16586,-0.34142,0.44518,0.17348,0.46096,-9.8134,-24.837,0.47985,0.4701,0.40125,0.05734,0.078551,0.043824,0.013531,0.075084,0.17483,0.10193,0.13121,-0.010079
4.3478,-5.5124,3.0278,-1.9185,-1.2518,0.5367,0.55564,-0.23037,-0.0089938,-0.027494,-0.29545,0.52214,0.35552,0.50684,-9.605,-24.743,0.28632,0.19844,0.30006,-0.03593,0.0020467,0.13984,0.34373,0.16278,0.090221,-0.12601,-0.12937,0.11203
4.081,-7.1575,3.5145,-1.9631,-1.1035,0.34686,0.54769,0.10541,0.40066,0.33106,-0.15773,0.18369,0.15275,-0.11047,-9.7895,-25.057,0.33919,0.40793,0.6407,0.17455,-0.061568,-0.098067,0.096781,0.19469,0.02453,-0.029313,-0.19055,-0.061212
2.9946,-7.564,3.2209,-0.99829,-0.21612,0.076533,0.5346,-0.00021842,0.21685,0.41893,-0.18935,0.2925,0.17908,-0.17827,-9.4472,-24.784,0.44435,0.46105,0.45969,0.25202,0.20732,-0.010508,0.076889,0.44676,0.084327,0.24405,0.24498,0.06229
2.5484,-7.3989,3.0457,-1.0192,-0.15524,0.13627,0.6821,-0.0027922,0.0070397,0.01415,0.086047,0.37123,0.19613,-0.37468,-9.6184,-24.794,0.38416,0.5658,0.31338,0.16483,0.53133,0.44709,0.081668,0.23538,0.20228,-0.006356,0.054873,-0.11468
2.3388,-8.1296,3.068,-0.98657,-0.12722,0.14395,0.79202,-0.12753,0.10223,0.089038,0.093069,0.32764,0.26202,-0.26054,-9.42,-24.777,0.46312,0.18693,0.075038,0.028146,0.37552,0.080144,0.097787,0.2498,0.22383,-0.18887,-0.054743,0.0088706
1.6542,-8.9367,3.3498,-1.0006,-0.13899,0.34498,0.75062,-0.32008,-0.061844,0.071585,-0.21633,-0.065103,0.20445,-0.19071,-9.7469,-24.812,0.29492,0.36023,0.095821,-0.035097,0.14104,-0.067096,0.095075,0.22,0.0639,-0.25281,-0.042577,-0.10273
1.3062,-9.2413,3.3881,-0.91555,-0.073624,0.24677,0.38238,-0.51595,-0.25052,0.14699,0.011834,0.14101,0.13534,-0.29583,-9.3822,-24.742,0.095962,0.33688,0.047191,-0.003872,0.2252,0.21378,0.12998,0.21367,0.26741,-0.13692,0.24055,0.36111
0.94612,-9.7337,3.0108,-1.3597,-0.1114,0.00067847,0.52005,-0.22925,-0.041537,0.060235,-0.14744,0.29579,0.39222,-0.36099,-9.5179,-24.801,0.22825,0.47021,0.20911,0.14002,0.24493,0.011994,0.065331,0.34477,0.35535,0.026932,0.40568,0.45053
0.79358,-10.113,2.8838,-1.3129,0.11857,0.035681,0.40561,0.040005,0.22814,0.26733,-0.085887,0.086026,0.2739,-0.23212,-9.1916,-24.691,0.37582,0.46886,0.29195,0.16673,0.16675,0.087354,0.18174,-0.11445,0.159,-0.014379,0.22622,0.20283
0.72975,-10.109,3.4417,-1.1926,0.25162,0.25468,0.54982,-0.10535,0.18138,0.26694,-0.1516,-0.17394,0.12708,-0.076253,-9.4705,-24.68,0.61854,0.29957,0.023742,0.017273,0.1351,0.12389,0.078892,-0.060475,0.25718,-0.13256,-0.057987,-0.070389
0.81709,-10.034,3.3545,-1.1705,0.39402,0.27763,0.47118,-0.44473,-0.096248,0.10355,-0.043223,-0.10754,0.080112,-0.031039,-9.2887,-24.696,0.37062,0.27417,0.093648,0.21011,0.10162,0.18303,0.15118,0.088308,0.25999,0.078063,-0.15315,-0.028429
0.69791,-10.025,3.3072,-1.2313,-0.065541,-0.032331,0.62717,-0.39372,-0.25281,-0.080715,-0.35031,-0.22304,0.093421,-0.17192,-9.6224,-24.594,0.33832,0.35273,0.16875,0.021697,-0.087806,0.21568,0.21572,-0.083769,0.23394,0.13429,-0.1065,0.018999
0.5309,-10.279,3.4078,-1.3289,-0.22322,-0.17006,0.57558,-0.40135,-0.22732,0.048506,-0.24699,-0.14527,0.22611,-0.133,-9.3213,-24.64,0.48908,0.22737,0.12569,-0.074766,0.0017165,0.083448,0.17541,-0.071673,-0.044528,-0.15073,0.13378,0.075094
0.69887,-10.422,3.4106,-1.2612,-0.12948,-0.018975,0.50513,-0.2414,-0.09248,0.15592,-0.30032,-0.31012,0.082936,-0.24727,-9.5117,-24.771,0.2093,0.17719,0.17567,0.13316,0.090395,0.11482,-0.023537,-0.11799,0.042654,-0.22055,0.10282,0.10733
0.62378,-10.076,3.4389,-1.5792,-0.33381,-0.031172,0.66932,-0.20287,0.018211,0.22082,-0.26858,-0.35338,0.036104,-0.26188,-9.2247,-24.873,-0.081847,0.02268,0.33965,0.53967,0.47169,0.075395,0.23733,0.13417,0.098108,-0.031508,0.034217,-0.094402
0.62099,-10.378,3.582,-1.264,-0.14483,-0.20553,0.34357,-0.26564,0.1965,0.28452,-0.14469,-0.36267,0.28894,-0.14877,-9.4615,-24.515,0.57275,0.21555,0.1157,0.15049,0.11409,0.07442,0.18679,0.30682,0.19042,-0.054786,0.19938,0.049866
0.039581,-11.058,3.0922,-1.29,-0.20037,-0.0010966,0.21656,-0.32787,0.19647,0.46679,0.03424,-0.23684,0.29321,-0.26411,-9.2696,-24.345,0.62566,0.24322,0.065474,-0.0028212,0.01769,0.17732,0.19135,0.17146,0.23671,0.09786,-0.10488,-0.18377
-0.097788,-11.247,2.7767,-1.5396,-0.063743,0.039593,0.29776,-0.49439,0.16887,0.1583,-0.021332,-0.090367,0.071026,-0.30246,-9.5689,-24.387,0.45217,-0.035814,0.31439,0.20692,-0.0010277,0.019418,-0.034492,-0.1322,0.025722,0.27367,0.15453,0.15615
-0.10014,-10.987,3.181,-1.4049,-0.16663,-0.12382,0.41836,-0.44949,-0.058712,0.0059538,-0.23547,-0.08809,-0.11425,-0.26934,-9.3628,-24.641,0.56485,-0.016293,0.084281,0.0058237,0.0011389,-0.071532,-0.2705,-0.29259,0.27034,0.39394,0.02293,0.24149
0.069181,-11.003,3.1268,-1.4312,-0.034999,0.089029,0.6423,-0.36066,-0.027384,0.25779,-0.1836,-0.10306,0.26312,-0.27363,-9.6446,-24.909,0.59245,0.23301,0.091721,0.10533,0.099543,-0.069675,-0.040263,-0.1149,0.15428,0.0018267,-0.27444,0.092759
-0.14335,-11.023,3.2007,-1.4188,-0.17079,0.092251,0.30689,-0.59333,-0.23332,0.1879,-0.16938,-0.1789,0.26637,-0.33615,-9.4408,-24.92,0.29197,0.21354,0.20845,0.30601,0.17702,0.17829,0.18688,0.0059018,0.2301,-0.18171,-0.23849,0.042594
-0.097826,-11.419,3.1452,-1.2448,-0.12846,0.34894,0.70131,-0.36114,-0.052691,0.16254,-0.31039,-0.12757,0.22046,-0.033279,-9.7182,-24.742,0.28712,0.14353,0.18301,0.14074,0.17338,0.33355,0.088753,-0.0027455,0.031314,0.022697,0.0024862,-0.077006
-0.15242,-11.376,3.3107,-1.2891,-0.27926,0.26538,0.85336,-0.15735,-0.053079,0.16872,-0.25806,0.088998,-0.15544,-0.59324,-9.4455,-24.427,0.57401,0.40547,0.070885,0.14429,0.31371,0.070631,-0.029681,0.048494,0.29378,0.11127,-0.10483,-0.18024
-0.078137,-11.409,3.2786,-1.5455,-0.36913,-0.12032,0.67759,-0.054412,0.052128,0.064347,-0.25349,-0.050743,-0.068558,-0.29316,-9.6347,-24.377,0.67186,0.24889,0.28012,-0.012169,0.20041,0.15519,-0.036212,-0.14207,0.17334,-0.21629,-0.038305,0.17092
-0.14086,-11.203,3.4559,-1.3753,0.1641,0.15793,0.46421,-0.32329,0.052706,0.10799,-0.46676,0.047032,0.38394,-0.06241,-9.3936,-24.564,0.57806,0.30867,0.1426,0.16023,0.20882,0.37196,0.014965,0.17294,0.06295,-0.11749,-0.26124,0.15958
-0.21075,-11.287,3.3969,-1.3706,0.037543,0.5103,0.64727,-0.40128,0.27275,0.18628,-0.34086,-0.09777,0.22638,-0.08646,-9.6222,-24.857,0.4786,0.3279,0.11618,0.069416,0.33362,0.419,0.29735,0.013473,-0.067984,-0.012837,-0.11475,0.34669
-0.20194,-11.606,3.415,-1.4999,-0.2612,0.28322,0.28916,-0.34355,0.039875,0.016736,-0.14817,0.10423,0.207,-0.25593,-9.3729,-24.728,0.52873,0.2749,0.11813,0.14179,0.36474,0.28601,0.10691,0.069894,0.25083,0.03409,-0.16518,0.086043
-0.2173,-11.413,3.6145,-1.4107,-0.10819,0.15236,0.24422,-0.40897,0.060059,0.16682,-0.062204,0.30758,0.16176,-0.11487,-9.6107,-24.767,0.41448,0.2088,0.15622,0.25156,0.28075,0.35248,0.21241,-0.20431,-0.013854,0.16005,0.055755,0.16757
-0.14768,-11.598,3.4973,-1.2488,-0.058659,0.60121,0.71098,-0.31053,-0.05747,-0.088747,-0.24294,0.040261,0.32247,-0.24066,-9.3942,-25.036,-0.017498,0.069258,0.2939,0.28282,0.055562,0.14532,0.31566,0.22655,-0.0010308,-0.044395,0.13545,0.06555
-0.043232,-11.491,3.3642,-1.4668,-0.31744,0.39778,0.60288,-0.24319,0.17958,0.24484,-0.28065,0.049912,0.35751,-0.21376,-9.6896,-24.587,0.3031,-0.041845,0.079392,-0.014937,-0.12341,0.045943,0.14424,0.26602,0.02459,0.19648,0.32657,0.1512
-0.14246,-11.33,3.588,-1.3177,-0.17529,0.20762,0.68153,-0.32229,0.13689,0.25788,-0.026526,0.12638,-0.0769,-0.37625,-9.4376,-24.557,0.51209,0.27682,0.11515,0.28865,0.16766,0.01244,0.20289,0.022492,-0.090081,0.33331,0.2078,0.16059
-0.23036,-11.668,3.3971,-1.1656,-0.13429,0.10915,0.49631,-0.38815,0.13512,0.3095,-0.066345,0.13189,-0.087991,-0.28002,-9.6813,-24.838,0.30969,0.27745,0.17106,0.42528,0.19329,0.14781,0.3683,0.015426,0.028128,0.53781,0.046014,-0.17107
