0.60261,-11.803,2.6349,-0.98004,-0.37819,0.48784,0.68631,-0.24702,0.056518,0.31281,0.1546,-0.05005,-0.042144
2.5324,-7.9324,1.8968,-0.6964,-0.24044,-0.90972,-0.13639,0.069345,0.70338,0.473,0.026714,-0.46472,0.018184
2.6735,-7.3873,2.1182,-1.1162,-0.52921,-0.88276,0.10977,0.26078,0.61005,0.3705,0.15496,-0.28387,-0.067671
2.7109,-9.6568,2.5516,-1.0259,-0.81291,-0.4864,0.46734,0.47501,0.5055,0.45633,0.18688,-0.35831,0.073689
1.7257,-9.0425,2.2187,-1.4252,0.0085443,-0.4771,-0.28189,0.23661,0.45759,0.30289,0.24027,-0.3045,-0.086582
1.423,-9.0086,1.9704,-1.6311,0.045473,-0.48913,-0.29549,0.19339,0.49134,0.41874,0.56209,-0.091774,0.015171
1.0448,-9.741,2.1654,-1.7654,0.03504,-0.092542,0.18016,0.34762,0.64206,0.17596,0.20124,-0.27766,-0.074053
0.90478,-10.516,2.372,-1.6262,-0.091677,-0.52858,0.0019947,0.20318,0.56053,0.20194,0.17899,-0.27647,-0.055943
1.0096,-9.8621,2.6106,-1.6524,-0.12317,-0.19664,0.37395,0.3347,0.38632,0.11255,0.081987,-0.40087,-0.066214
0.94588,-10.22,2.5507,-1.4947,-0.085187,-0.50555,0.094601,0.30025,0.44137,0.084995,0.087031,-0.38089,-0.095417
0.66749,-10.861,2.5457,-1.4381,-0.027075,-0.16094,0.20372,0.2904,0.60283,0.312,0.018111,-0.60964,-0.15555
0.62332,-10.701,2.6621,-1.6588,-0.28222,-0.25759,0.55137,0.59264,0.48895,0.26002,0.17907,-0.49426,-0.21838
0.72753,-10.72,2.4682,-1.8416,-0.38296,-0.43591,0.42231,0.76975,0.60806,0.21141,0.26355,-0.21667,-0.1201
0.80721,-11.03,2.766,-1.3152,0.082314,-0.52747,0.12689,0.36581,0.62156,0.4131,0.39116,0.031532,-0.061299
0.67471,-10.871,3.0933,-1.3561,0.13677,-0.38228,0.064052,0.46356,0.57722,0.23525,0.34775,-0.18452,-0.017694
0.4432,-10.982,2.9463,-1.4658,-0.17645,-0.40203,0.14701,0.22569,0.53936,0.17345,0.33258,-0.13111,0.15922
-0.0048213,-11.364,2.7806,-1.3755,0.023915,-0.080692,0.3504,-0.029853,0.60295,0.29852,0.10332,-0.14851,0.19572
-0.31614,-11.564,2.9175,-1.4011,-0.1691,0.12905,0.55526,0.093926,0.26527,0.080443,0.04583,-0.15578,0.27399
-0.33889,-11.812,2.8407,-1.3541,0.0059165,0.19297,0.44091,0.22382,0.57994,0.24854,-0.017837,-0.29003,0.11307
-0.2769,-11.592,2.8693,-1.3797,-0.16908,0.03153,-0.028007,-0.023766,0.49516,0.093491,0.076587,-0.34659,-0.32112
-0.24992,-11.78,2.9156,-1.4693,-0.14183,-0.10453,0.25463,0.25246,0.58291,0.2142,-0.073878,-0.38128,-0.16367
-0.19226,-11.477,2.9733,-1.4003,-0.14667,0.17517,0.32347,0.18888,0.51808,0.081572,0.17173,-0.15583,-0.32409
-0.31086,-11.75,2.6384,-1.4747,-0.095399,-0.0084709,0.54991,0.38087,0.45017,0.44464,0.2702,-0.25096,-0.34405
-0.35157,-11.976,3.0218,-1.3802,-0.30603,-0.23587,0.39403,0.16933,0.40404,0.55457,0.012953,-0.15106,-0.13234
-0.32514,-12.027,2.911,-1.1927,-0.12728,-0.2646,0.076108,0.037844,0.41785,0.45389,0.21389,-0.27291,-0.14277
