-1.0214,-12.593,3.2099,-0.77938,0.13629,0.079799,0.79659,0.080603,-0.068146,0.24119,0.19764,-0.26373,-0.14559,0.0070558,-9.4216,-24.758,0.29494,0.41254,0.19506,0.061101,0.032877,0.088299,-0.045086,-0.063024,0.0013957,0.17866,0.23953,0.1076
-1.0297,-12.502,2.9542,-0.89687,0.010177,0.2197,0.94701,0.20185,-0.21009,0.29404,0.42354,-0.14561,0.06013,0.038543,-9.242,-24.824,0.38364,0.4898,0.16906,-0.021592,0.2044,0.25048,0.052094,0.12013,0.071743,0.17369,0.10962,0.029878
-1.0403,-12.727,3.0726,-0.79969,0.082409,-0.20927,0.41649,-0.030368,-0.21769,0.42585,0.55907,0.031352,0.11761,0.26197,-9.3816,-24.882,0.45082,0.48989,0.49957,0.20532,0.078023,0.052173,-0.14124,-0.15247,-0.035452,-0.20126,-0.083148,0.14172
1.0502,-10.055,2.9717,-1.1345,-0.67562,-0.042364,0.4747,0.051547,-0.46957,0.56918,0.31953,-0.0045493,0.1029,0.40509,-9.2284,-24.804,0.28198,0.15056,0.27079,0.34238,0.36494,0.37148,-0.088897,-0.33743,-0.09164,0.077251,0.14106,0.25352
1.2051,-8.9935,3.1631,-1.0572,-0.72497,0.066349,0.71677,0.13005,-0.60248,0.55083,0.23608,-0.12571,0.10076,0.35927,-9.5146,-24.876,0.16986,0.19587,0.36174,0.34209,0.17098,0.3508,0.021562,0.074999,0.057258,0.23223,0.1603,0.19627
1.2757,-10.97,3.6112,-1.1219,-0.61981,0.10203,0.84167,-0.16645,-0.62954,0.13629,0.36925,-0.058412,0.15089,0.087141,-9.392,-25.073,-0.19,-0.10962,0.17431,0.41272,0.34292,0.46174,0.24086,0.35275,0.0079701,0.052489,0.1945,-0.0001005
0.22152,-11.283,3.2892,-0.97794,-0.089695,-0.10914,0.80147,-0.16863,-0.3342,0.019881,0.21741,-0.079301,0.048156,0.42518,-9.5748,-24.82,0.31349,0.53667,0.31474,0.29801,0.2335,0.26496,0.24491,0.37878,0.058645,-0.13382,-0.21622,0.086575
-0.19491,-10.862,2.8972,-0.52801,-0.054468,-0.79345,0.54838,-0.0078081,-0.1359,0.10372,0.40794,-0.15992,-0.18363,0.12364,-9.3376,-24.676,0.35796,0.28486,0.31449,0.2305,0.20993,0.3626,0.19752,0.30573,0.031548,-0.26119,-0.15846,0.031767
-0.32634,-11.539,2.9002,-0.56872,-0.17119,-0.14161,0.64504,-0.13932,-0.3903,0.049059,0.08855,-0.19039,0.20522,0.45755,-9.4958,-24.476,0.80705,0.11013,0.22927,0.19826,0.28266,0.40725,0.11239,0.17093,-0.015741,-0.18841,-0.2383,0.12121
-0.53404,-11.799,3.2812,-0.72459,0.28933,0.23086,0.88759,-0.1911,-0.46917,0.0015465,0.38073,0.07757,0.037542,-0.058024,-9.2647,-24.682,0.35413,0.1501,0.08697,0.20909,0.23217,0.034859,0.099429,0.070412,0.10658,0.052649,0.021137,-0.1066
-0.6551,-11.88,3.1962,-0.77221,0.13386,-0.10002,0.75468,-0.20033,-0.20869,-0.16722,0.35798,-0.27528,0.095075,0.061708,-9.4497,-24.792,0.25841,0.12409,0.096323,0.33416,0.31746,0.31614,0.40905,0.23373,0.20944,0.20963,-0.014223,-0.17682
-0.99058,-12.427,2.8666,-0.79339,-0.055318,-0.10939,0.45895,-0.13893,-0.25283,-0.051648,0.23846,-0.35473,-0.016864,-0.30423,-9.2518,-24.868,0.4037,0.24147,0.33346,0.30464,-0.087008,-0.11626,0.1581,-0.16992,0.088051,0.24737,0.17314,0.035255
-0.96533,-12.885,3.2074,-0.74544,-0.091765,0.44377,0.63783,-0.10619,-0.23688,0.10136,0.35284,-0.048876,-0.14,-0.063041,-9.5083,-24.594,0.67081,0.48631,0.63298,0.39945,0.1158,0.015644,0.04398,-0.49919,-0.1894,0.27454,0.2038,0.17091
-0.86938,-12.719,3.3267,-0.75757,-0.14457,0.25783,0.98931,0.27482,0.15266,0.097752,0.055363,-0.090463,-0.0018034,-0.26183,-9.2731,-25.023,-0.074467,0.40866,0.51849,0.24634,0.10654,0.1466,0.05381,0.023348,-0.10608,0.06299,0.035682,0.064199
-0.85776,-12.583,3.169,-0.81184,0.048396,0.094789,0.85353,0.18387,-0.22591,0.11694,0.15349,-0.11682,-0.043352,-0.11523,-9.4108,-24.721,0.28062,0.39888,0.24901,0.24544,0.25406,0.037819,-0.10602,0.20567,0.019197,-0.074778,-0.16307,-0.094673
