-0.28908,-11.606,3.3341,-0.83733,-0.11245,-0.15556,0.50511,-0.033754,0.10093,0.22693,-0.257,-0.41146,0.050046
2.8785,-9.848,2.4936,-0.73021,-0.63536,-0.23895,0.29422,0.24975,0.17118,0.21644,-0.022692,-0.31088,0.26474
3.8863,-6.1988,2.2248,-0.81917,-1.143,-0.61067,0.11034,0.59564,0.27857,0.17007,0.3939,-0.55111,-0.45417
3.9174,-7.3868,2.6097,-0.97472,-1.1738,-0.49546,0.23666,0.69444,0.42334,0.31456,0.46832,-0.64113,-0.71737
3.5369,-9.3329,2.7719,-1.2086,-0.82349,-0.42042,0.28272,0.3389,0.63192,0.49973,0.56653,-0.53412,-0.71566
1.5392,-9.2795,2.6475,-1.1245,-0.088686,0.049557,0.11713,0.35967,0.2726,0.38562,0.28327,-0.10829,-0.43408
1.209,-9.2185,2.5433,-1.1666,-0.2189,-0.049109,0.092636,0.19109,0.37108,0.22379,0.21719,-0.094745,-0.50702
1.0152,-9.7481,2.4756,-1.1926,-0.13051,-0.061209,-0.0077129,0.0056366,0.25111,0.34586,0.24635,-0.0044693,-0.32624
0.55755,-10.108,2.9633,-1.1918,-0.55783,-0.15575,0.35459,0.26651,0.18855,0.13553,0.099013,-0.10052,-0.11948
0.53211,-10.526,2.76,-1.1709,-0.26604,-0.026675,0.52001,0.46742,0.10895,0.065096,0.07399,0.032273,-0.08884
0.4221,-10.229,2.9088,-1.2974,-0.47065,-0.065604,0.48365,0.54179,0.48246,0.34744,-0.056053,-0.050713,-0.10381
0.44484,-10.454,3.1427,-1.049,-0.22245,0.01316,0.41593,0.40427,0.13835,-0.18978,0.098291,-0.20146,0.040922
0.44775,-10.532,2.9576,-1.1469,-0.087961,-0.1121,0.27388,0.33188,0.39467,-0.15593,-0.19117,-0.24475,-0.15152
0.33619,-10.668,2.9316,-1.4345,-0.46291,0.074597,0.5346,0.31275,0.32584,-0.13275,-0.091685,-0.15009,-0.32284
0.23226,-11.058,2.8912,-1.3807,-0.17811,-0.17422,0.064783,0.059759,0.31663,0.29598,0.1701,-0.16218,0.096667
0.061591,-11.128,3.1588,-0.94622,0.093239,-0.12462,0.23957,0.039941,0.30079,0.21667,0.26173,0.02733,-0.10219
0.053882,-10.661,3.1634,-1.4342,-0.12349,-0.31971,0.35153,0.14503,0.16537,0.14106,0.29775,0.17646,0.0049276
0.29209,-10.978,3.1047,-1.1989,-0.20693,-0.14478,0.39269,0.24152,0.28072,0.11563,0.079296,-0.30008,-0.12161
0.2027,-11.014,3.4898,-0.78696,-0.1468,-0.14633,0.10307,0.067913,0.52944,0.26695,0.0033438,-0.37281,-0.10776
0.23269,-11.258,3.0172,-1.4529,-0.25081,-0.10277,0.25644,0.44461,0.55324,0.17291,0.051251,-0.27141,-0.083701
0.09507,-11.221,3.2331,-1.2432,-0.061592,-0.06148,0.5776,0.18751,-0.19717,-0.068858,0.24831,-0.22523,-0.33977
0.18332,-11.075,3.4265,-1.2585,-0.27548,-0.053285,0.52296,0.30376,0.21451,-0.028184,0.032391,-0.25098,-0.27352
0.28278,-11.349,3.1601,-1.201,-0.09212,0.33492,1.0364,0.65033,0.62341,0.10401,-0.35463,-0.71241,-0.53711
0.15622,-11.348,3.3371,-1.2334,-0.23429,-0.11368,0.57899,0.38996,0.28235,0.44189,0.47488,0.012074,-0.060762
-0.038422,-11.596,3.1544,-1.4104,0.20989,0.097923,0.78833,0.023331,-0.041057,0.10909,0.37455,0.09492,0.032761
-0.17185,-11.299,3.3841,-1.2571,-0.0020147,0.13794,0.50026,-0.096483,0.038414,0.24798,0.17792,-0.11158,-0.033901
-0.034305,-11.391,3.2399,-1.0892,-0.26137,-0.10733,0.35825,0.13007,0.36545,0.35746,0.08795,-0.27609,-0.382
0.040999,-11.536,3.2708,-1.1989,-0.16209,-0.065678,0.34812,-0.006258,0.14044,0.15327,0.024615,-0.34209,-0.33224
-0.06649,-11.606,3.4876,-1.258,-0.13897,-0.063954,0.50617,0.051471,0.32682,0.59856,0.43381,-0.12201,-0.045712
-0.21855,-11.709,3.5073,-1.0243,-0.026474,-0.1165,0.43626,0.1538,-0.00027042,0.080292,0.079407,-0.35145,-0.047879
-0.23156,-11.948,3.4144,-1.2972,-0.23634,0.074828,0.43823,0.096749,0.22092,0.20417,-0.083105,-0.32573,-0.21145
-0.32699,-12.086,3.3147,-1.4901,-0.43108,-0.10177,0.40116,0.12101,0.27452,0.47123,-0.036404,-0.34072,-0.32533
-0.42858,-12.438,3.1276,-1.3343,-0.22065,-0.24315,0.47434,-0.057132,0.014349,0.30744,-0.041725,-0.14949,-0.38826
-0.74659,-12.107,3.2576,-1.0802,-0.15927,-0.24025,0.35067,0.0040271,-0.12074,0.17525,0.16528,-0.36816,-0.211
