-1.3382,-13.555,2.9148,-0.4209,-0.12082,0.037019,0.59984,0.065942,-0.1195,0.0079354,0.0053423,0.023305,-0.026062
-1.3854,-13.388,3.1562,-0.25362,-0.19086,-0.13876,0.30065,-0.11349,0.1002,0.048206,0.15786,-0.031154,-0.055025
-1.4335,-13.246,3.1054,-0.29706,0.063733,-0.080753,0.58657,0.25622,0.28863,0.21672,0.0954,-0.22781,-0.3599
3.8792,-8.5124,2.6885,-1.7161,-1.1309,0.76141,0.1991,-0.25604,-0.0041292,0.33157,-0.21473,-0.1213,0.25505
4.3179,-5.4466,2.9712,-1.7111,-1.1691,0.88503,0.15628,-0.22956,-0.052781,0.44877,-0.046113,0.095015,0.45304
4.3743,-6.2056,3.6241,-1.8106,-0.98914,0.8021,0.41423,0.031397,-0.057442,0.39443,0.047697,0.21411,0.35342
3.6022,-7.628,3.5136,-1.1389,-0.24359,0.36395,0.32517,0.035273,0.13037,0.48194,-0.093138,0.26992,0.37046
2.5851,-7.1985,3.0488,-0.78594,-0.077712,0.001081,0.7216,-0.048989,0.28038,0.25381,0.12919,-0.072402,0.27022
2.4008,-7.8587,2.9356,-0.86402,-0.11133,0.2477,0.88855,0.069032,0.35339,0.20827,0.18239,-0.2231,0.13196
2.005,-8.5105,3.1912,-0.98583,-0.42401,0.33305,0.84546,-0.063134,0.16024,0.12276,-0.17945,-0.099093,0.44565
1.6652,-8.828,3.2738,-0.89578,-0.1485,0.43168,0.78181,-0.091553,-0.12855,-0.090524,-0.50188,-0.15413,0.35058
1.4085,-9.412,3.2226,-0.64654,0.23703,0.28844,0.43338,0.053536,0.1478,-0.1893,-0.43785,-0.1803,0.033102
1.1177,-9.6033,3.3005,-0.75967,0.03179,0.32252,0.5608,-0.18118,-0.099381,0.054097,-0.18364,0.04543,0.16695
0.97766,-9.7128,3.1564,-0.88983,0.26525,0.53509,0.59511,-0.31654,0.22752,0.10437,0.064407,-0.035834,0.092767
0.82894,-9.9658,3.009,-0.88551,0.33542,0.50925,0.68905,-0.43571,0.092319,0.11393,0.10663,0.26994,0.17485
0.61655,-10.295,3.1123,-1.064,-0.0098784,0.55414,0.62234,-0.18846,0.022472,0.04877,-0.043721,0.34071,0.43077
0.60265,-10.378,3.0482,-1.1195,0.019165,0.15787,0.60571,-0.048163,0.27757,0.32777,0.064484,0.10461,0.68222
0.68156,-10.428,3.3378,-0.96159,-0.20529,0.045077,0.11608,-0.18201,0.40171,0.68816,0.067226,-0.13136,0.40639
0.73857,-10.128,3.4376,-1.1235,-0.18458,0.03497,0.24406,-0.33354,0.17245,0.40785,-0.095543,0.070844,0.5239
0.61232,-10.419,3.1793,-1.2452,-0.20369,0.0024956,0.63339,-0.044612,0.14195,0.096121,-0.20409,-0.22636,0.30224
0.54419,-10.551,3.0605,-1.2621,0.25481,0.46416,0.62737,-0.096851,0.059086,0.14214,-0.21634,-0.29816,0.45761
0.51286,-10.512,3.3443,-1.2216,0.075101,0.588,0.83996,-0.17733,-0.21231,0.23995,-0.12881,-0.1839,0.35885
0.49359,-10.746,3.1496,-1.2943,-0.012064,0.37102,0.81497,-0.22307,0.59903,0.30774,-0.17779,0.097426,0.36177
0.41542,-10.928,3.0932,-1.2882,-0.023364,0.43881,0.83999,0.042067,0.3422,0.52874,0.038001,-0.10903,0.27209
0.4147,-10.725,3.3956,-1.2275,-0.083692,0.46312,0.88498,-0.15625,0.35016,0.5216,0.025992,-0.15742,0.29811
0.39388,-10.748,3.2262,-1.3707,-0.032885,0.55601,0.85725,-0.41332,0.013675,0.16401,0.069263,0.00040386,0.28762
0.34051,-10.899,3.6363,-1.3453,-0.0035462,0.29523,0.5854,-0.31517,-0.14844,0.021058,0.036361,0.093607,0.35202
0.17425,-11.242,3.4141,-1.617,0.026188,0.57183,0.72867,-0.24473,0.1948,0.18692,0.1283,0.25572,0.37444
0.19188,-11.113,3.2147,-1.3061,0.34193,0.47268,0.5689,-0.35168,-9.1081e-05,0.014107,-0.27482,0.039784,0.33932
-0.010019,-11.125,3.3352,-1.3306,0.26582,0.44298,0.66952,-0.37283,-0.15134,0.30089,0.1602,0.14981,0.16
-0.0010906,-11.365,3.2269,-1.3865,0.19045,0.25862,0.35925,-0.15874,0.030296,0.36126,0.26287,0.13906,0.23808
-0.09855,-11.5,3.4123,-1.21,0.19385,0.64222,0.30398,-0.32721,-0.12792,0.23424,0.17809,-0.0132,0.048852
0.22091,-11.361,3.3588,-1.1366,0.44857,0.70669,0.64374,-0.2129,-0.019154,0.1124,-0.078617,0.21795,0.15199
0.25003,-11.305,3.5085,-1.379,-0.056828,0.35035,0.78251,-0.20395,0.015386,0.25968,0.15286,0.44047,-0.00092988
0.2255,-11.586,3.2253,-1.4326,0.080651,0.63191,0.81971,-0.040498,0.073985,0.27384,0.15763,0.23051,0.21363
0.17013,-11.651,3.1932,-1.4824,0.0028613,0.46914,0.76848,-0.031752,0.15331,0.40231,0.38632,-0.070028,-0.010656
0.11236,-11.876,3.1213,-1.4192,0.11624,0.64443,1.1472,0.0033999,0.39835,0.3123,0.093859,0.16437,0.10425
0.065244,-11.718,3.2535,-1.4787,0.11398,0.24154,0.59929,-0.16403,-0.0044948,0.32292,-0.077127,0.029379,0.20239
-0.28269,-11.546,3.3467,-1.3666,-0.19156,0.20563,0.62898,-0.18559,0.06964,0.27866,0.16902,0.015946,-0.066416
-0.25578,-11.663,3.3655,-1.3417,-0.19889,-0.012831,0.33668,-0.23487,0.16697,0.21232,0.10409,-0.034618,-0.047946
-0.40484,-11.471,3.6086,-1.5348,-0.059498,0.33269,0.38583,0.012814,0.41188,0.2377,0.10433,-0.11417,0.042112
