-1.7139,-13.597,2.77,-0.91945,0.19632,0.31029,0.48057,0.1468,0.0058178,-0.016327,-0.088733,-0.1065,0.03889
-1.6621,-13.495,3.1398,-0.59455,0.28565,0.073136,0.43471,0.29012,0.17804,0.11885,-0.21437,-0.27225,-0.052392
-1.5877,-13.584,2.9632,-0.69396,0.33873,0.12549,0.50723,-0.080357,0.13231,-0.03825,-0.12399,-0.53864,-0.35525
3.2515,-11.274,2.8184,-1.1238,-0.59111,0.5209,0.39612,0.15007,-0.07848,0.47452,-0.064276,0.23259,-0.10116
4.0213,-5.714,2.6458,-1.5692,-1.1084,0.40708,0.14342,-0.12142,-0.24555,0.2052,-0.016016,0.20712,-0.017644
4.2084,-5.3205,3.1297,-1.4112,-0.97104,0.64937,0.35675,-0.089132,-0.3239,0.16811,-0.014245,-0.011561,-0.33329
3.8292,-7.283,3.9575,-1.7961,-0.85044,0.45343,0.54758,-0.11259,0.014486,0.37059,-0.025546,0.14209,0.33819
2.9399,-7.6649,3.1503,-1.0477,-0.37741,0.04465,0.53917,-0.27823,0.32759,0.44894,-0.13727,0.16711,0.35028
2.3452,-7.5636,2.7731,-0.92762,-0.28953,-0.080656,0.55169,-0.16486,0.089211,0.37128,0.055436,0.24127,0.4345
1.9981,-8.0819,3.2238,-1.1656,-0.42009,-0.086785,0.60673,0.021358,-0.052279,0.048028,-0.041916,-0.33885,0.54602
1.8303,-8.5731,3.2418,-1.0599,-0.24808,0.19106,0.51815,-0.095112,-0.095448,0.18755,-0.17295,-0.11226,0.48244
1.4927,-8.698,3.439,-0.94545,-0.15908,-0.005287,0.54236,-0.2018,-0.0055648,0.14168,-0.2043,-0.037946,0.37121
1.3877,-9.197,3.2457,-1.2323,-0.26318,0.15391,0.56389,-0.24331,-0.012154,-0.061613,-0.39113,-0.16039,0.39024
0.99618,-9.5783,3.3025,-1.0959,0.0067617,0.13734,0.17947,-0.59608,-0.32626,-0.19682,-0.094096,-0.01302,0.69902
0.73263,-10.12,3.1327,-0.74947,-0.042241,0.16238,0.032878,-0.39962,0.065414,0.025309,-0.17397,-0.065845,0.47367
0.45235,-10.001,3.1525,-0.93547,-0.0049597,0.042939,0.40885,-0.10125,-0.038756,-0.10707,-0.36229,-0.15295,0.41337
0.53027,-10.09,2.8554,-1.2953,-0.080512,0.16789,0.63927,-0.20091,-0.063746,0.22494,-0.22175,-0.31768,0.29998
0.38694,-10.325,2.8758,-1.5685,-0.22537,0.073062,0.72546,-0.12937,-0.10833,0.27122,0.0090545,-0.074252,0.40574
0.37866,-10.504,2.8718,-1.3186,-0.0043217,0.0030638,0.53471,-0.16927,0.30559,0.45546,0.062018,-0.53562,-0.15612
0.34656,-10.557,2.9956,-1.2637,0.092721,-0.030444,0.4184,-0.26715,0.28136,0.37591,-0.19904,-0.36782,-0.12973
0.56007,-10.316,3.2889,-1.1898,-0.012112,-0.036776,0.66575,-0.18406,0.11819,0.26059,-0.32155,-0.18014,0.3786
0.53561,-10.326,3.3355,-1.3064,0.057832,0.21902,0.82328,-0.13316,-0.043606,0.13176,-0.083351,0.037891,0.29993
0.45682,-10.673,3.1635,-1.4855,-0.1811,0.4188,0.8827,-0.076347,0.10639,0.12348,-0.14332,-0.096957,0.12665
0.2562,-10.698,3.1221,-1.3864,-0.57656,-0.023149,0.54704,-0.25439,0.2035,0.30573,-0.052967,-0.070361,0.31897
0.29459,-10.406,3.0715,-1.1781,-0.29217,-0.012321,0.52684,-0.23577,0.16055,0.17427,-0.35936,-0.18327,0.35611
0.34616,-10.652,3.2558,-1.163,0.0096835,0.40831,0.72931,-0.36865,-0.16414,0.10749,-0.084644,-0.022086,0.14603
0.34593,-11.011,3.164,-1.2274,-0.13479,0.35935,0.62925,-0.30262,-0.17884,0.42142,0.1209,0.18752,0.30952
0.25765,-11.072,3.2061,-1.3821,-0.33371,0.13402,0.52773,-0.29728,-0.11963,0.31824,-0.12685,0.11843,0.40045
0.1493,-11.237,3.2906,-1.0975,-0.20944,0.31089,0.74837,-0.42677,-0.16528,0.40027,-0.20246,-0.19456,0.17411
0.025724,-11.04,3.3551,-1.0661,-0.18907,-0.0052252,0.38671,-0.50535,0.064553,0.34425,0.17777,-0.10946,0.1884
