-1.0006,-12.804,3.1207,-1.1329,-0.40096,-0.26086,0.19576,-0.16741,0.21028,-0.036601,0.039617,-0.35893,-0.12578
-1.0908,-12.518,3.3086,-0.89663,-0.0088145,-0.043257,0.46031,-0.1885,0.22614,0.092591,0.27378,-0.046415,-0.21032
3.0056,-10.221,2.9838,-1.5026,-0.94799,0.42297,0.47246,0.077564,-0.35454,0.52233,-0.13949,0.050941,-0.040719
3.3946,-6.1515,2.9184,-1.6262,-1.0234,0.52058,0.48321,0.14785,-0.54395,0.69769,-0.18452,0.16793,0.27965
3.4568,-6.9019,3.4271,-1.4458,-0.91162,0.44272,0.46636,-0.08487,-0.5471,0.4973,-0.16562,0.1459,0.090334
2.6631,-8.7426,3.8021,-1.2829,-0.64645,-0.018865,0.46898,-0.40073,-0.10562,0.13279,-0.17712,-0.10986,0.31671
1.9545,-7.9909,3.0007,-0.71606,-0.23681,0.013165,0.67844,-0.33888,0.0061239,0.2614,-0.0048008,-0.17389,0.29947
1.8151,-8.3477,3.0554,-0.54838,-0.14601,-0.052896,0.59831,-0.12398,-0.18408,0.12166,0.040684,-0.32916,0.18255
1.4565,-9.4744,3.158,-0.61765,-0.064744,0.026645,0.56966,-0.092077,-0.25933,0.26126,0.1669,-0.2839,0.14565
0.9475,-9.8615,3.4312,-1.0041,-0.21596,0.14655,0.45173,-0.13422,-0.1828,0.23778,-0.10202,-0.32909,0.14099
0.78461,-9.9129,3.3819,-0.74781,-0.41273,-0.20991,0.35844,-0.26774,-0.12116,0.45303,0.070646,-0.25841,0.25023
0.65202,-10.211,3.3873,-0.6841,-0.14147,-0.049392,0.48347,-0.42144,-0.26968,0.50218,0.16503,-0.072872,0.04798
0.45599,-10.527,3.3993,-0.8872,-0.10629,0.2082,0.39051,-0.096058,-0.014288,0.15102,0.019253,-0.18686,0.13882
0.24572,-10.516,3.1522,-0.99088,-0.11504,0.16763,0.48745,-0.16586,0.032565,-0.053277,-0.034292,-0.0868,0.27305
0.11585,-10.755,3.1394,-1.0334,-0.06012,0.17986,0.60214,-0.01093,0.068297,0.078562,0.096169,-0.20144,-0.064128
0.031925,-10.995,2.7042,-1.1707,-0.10469,0.32848,0.61411,0.058469,0.24653,0.40369,0.27924,-0.2737,-0.16536
-0.064059,-10.985,3.0889,-0.9951,-0.014426,0.089669,0.47233,-0.40154,-0.13984,0.3726,0.18338,0.018098,0.1708
-0.058525,-11.014,3.3074,-1.0297,-0.24184,0.031121,0.47658,-0.22575,0.0093121,0.26086,0.28104,-0.13921,0.30618
0.059652,-11.184,3.3455,-0.98044,-0.075231,0.10177,0.44865,-0.15089,0.28042,0.46284,0.041465,-0.11448,0.1577
0.086596,-10.998,3.4068,-0.98493,-0.1352,-0.1591,0.72773,-0.11154,-0.097243,0.38596,0.29849,0.010732,-0.13826
0.074588,-11.08,3.4953,-0.84224,-0.011728,-0.048246,0.73442,-0.1279,-0.31826,0.38014,0.29448,-0.083099,-0.20769
0.12737,-11.168,3.531,-0.93463,0.05498,0.080522,0.62562,-0.090215,0.075032,0.26965,-0.0071135,-0.49366,-0.099735
0.068323,-11.378,3.4978,-1.0108,0.12916,0.31911,0.64317,-0.063582,0.077333,0.21933,0.0091591,-0.26149,0.20169
0.046276,-11.675,3.1764,-1.1686,-0.14564,0.10798,0.64533,-0.16294,0.030741,0.31046,0.21403,0.048032,0.201
-0.21744,-11.606,3.2511,-1.0425,-0.16264,0.095748,0.81823,-0.19413,-0.084896,0.29616,0.37556,-0.018585,0.0064443
-0.32167,-11.889,3.1679,-1.2449,0.029956,0.062811,0.44392,-0.09404,-0.20811,0.32523,0.34021,0.11313,0.047274
-0.42332,-11.876,3.1628,-1.1977,-0.12036,-0.29124,0.20052,-0.30126,-0.33619,-0.039378,0.1243,-0.12293,0.1663
-0.3871,-11.71,3.2934,-1.128,-0.13637,-0.058514,0.52365,-0.24576,-0.38157,-0.026685,-0.040529,-0.047975,0.23035
-0.42026,-11.655,3.3087,-1.1968,-0.047836,-0.056322,0.61541,-0.47586,-0.2137,0.45043,0.26649,-0.020722,0.10757
-0.60983,-12.111,3.1504,-0.91445,0.14076,0.094884,0.7885,-0.33326,-0.090174,0.47727,0.063971,-0.1321,0.22382
-0.71225,-12.28,2.8476,-1.1689,-0.032795,-0.018726,0.75218,-0.0063962,-0.1468,0.17661,-0.034268,-0.10081,-0.0048987
-0.65154,-11.706,3.3971,-1.0971,-0.3492,0.060234,0.56674,-0.39399,0.064143,0.072809,-0.25476,-0.12417,0.086495
-0.47211,-11.845,3.4454,-1.1259,-0.1379,0.20317,0.49582,-0.28514,0.20862,0.10888,-0.07977,0.0069321,0.15952
-0.40599,-12.199,3.1361,-1.2996,-0.47445,0.053252,0.84997,0.096907,-0.067468,0.21607,0.15668,-0.24857,-0.14388
-0.45484,-12.174,3.5192,-1.1092,-0.22718,0.31782,0.85666,0.015443,0.065266,0.40062,0.058188,0.0041387,0.16341
-0.63796,-12.336,3.5376,-0.96999,-0.042138,0.23481,0.64889,0.0042286,0.17453,0.30302,0.087704,-0.010701,0.16876
-0.87205,-12.488,3.2814,-1.1937,-0.20913,0.11089,0.40336,-0.13271,0.07892,0.074986,-0.018709,-0.17768,-0.11753
-1.014,-12.484,3.3946,-1.2757,-0.049056,0.12176,0.36065,-0.088049,0.033498,0.21225,0.13491,-0.51831,-0.29821
-0.77351,-12.363,3.3314,-1.0462,0.14594,0.14549,0.27943,-0.33081,0.015573,0.29804,0.32486,-0.15961,-0.0035669
-0.76851,-12.191,3.5058,-1.0936,-0.15678,0.17926,0.59814,-0.082107,0.25795,0.32536,0.29787,0.10498,0.20251
-0.54481,-12.34,3.282,-1.2012,-0.20375,0.087399,0.74999,-0.02959,0.10221,0.253,0.20958,0.03533,0.023425
-0.7345,-12.194,3.2989,-1.0633,-0.037577,0.085858,0.57756,0.0040556,0.13292,0.26516,0.017096,-0.046273,0.14819
-0.69903,-12.671,3.0527,-1.173,0.10553,0.09372,0.62385,0.071111,0.25473,0.25436,0.18934,0.063024,-0.026308
