-1.8165,-13.488,2.4879,-0.49996,-0.1079,0.043819,0.95147,0.19977,-0.093745,0.13861,-0.0030621,-0.19734,0.14625,0.26716,-9.2558,-24.932,0.38838,0.17918,0.19207,0.064734,0.0453,0.098699,0.41696,0.41533,0.1618,0.035877,-0.17879,0.15682
3.7762,-7.6922,1.5782,-1.2294,-0.4237,0.23612,-0.3075,-0.19132,-0.21997,-0.18578,0.48161,0.051568,-0.069181,0.17239,-9.4598,-24.548,0.45094,0.1404,0.19729,0.061764,0.19287,0.17209,0.21754,-0.078417,-0.30959,-0.16037,-0.075762,0.14961
4.2795,-4.4909,1.9859,-1.249,-0.56827,0.27114,-0.30976,-0.44396,-0.46108,-0.13392,0.65964,0.24194,-0.19445,-0.10466,-9.2981,-24.906,0.40199,0.19877,0.1361,0.16607,0.27121,0.3458,0.29179,0.19339,0.045021,0.10165,0.18431,0.1594
4.4262,-5.3353,3.5268,-1.6053,-0.66256,0.62566,-0.0673,-0.53128,-0.075667,0.17225,0.18748,0.21775,-0.17268,-0.2846,-9.6093,-25.023,0.30967,0.25061,0.16202,-0.043459,0.016532,0.06196,0.2976,0.17353,-0.13152,-0.23326,0.3121,0.22505
3.9038,-6.7107,3.9557,-1.4751,-0.35342,0.22219,0.040654,-0.38663,0.3276,0.46557,-0.2997,0.10558,0.21187,-0.065313,-9.3005,-24.997,0.39589,0.2149,0.34202,0.17437,-0.03997,0.0082457,0.14302,0.24665,0.19443,-0.047569,0.085894,0.13182
3.2796,-6.5982,3.0889,-1.3592,-0.20438,-0.2081,0.49971,-0.32598,0.065598,0.42637,-0.0094254,0.47784,0.30949,-0.098969,-9.4983,-25.018,0.21973,0.20508,0.27673,-0.01223,-0.050362,0.11484,0.2737,0.11353,-0.10955,-0.24024,-0.053815,0.11882
3.0432,-6.9115,3.4455,-0.85118,0.18104,-0.087901,0.37104,-0.24313,0.016781,0.32993,-0.29026,0.19135,0.15904,-0.26413,-9.2758,-24.888,0.38167,0.32074,0.11861,0.055735,0.050977,0.015565,0.084981,0.27782,0.049094,-0.076825,0.11236,-0.076973
2.7025,-7.4185,3.4928,-1.0006,0.33749,0.3268,0.21301,-0.3889,-0.071117,-0.031757,-0.11453,0.37043,0.22091,-0.6722,-9.5287,-24.437,0.44455,0.22277,0.062736,0.27854,0.26123,0.17158,0.051944,0.23481,0.27088,-0.049693,0.071156,0.024813
2.4208,-7.9934,3.5129,-1.0314,0.27674,0.37891,0.20292,-0.46658,-0.10536,-0.095619,-0.30453,0.35757,0.38008,-0.29349,-9.4788,-24.806,0.32338,0.37171,0.3297,0.45981,0.42406,0.19328,-0.23778,0.042059,0.39715,0.037573,0.14441,-0.13236
1.9622,-8.4986,3.3533,-0.99225,0.25458,0.32777,0.31602,-0.44091,0.17106,0.30582,-0.10546,0.35907,0.25891,-0.41407,-9.6772,-25.12,-0.17829,0.20414,0.60387,0.91928,0.34565,-0.040977,0.096433,0.0083635,0.12792,-0.19394,-0.0074447,-0.15671
1.6033,-8.7566,3.2359,-1.1602,0.2205,0.31999,0.2707,-0.34344,0.1682,-0.051276,-0.54147,0.15632,0.33592,-0.43557,-9.5068,-24.75,0.29018,0.14077,0.45484,0.34174,0.37563,0.29145,0.031453,-0.21895,-0.091457,-0.18841,0.032715,0.059747
1.3749,-9.0651,3.1696,-1.0954,0.18198,0.35991,0.40813,-0.2692,0.1763,0.050907,-0.23851,0.11547,0.27079,-0.46728,-9.5513,-24.77,0.48074,0.45589,0.44146,0.27312,0.091697,0.11011,0.17352,-0.021834,0.046113,-0.30677,-0.11697,-0.15631
