-0.28908,-11.606,3.3341,-0.83733,-0.11245,-0.15556,0.50511,-0.033754,0.10093,0.22693,-0.257,-0.41146,0.050046,-0.10365,-9.5309,-24.583,0.38156,0.097923,0.15591,0.38134,0.13381,0.14137,0.035479,0.15413,0.071024,0.20316,0.088147,0.017153
2.8785,-9.848,2.4936,-0.73021,-0.63536,-0.23895,0.29422,0.24975,0.17118,0.21644,-0.022692,-0.31088,0.26474,0.17133,-9.4799,-24.461,0.61785,0.18634,0.43988,0.13366,-0.19488,-0.18689,0.062377,0.40759,-0.087419,-0.063914,0.15483,0.33101
3.8863,-6.1988,2.2248,-0.81917,-1.143,-0.61067,0.11034,0.59564,0.27857,0.17007,0.3939,-0.55111,-0.45417,-0.028669,-9.513,-24.816,0.36965,0.13252,0.53332,0.35363,-0.064269,-0.014003,0.25532,0.16265,-0.076189,-0.055081,-0.071873,0.30865
3.9174,-7.3868,2.6097,-0.97472,-1.1738,-0.49546,0.23666,0.69444,0.42334,0.31456,0.46832,-0.64113,-0.71737,-0.28768,-9.341,-24.651,0.6219,0.3468,0.19127,0.088501,0.13974,-0.011314,0.014183,0.12933,0.18203,0.25827,-0.058858,-0.17756
3.5369,-9.3329,2.7719,-1.2086,-0.82349,-0.42042,0.28272,0.3389,0.63192,0.49973,0.56653,-0.53412,-0.71566,-0.062079,-9.5943,-24.872,0.5614,0.51856,0.23494,0.1476,0.067463,0.25894,0.077723,0.063872,-0.032227,-0.028865,-0.19101,-0.27812
1.5392,-9.2795,2.6475,-1.1245,-0.088686,0.049557,0.11713,0.35967,0.2726,0.38562,0.28327,-0.10829,-0.43408,-0.025078,-9.4351,-25.213,0.40997,0.27134,0.051324,0.35681,0.030303,0.38848,0.32336,0.35237,0.098229,-0.003669,0.046085,0.30014
1.209,-9.2185,2.5433,-1.1666,-0.2189,-0.049109,0.092636,0.19109,0.37108,0.22379,0.21719,-0.094745,-0.50702,-0.33183,-9.6077,-24.954,0.33462,0.41186,0.25529,0.34272,-0.032868,0.048022,0.062392,0.020953,0.032654,-0.17481,-0.16563,0.19665
1.0152,-9.7481,2.4756,-1.1926,-0.13051,-0.061209,-0.0077129,0.0056366,0.25111,0.34586,0.24635,-0.0044693,-0.32624,-0.20554,-9.2859,-24.563,0.35686,0.14513,0.2228,0.20655,0.23354,0.034317,-0.019127,-0.0065179,0.23701,-0.010849,-0.14803,-0.20683
0.55755,-10.108,2.9633,-1.1918,-0.55783,-0.15575,0.35459,0.26651,0.18855,0.13553,0.099013,-0.10052,-0.11948,-0.16891,-9.3808,-24.485,0.47396,0.095104,0.2403,0.14516,0.25932,0.1406,0.16859,-0.12854,-0.032446,0.10574,-0.08478,0.091151
0.53211,-10.526,2.76,-1.1709,-0.26604,-0.026675,0.52001,0.46742,0.10895,0.065096,0.07399,0.032273,-0.08884,-0.4438,-9.2323,-24.827,0.11174,0.29811,0.51376,0.31498,0.1713,-0.13352,-0.090228,0.078515,0.043926,0.069637,-0.013428,0.18134
