2.3443,-9.6188,3.2846,-1.4705,-1.202,0.19183,1.0372,0.049919,-0.50876,0.19849,-0.050563,0.1248,-0.39917,-0.097099,-9.4459,-24.685,0.42641,0.13054,0.25189,0.51425,0.32545,0.2922,-0.008262,0.011219,0.0703,-0.24261,-0.19252,0.018641
2.4943,-8.0978,3.3558,-1.423,-1.2963,0.17576,0.86079,-0.34667,-0.7403,0.13576,-0.31301,0.043013,-0.24369,-0.23784,-9.2742,-25.024,0.17219,0.19777,0.27149,0.35535,0.41362,0.36715,0.12758,0.18421,0.095942,-0.25378,-0.040322,0.13833
2.5653,-9.7028,3.7651,-1.2303,-0.76935,0.54245,1.15,-0.076129,-0.50707,0.082274,-0.26205,0.0056152,-0.10723,-0.22207,-9.584,-24.956,0.13036,0.48458,0.40144,0.2711,0.4284,0.24707,-0.079046,0.004425,0.32944,-0.089336,-0.17428,0.00048159
1.3249,-10.138,3.3555,-0.91195,-0.11819,0.26312,1.0529,0.24793,-0.38057,0.035062,-0.41292,-0.35491,-0.012457,-0.40203,-9.4361,-24.984,0.18213,0.46397,0.44757,0.28303,0.12059,-0.021854,0.047953,0.32467,0.31915,-0.14082,-0.22327,-0.11293
0.85875,-9.9648,2.9469,-0.56917,0.024464,-0.18838,0.54737,0.026984,-0.39285,0.1301,-0.38647,-0.47046,0.16301,-0.27829,-9.575,-25.012,0.2008,0.34163,0.51185,0.29375,0.20354,0.092838,0.13678,0.13522,0.07835,-0.16851,-0.21813,-0.12101
0.50533,-10.638,3.2275,-0.46229,0.092795,-0.050301,0.72467,-0.27231,-0.50833,0.17414,0.0038047,-0.30452,0.34586,-0.24661,-9.3294,-25.009,0.1346,0.1469,0.57927,0.26366,0.27148,0.16783,0.026916,-0.00011974,0.014021,-0.14343,-0.29559,-0.094623
0.12964,-11.249,3.0309,-0.71613,-0.14372,0.017366,0.75681,-0.12977,-0.24909,0.17007,0.0077171,-0.38859,-0.13032,-0.35828,-9.4201,-24.998,0.10763,0.094368,0.50912,0.56501,0.30139,0.26407,0.35003,0.19288,0.026118,-0.082627,-0.27933,-0.15056
-0.23704,-11.257,2.5138,-0.58283,0.0021472,-0.097629,1.0407,-0.12143,-0.20883,0.039281,-0.32307,-0.48041,-0.089061,-0.046236,-9.3186,-25.096,0.12724,0.25609,0.33343,0.35708,0.016147,-0.12017,0.0052653,0.089492,0.2998,-0.0066647,0.15039,0.17408
-0.46792,-11.438,2.4526,-0.58487,0.16638,-0.29821,0.89006,-0.059296,-0.15671,0.001972,-0.24931,-0.15601,0.30707,0.0074204,-9.5641,-24.812,0.29805,0.26098,0.22824,0.3752,-0.016907,0.17967,-0.058416,-0.047974,-0.065605,0.025742,0.1119,0.077081
-0.6103,-11.717,2.9709,-0.96309,-0.15885,-0.25839,0.84844,0.072853,0.025958,0.39493,0.016079,-0.15982,0.32625,-0.27574,-9.4175,-24.898,0.23239,0.18471,0.21381,-0.029104,0.012024,0.22052,0.097352,0.041449,0.07979,0.15814,0.08426,-0.053512
