-1.5487,-13.244,2.7195,-0.51833,0.15048,0.15669,0.53266,-0.10514,-0.23519,0.031004,0.1935,-0.26275,0.059109,-0.009081,-9.3842,-24.506,0.43391,0.2411,0.26351,0.37951,0.028281,0.028583,0.10681,0.11154,-0.010761,0.047563,-0.18275,-0.10141
3.0498,-11.978,3.1164,-1.5205,-0.65291,0.28848,0.51387,-0.11463,-0.1032,0.099215,0.10577,-0.32664,-0.1827,-0.10937,-9.5461,-24.828,0.42279,0.41395,0.29938,0.30512,0.033874,0.18623,-0.033723,-0.21404,-0.064258,0.16212,-0.024764,0.28141
4.4418,-6.1358,3.1304,-2.293,-1.3822,0.37646,-0.051361,0.13984,-0.12919,0.18534,-0.1873,-0.34983,0.15655,-0.045852,-9.3971,-24.579,0.41544,0.16435,0.176,0.15338,0.071617,0.0081021,-0.23206,0.19704,-0.0036339,-0.38367,-0.06479,0.18147
4.5222,-5.2347,3.6011,-2.1479,-1.334,0.39236,0.24082,-0.045602,-0.22417,0.10997,-0.3157,-0.14932,0.050359,-0.077325,-9.5785,-24.859,0.33736,0.55871,0.45423,0.63998,0.28696,0.00056996,0.28238,0.057127,0.036606,-0.19932,0.058839,0.070258
4.3308,-7.2877,4.0535,-1.754,-0.9527,0.19827,0.39905,-0.30002,0.097905,0.21753,-0.083926,0.071803,0.02887,-0.16429,-9.4345,-25.071,0.1052,0.29601,0.22608,0.21186,0.20054,0.28193,0.55879,0.2624,0.060686,0.2823,0.060866,-0.18423
2.6629,-7.2873,3.0582,-1.1303,-0.077168,-0.20982,0.8239,-0.38224,0.21499,0.086798,-0.19264,-0.10286,0.17753,-0.43406,-9.6248,-24.956,0.46432,0.35583,0.34613,0.20327,-0.041587,-0.10908,-0.15594,0.043908,0.16908,0.18233,-0.024554,0.16798
2.1511,-7.8578,2.1936,-1.1732,0.015901,-0.21526,0.5639,-0.18363,0.269,0.16543,-0.33139,0.062261,0.54092,-0.3733,-9.4512,-25.278,0.23018,0.3719,0.21846,0.29229,0.09011,-0.3859,-0.33137,0.18267,0.29755,0.38051,0.19576,0.15213
1.5413,-8.6533,2.8345,-1.184,-0.074297,0.077165,0.55271,-0.30558,0.33034,0.2265,-0.39059,-0.1842,0.49814,-0.32967,-9.5665,-24.88,0.44403,0.57106,0.15841,-0.080506,-0.076277,-0.0809,-0.15188,0.068967,-0.029778,0.078389,0.026778,-0.036503
1.2883,-9.2804,3.3374,-0.97,0.13239,-0.037688,0.58667,-0.47896,0.081746,-0.06101,-0.3206,-0.15667,0.37125,-0.17629,-9.421,-24.423,0.31072,0.40995,0.40077,-0.27454,0.027226,0.19761,0.17793,-0.093489,-0.040113,-0.023849,-0.13577,-0.20644
1.1157,-9.1278,3.0489,-0.91362,-0.0020258,-0.30385,0.51849,-0.63212,-0.024312,0.12521,-0.036051,0.1249,0.35035,-0.4633,-9.5466,-24.648,0.344,0.41394,0.3421,-0.062094,0.20575,0.21671,0.20947,-0.24328,-0.42456,-0.30359,0.022579,-0.046797
1.0417,-9.6408,3.1195,-0.81684,-0.11575,-0.39535,0.69417,-0.2663,-0.02242,0.083915,-0.34713,-0.22252,0.39476,-0.36974,-9.499,-24.821,0.17221,0.54979,0.28602,0.12591,0.13133,-0.010051,0.16315,-0.047108,-0.052882,0.023268,-0.052933,-0.047676
0.84367,-9.9232,3.1775,-1.0074,-0.027353,-0.21943,0.45954,-0.055146,0.15087,0.24157,-0.42921,-0.29559,0.22375,-0.10901,-9.6296,-24.671,0.23901,0.022087,-0.087599,-0.13406,0.012289,0.011295,0.02748,-0.11806,-0.0152,0.14125,0.14006,0.022405
0.76102,-9.8458,2.9603,-1.0103,0.099362,0.25388,0.5022,-0.15344,0.0022282,0.25422,-0.036744,-0.013493,-0.0017059,-0.37049,-9.5112,-24.805,0.40373,0.34071,0.041863,-0.010851,0.091801,-0.18091,0.064477,0.1186,0.083447,0.19517,0.1148,-0.047131
0.81854,-9.8281,3.1661,-1.1077,-0.04635,0.056659,0.43378,-0.016236,0.31996,0.24109,-0.021414,-0.07191,0.095279,-0.39956,-9.5335,-24.753,0.43114,0.39234,0.11247,0.38116,0.25819,0.23563,0.18588,0.026964,0.11411,0.052909,0.10845,-0.21903
0.85874,-9.8851,3.477,-1.2416,-0.2084,0.16381,0.30688,-0.23544,0.30471,0.16192,-0.056123,-0.050885,0.31604,-0.26967,-9.3725,-24.771,0.29476,0.27349,0.29417,0.48817,0.39493,0.32062,0.35284,-0.13507,0.25617,0.3098,0.04699,-0.084066
0.77234,-10.41,3.3728,-1.4778,-0.11772,0.3741,0.46592,0.030576,0.47636,0.52723,0.39087,0.0695,0.35617,-0.27265,-9.4381,-24.65,0.28568,0.46626,0.60706,0.63079,0.029461,-0.19678,-0.03947,0.2802,0.30799,0.30746,0.081601,-0.16513
0.6641,-10.578,3.1203,-1.3751,0.1553,0.38297,0.66514,-0.13091,0.3732,0.59956,-0.19,0.034761,0.22686,-0.15472,-9.3648,-24.756,0.18445,0.45294,0.7213,0.34768,-0.014138,-0.15891,0.14781,0.40343,0.041609,0.11845,0.012714,0.10902
0.59312,-9.9885,3.5031,-1.2027,0.043283,0.01764,0.39336,-0.42351,0.15824,0.4374,-0.16194,0.0038433,0.20451,-0.27933,-9.5115,-24.513,0.62388,0.26277,0.32838,0.17742,0.0899,-0.067675,0.35796,0.15679,-0.13916,-0.029895,0.11926,0.065308
0.45576,-10.386,3.4053,-1.4632,0.018517,0.32215,0.29048,-0.33721,0.35517,0.30222,-0.17261,0.10669,0.24687,-0.57054,-9.4702,-24.567,0.39498,0.26867,0.40137,0.11581,-0.014943,-0.020562,0.0073947,0.098944,0.022616,-0.11371,0.032226,0.14724
