3.1617,-7.968,1.8882,-1.3949,-0.73391,-0.096862,0.44685,-0.26641,-0.23105,0.33891,0.19563,0.33221,0.21565,0.18649,-9.4075,-24.34,0.57308,0.19266,0.098769,-0.14294,0.16486,-0.0059488,-0.023789,0.11848,0.15643,0.0027317,0.07685,-0.26094
3.5191,-4.8301,2.0226,-1.0998,-0.58119,-0.040991,0.518,-0.25744,-0.32552,0.24113,0.21855,0.37361,0.22291,0.11672,-9.6407,-24.646,0.39392,0.24329,0.31825,0.095209,-0.061257,-0.088903,0.33412,0.074621,-0.35874,-0.25848,0.025773,0.015557
3.6395,-6.5117,2.8976,-1.226,-0.7246,0.17152,0.74418,0.11645,-0.012008,0.22097,-0.031968,0.17326,0.16326,0.069859,-9.4428,-24.752,0.31969,0.21506,0.42147,0.32475,0.20791,0.15937,0.1443,0.030319,-0.36022,-0.30777,-0.18019,0.12169
2.7932,-8.1021,3.5268,-1.223,-0.67211,0.13222,0.4675,0.14057,0.51912,0.70964,0.2119,-0.055325,-0.029942,-0.1884,-9.6826,-24.846,0.31301,0.13456,0.14382,0.21399,0.34547,0.16651,0.10784,-0.12816,-0.18763,-0.019965,-0.19901,-0.2295
2.2413,-8.5097,2.5672,-0.85618,-0.45256,0.39315,0.84404,0.10192,0.16311,0.31111,0.0063391,-0.17007,0.11901,-0.24634,-9.5129,-24.436,0.47675,0.27172,0.14876,0.12263,0.31038,-0.045131,0.20445,0.033995,0.24404,0.075591,-0.17532,-0.0095144
1.8724,-8.1329,2.9378,-0.53865,-0.56677,-0.14217,0.65063,0.37068,0.41493,0.49718,0.07717,-0.12707,0.19418,-0.12975,-9.7512,-24.788,0.36401,0.31179,0.10473,-0.0058059,0.17574,-0.012235,-0.028842,-0.031561,0.24131,0.03177,0.057822,0.22583
1.7804,-8.534,3.2404,-0.64986,-0.13777,0.15876,0.7106,0.02607,-0.1775,-0.091435,-0.091562,-0.16954,0.058193,-0.054561,-9.4405,-24.839,0.14685,0.38121,0.47448,0.22323,0.36311,0.2095,0.35175,0.25222,0.02273,-0.17938,-0.02294,0.089962
1.2824,-9.0971,3.0564,-0.97396,-0.19294,0.15221,0.44301,-0.10229,-0.13338,0.14928,-0.033983,-0.10633,0.035412,-0.21762,-9.6463,-24.475,0.43118,0.53909,0.39473,0.26982,0.04624,-0.058614,0.16664,0.12672,-0.2119,-0.092289,0.085851,0.17783
1.0739,-9.3928,3.1514,-0.6286,-0.11206,0.26172,0.49582,-0.041714,0.0467,0.37708,0.10291,-0.26784,0.15418,-0.40034,-9.3437,-24.945,0.15529,0.62937,0.36897,0.13827,0.054517,0.21554,0.435,0.13524,-0.089159,0.23109,0.13923,0.13882
0.98307,-9.8054,3.0631,-0.54987,0.13995,0.010951,0.62626,0.27053,0.060551,0.28187,0.171,-0.30372,0.38278,-0.32003,-9.6071,-24.885,0.49665,0.44863,0.31877,0.027534,0.14915,0.18373,0.21446,0.19326,-0.16765,-0.011496,-0.081939,0.12078
0.79554,-10.003,3.1241,-0.92043,-0.10482,0.29329,0.56642,0.042549,-0.072024,0.40346,0.39578,0.13292,0.48211,-0.045477,-9.3365,-24.611,0.40308,0.17242,0.18693,-0.057067,0.15462,0.048168,0.20657,0.032298,-0.10482,0.12978,0.21284,0.22249
0.7698,-10.019,2.8563,-0.69684,0.21744,0.14131,0.56987,0.012904,-0.035669,0.36147,-0.19047,-0.19151,0.25482,-0.093867,-9.6332,-24.604,0.36884,0.30107,0.22196,0.11518,-0.034316,0.16669,0.064811,0.023062,0.22339,0.2948,0.10017,-0.099283
0.52553,-9.8386,3.1595,-0.97674,-0.35951,-0.041306,0.48132,-0.10308,0.0077003,0.32885,-0.078416,-0.30042,0.18645,-0.1363,-9.3709,-24.642,0.20581,0.51116,0.47369,0.038674,0.14294,0.28107,0.14147,0.010008,-0.052528,0.11773,-0.0015801,-0.15438
0.57506,-10.547,3.0351,-1.009,-0.45047,-0.074873,0.66235,-0.04279,0.073881,0.2393,-0.09365,-0.087155,0.13594,-0.1394,-9.5994,-24.527,0.10607,0.36847,0.67401,0.1385,0.22809,0.022539,-0.22782,0.13372,-0.03864,0.19213,0.064027,-0.033883
