-1.1471,-12.756,3.0816,-1.1521,-0.21191,-0.19982,-0.12482,0.03557,-0.15234,0.012264,-0.035885,-0.11031,0.25586,-0.15645,-9.538,-24.593,0.31982,0.1053,0.007747,0.16506,0.22331,0.42217,0.20013,0.148,0.20707,0.056417,0.14505,0.10121
-1.1388,-12.706,3.3534,-0.81454,-0.13298,0.025913,0.53553,-0.021165,0.006697,0.040614,0.064498,0.016257,0.10614,-0.050494,-9.73,-24.958,0.3159,0.50476,0.19065,-0.051725,0.011004,-0.206,0.057403,0.11844,0.31089,0.19776,-0.29829,-0.27937
3.1145,-9.2356,3.2958,-1.4473,-1.1079,0.32372,0.2217,0.18086,-0.69416,0.59787,-0.1278,-0.13816,0.08078,0.25324,-9.586,-24.952,0.21139,0.29786,0.24375,0.4007,-0.0081296,0.055112,0.27059,-0.044428,-0.16749,0.068953,-0.33309,-0.051171
3.4811,-6.1661,3.2574,-1.346,-1.0939,0.36828,0.26634,0.14413,-0.7091,0.5229,-0.10008,-0.071899,0.22912,0.2962,-9.6071,-24.89,0.41242,0.37528,0.33414,0.39266,0.39003,0.13335,0.14258,-0.036555,0.028351,0.026205,0.034401,-0.063901
3.5572,-7.2192,3.6516,-1.2019,-1.0712,0.12196,0.76482,-0.042351,-0.41444,0.21413,-0.077262,0.19751,0.19966,0.17802,-9.4302,-24.925,0.26333,0.14843,0.16058,0.26903,0.38165,0.23571,0.31583,0.35836,0.1623,0.18719,-0.02432,-0.18356
2.7444,-8.2485,3.6245,-0.60638,-0.41923,-0.1744,0.7753,-0.46633,-0.21204,0.2601,0.089911,0.069342,0.22838,0.11676,-9.5367,-24.892,0.44525,0.30811,0.095073,0.065619,0.026206,0.12885,0.19899,0.32705,0.096978,-0.18339,0.0076086,0.13954
2.0208,-7.9588,2.6994,-0.6273,-0.20588,-0.29702,0.91371,-0.10447,-0.090408,0.11056,0.1527,-0.05827,0.26,0.10714,-9.329,-24.717,0.30082,0.073093,0.1495,0.20257,0.30912,0.12567,0.18223,0.3307,0.16832,0.22659,0.053177,0.078401
1.8067,-8.344,2.7452,-0.65377,-0.20457,-0.21872,0.7884,-0.17687,-0.1664,-0.18871,0.09299,-0.11336,0.18264,0.19853,-9.5158,-24.837,0.23054,0.17016,0.28086,0.34772,0.78495,0.42112,0.090487,0.22226,-0.052277,-0.024973,-0.25725,-0.11011
1.5342,-9.331,2.9944,-0.5213,-0.15499,-0.015013,0.86187,-0.36701,-0.25607,-0.074319,-0.027446,-0.046909,0.33796,0.11095,-9.3296,-24.822,0.27853,0.39977,0.43816,0.13929,0.33589,0.13275,0.092691,0.42204,0.15565,0.088748,-0.19238,-0.018627
1.3649,-9.8366,2.5997,-0.65643,-0.3142,-0.1375,0.90971,-0.23708,-0.23639,-0.042304,-0.37358,-0.34858,-0.25744,0.021463,-9.5012,-24.632,0.46667,0.23501,0.27703,0.12207,-0.12618,0.15901,0.1211,0.19626,0.078387,0.011556,-0.22139,-0.0069754
