-1.3592,-13.58,2.7619,-0.011514,0.40895,-0.031699,0.40881,0.28389,-0.0022956,-0.016861,0.20418,-0.24925,-0.61705,-0.50416,-9.3412,-24.693,0.32457,0.0072366,-0.014917,-0.044447,0.19119,0.18746,0.35553,0.19795,0.39148,0.070065,-0.087012,-0.0083992
-1.4169,-13.725,2.4379,-0.11519,0.035551,0.12313,0.65202,0.056974,0.065355,0.069576,0.18187,-0.010105,-0.18038,-0.42432,-9.7184,-24.55,0.34863,0.18246,0.27967,0.013909,0.077229,0.038286,0.22546,0.29325,0.32294,-0.21403,-0.02049,0.061874
4.48,-5.5347,1.741,-1.3635,-0.89553,0.31745,0.39099,0.12763,-0.19109,0.43901,0.028383,-0.10715,0.3159,-0.043679,-9.5624,-24.858,0.18451,0.10326,0.22351,-0.029889,0.28464,0.2513,0.13228,0.16224,-0.12984,-0.018636,-0.0010714,0.18343
4.7567,-3.9231,2.0229,-1.4554,-0.97963,0.38362,0.58756,0.42197,-0.10154,0.2292,-0.090911,0.032166,0.44168,0.05127,-9.6872,-24.98,0.37512,0.37384,0.20529,0.29748,0.47764,0.047465,-0.44498,-0.28214,-0.026128,0.053054,0.076833,0.31354
4.8032,-5.7499,3.34,-1.9157,-0.88533,0.74364,0.38912,-0.097567,-0.23537,0.10868,-0.26254,0.18208,0.36132,0.0079473,-9.5293,-25.014,0.26847,0.54227,0.37769,0.3248,0.2033,0.10687,-0.156,0.024124,0.11104,-0.035941,-0.062897,0.071616
3.7417,-6.6522,3.2633,-1.1741,-0.55585,0.37013,0.38207,-0.30606,0.016067,0.28553,-0.13963,0.21976,0.22356,-0.23268,-9.6435,-25.026,0.29851,0.23756,-0.12761,0.25343,0.27015,0.078234,-0.18856,0.070933,0.18826,0.24078,-0.062367,0.050883
2.9445,-6.3096,2.9651,-0.75083,-0.27352,0.16865,0.079135,-0.065132,-0.0031689,0.056234,-0.35042,0.16793,0.27979,-0.16296,-9.5029,-24.776,0.30109,0.15182,0.0028104,0.35954,0.44262,0.32453,0.23102,0.17121,0.18143,0.15022,0.017518,0.0098946
2.7997,-6.962,3.0911,-0.67963,-0.29593,0.2343,0.081365,-0.14817,-0.20116,-0.057218,0.023867,0.21821,0.21383,-0.2096,-9.6192,-24.771,0.63441,0.33009,0.18926,0.19304,0.22748,0.29617,0.013776,0.074977,0.080302,0.14269,0.098276,-0.093754
2.3714,-7.7753,2.9463,-0.73835,-0.055217,0.58479,0.44941,-0.076291,-0.15044,-0.21901,-0.25978,0.25356,0.18583,-0.19291,-9.4837,-25.195,0.23597,0.4201,0.26541,-0.075921,-0.013261,0.17779,0.43708,0.34694,0.075513,-0.17856,-0.11309,-0.11816
2.0598,-8.0622,3.2118,-0.62494,0.009737,0.19414,0.15817,-0.14863,0.10022,0.28564,-0.33502,0.021462,-0.021205,-0.26898,-9.6414,-24.996,0.17257,0.32235,0.20025,-0.014689,0.21086,0.20182,0.043954,0.079713,-0.099098,-0.19486,0.017904,0.19402
1.8734,-8.1924,3.0677,-0.85784,0.0045064,0.23227,0.21685,-0.076766,0.26018,0.18741,-0.1504,0.2654,0.44323,-0.41261,-9.4522,-24.875,0.27331,0.16602,0.061511,-0.077403,0.15477,0.29439,-0.013247,0.039861,-0.019881,-0.018555,0.028422,-0.094005
1.6814,-8.4915,3.0238,-0.82088,0.13479,0.36749,0.12149,-0.25512,0.30503,0.34613,-0.082176,0.17414,0.4802,-0.1655,-9.5987,-24.776,0.2509,0.24424,0.39806,0.28675,0.19212,0.087575,0.055584,0.091211,0.056411,0.052829,0.12948,-0.25688
1.6097,-8.497,2.9463,-1.0524,0.11866,0.18259,0.32832,-0.20246,0.30722,0.21278,-0.15609,0.078052,0.26255,-0.081315,-9.3805,-24.565,0.45013,0.29259,0.17077,0.0914,0.0054292,0.038664,-0.18729,0.031046,0.15572,-0.037346,0.18077,0.046515
